# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.096606e-09 -5.572816e-12 -3.174980e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.284531e-13 -3.210135e-11 3.799053e-16))
0.012         	((-1.609249e-05 -7.524978e-06 -2.424736e-01) (-1.490544e-08 -7.175314e-09 -3.095590e-04)) ((1.121104e-09 -6.297075e-07 -3.462250e-11) (-5.705560e-10 1.137408e-09 -4.198199e-13))
0.0264        	((7.093140e-06 7.187629e-07 1.774415e-02) (-1.957063e-08 -9.778094e-09 -2.930090e-04)) ((-2.797285e-10 4.095707e-08 1.461435e-10) (-7.147510e-10 7.732253e-10 7.597082e-12))
0.04368       	((4.060973e-06 1.375154e-05 3.077624e-02) (-1.864710e-08 -7.590764e-10 -2.634372e-04)) ((-7.642575e-10 6.661423e-08 -4.997950e-10) (2.804368e-10 -1.833691e-09 4.749397e-11))
0.064416      	((9.082365e-06 1.025991e-06 5.641684e-03) (-5.936929e-09 1.529084e-08 -2.360297e-04)) ((-3.396649e-11 2.158354e-08 1.288998e-10) (1.219202e-09 -3.902741e-09 6.611787e-11))
0.0892992     	((2.853394e-06 7.544959e-07 3.149462e-03) (1.441988e-08 2.177471e-08 -2.183848e-04)) ((-7.439234e-11 1.251562e-08 -2.195503e-11) (1.378169e-09 -4.503138e-09 6.233293e-11))
0.119159      	((1.501480e-06 8.143234e-07 2.431216e-03) (2.458980e-08 1.893736e-08 -2.027895e-04)) ((-3.222314e-11 7.967923e-09 -8.503894e-12) (1.261576e-09 -4.680713e-09 8.473296e-11))
0.154991      	((8.376840e-07 2.339590e-07 1.404972e-03) (2.665905e-08 1.589904e-08 -1.864149e-04)) ((-2.780223e-11 5.178981e-09 2.307750e-11) (1.043788e-09 -4.613373e-09 9.622697e-11))
0.197989      	((2.769774e-07 2.861609e-08 9.085726e-04) (2.752775e-08 1.440724e-08 -1.702110e-04)) ((-4.526481e-11 3.377354e-09 -5.989164e-12) (9.061902e-10 -4.444676e-09 1.008895e-10))
0.249587      	((-2.295063e-07 -1.205600e-07 6.226579e-04) (2.735899e-08 1.246361e-08 -1.546382e-04)) ((-1.864634e-11 2.187772e-09 2.372132e-11) (7.877777e-10 -4.124437e-09 1.198114e-10))
0.311504      	((-1.511816e-07 1.226368e-08 4.231314e-04) (2.635031e-08 1.031467e-08 -1.400661e-04)) ((-1.012992e-11 1.444512e-09 -4.282558e-12) (6.514786e-10 -3.753972e-09 9.706630e-11))
0.385805      	((-1.219829e-07 -1.813817e-09 2.834864e-04) (2.373103e-08 8.176662e-09 -1.266302e-04)) ((-1.636000e-11 9.404329e-10 -1.012062e-11) (4.927631e-10 -3.240803e-09 3.175140e-11))
0.474966      	((-1.137978e-07 -3.508480e-09 1.845001e-04) (1.860121e-08 5.593492e-09 -1.143774e-04)) ((-1.905663e-11 6.131410e-10 2.153220e-12) (2.996835e-10 -2.575381e-09 1.849881e-13))
0.581959      	((1.777903e-08 1.876575e-08 1.142690e-04) (1.340294e-08 4.161623e-09 -1.032799e-04)) ((-1.800908e-11 3.891223e-10 -1.694733e-12) (1.645699e-10 -2.053573e-09 -6.593461e-12))
0.710351      	((8.440374e-08 8.769656e-08 6.483786e-05) (9.857442e-09 3.683979e-09 -9.318137e-05)) ((-1.951895e-11 2.389951e-10 5.775300e-14) (9.286313e-11 -1.603134e-09 -1.237506e-11))
