# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.292594e-12 1.513020e-09 -1.936824e-11) (-1.863881e-13 1.697333e-11 -7.284645e-14)) ((-1.088613e-13 -4.713820e-16 -2.082928e-11) (3.239396e-13 8.956614e-15 -4.235542e-08))
0.0264        	((4.598675e-12 -5.489213e-10 4.433466e-11) (-2.097361e-13 1.811035e-11 -1.147859e-13)) ((-2.560978e-13 1.838608e-15 -6.246446e-12) (5.762574e-13 8.654579e-15 -3.707077e-08))
0.04368       	((-2.917690e-11 2.765874e-10 -2.788801e-11) (-2.702268e-13 1.187488e-11 -2.517512e-13)) ((1.177374e-13 -2.503479e-16 -3.270745e-12) (4.868166e-13 1.191753e-14 -3.205882e-08))
0.064416      	((-2.052049e-11 2.221945e-11 8.623602e-12) (-2.775003e-13 6.357781e-12 -2.019089e-13)) ((-3.294077e-14 -4.014298e-16 -2.193795e-12) (2.483345e-13 1.490069e-14 -2.745669e-08))
0.0892992     	((-2.927891e-11 1.331165e-10 -1.190343e-11) (-2.398344e-13 4.034694e-12 -3.916481e-15)) ((3.584598e-14 -2.480689e-15 -1.765771e-12) (1.190919e-13 1.485898e-14 -2.338617e-08))
0.119159      	((-1.144801e-11 1.160155e-11 -1.127454e-11) (-3.471904e-13 3.436997e-12 1.555602e-13)) ((2.194741e-14 -1.789179e-15 -1.401026e-12) (-4.704195e-14 1.805770e-14 -1.990392e-08))
0.154991      	((-2.177945e-11 1.115360e-10 -1.092359e-11) (-4.331111e-13 2.551002e-12 3.391820e-13)) ((2.104469e-14 -2.416618e-15 -1.118921e-12) (-1.683853e-13 2.021159e-14 -1.703497e-08))
0.197989      	((-2.107985e-11 8.683055e-11 -1.389945e-11) (-3.157121e-13 1.598781e-12 5.690395e-13)) ((1.663851e-14 -1.280016e-15 -8.746485e-13) (-2.311661e-13 1.132226e-14 -1.473076e-08))
0.249587      	((-2.770776e-11 1.007636e-10 -1.276367e-11) (-4.600950e-14 5.563155e-13 8.386745e-13)) ((1.693219e-14 -5.585985e-16 -7.216719e-13) (-2.129136e-13 -3.755227e-15 -1.289738e-08))
