# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.260352e-05 -1.759302e-09 1.340861e-05) (1.050307e-04 -6.949633e-13 3.885298e-09)) ((6.999799e-13 -6.955020e-09 5.533552e-13) (6.977757e-14 -6.989569e-06 9.381760e-14))
0.0264        	((6.325759e-05 -3.551192e-08 2.113524e-05) (9.622368e-05 -9.034789e-12 -1.166577e-08)) ((4.615072e-13 3.352343e-09 1.485901e-13) (3.364925e-13 -6.410534e-06 -2.190071e-13))
0.04368       	((4.018525e-05 2.098130e-08 1.270981e-05) (8.718135e-05 1.547042e-11 -4.095659e-08)) ((8.445546e-13 2.248455e-09 4.256779e-13) (9.263140e-13 -5.818254e-06 -1.286293e-12))
0.064416      	((4.771073e-05 -2.637569e-08 1.562580e-05) (7.814132e-05 2.984510e-11 -8.125223e-08)) ((5.560254e-13 4.569461e-09 -3.823910e-14) (2.069110e-13 -5.228721e-06 -2.758626e-12))
0.0892992     	((3.411084e-05 1.227461e-08 1.084192e-05) (6.939928e-05 4.877342e-11 -1.308034e-07)) ((2.328752e-13 3.129548e-09 3.288037e-13) (-1.155579e-13 -4.661465e-06 -3.296804e-12))
0.119159      	((3.589749e-05 -1.284625e-08 1.129946e-05) (6.125862e-05 5.249586e-11 -1.874734e-07)) ((3.471679e-13 3.854039e-09 7.904826e-14) (6.195521e-14 -4.136496e-06 -3.916975e-12))
0.154991      	((2.700777e-05 5.748937e-09 8.531376e-06) (5.396554e-05 4.854739e-11 -2.552561e-07)) ((-1.541791e-13 2.646782e-09 2.230674e-13) (1.278361e-12 -3.665727e-06 -3.952766e-12))
0.197989      	((2.706111e-05 -5.555497e-09 8.128882e-06) (4.758539e-05 4.279483e-11 -3.384304e-07)) ((2.237659e-13 3.100889e-09 2.028367e-14) (7.985943e-13 -3.252839e-06 -3.433232e-12))
0.249587      	((2.148828e-05 2.044947e-09 6.485694e-06) (4.207119e-05 3.414685e-11 -4.297919e-07)) ((-6.619271e-14 2.332232e-09 8.382562e-14) (-1.432969e-12 -2.892838e-06 -2.741394e-12))
