# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.273032e-03 -4.264122e-13 -1.237679e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.457754e-15 2.860353e-05 -3.528714e-14))
0.012         	((-3.685611e-01 -2.150878e-07 3.670037e-02) (-1.456182e-03 4.576655e-10 -1.122235e-05)) ((3.609197e-11 -4.967818e-06 4.639614e-11) (-7.725365e-11 4.239952e-05 -1.862073e-11))
0.0264        	((4.512443e-02 -2.379240e-06 -7.618993e-03) (-1.467126e-03 -2.009920e-09 -1.732007e-05)) ((1.748525e-10 5.700855e-07 6.773741e-11) (-2.594498e-10 4.709816e-05 -7.779757e-11))
0.04368       	((6.640736e-02 2.746301e-06 -4.726325e-03) (-1.284561e-03 -1.191515e-09 -1.721623e-05)) ((-1.217302e-10 1.031526e-06 -1.316584e-10) (-2.910064e-10 4.179472e-05 -6.414550e-11))
0.064416      	((3.590472e-04 2.010873e-07 -4.629159e-03) (-1.131295e-03 -2.017022e-09 -1.920659e-05)) ((-1.767567e-11 -1.657344e-08 -3.069164e-11) (-1.455477e-10 3.782579e-05 -1.132759e-10))
0.0892992     	((3.019824e-04 -6.143842e-07 -3.734146e-03) (-1.040825e-03 -1.607297e-08 -2.368591e-05)) ((-3.906821e-11 -2.151810e-08 -2.846177e-11) (-4.208711e-11 3.580646e-05 3.383914e-11))
0.119159      	((9.480233e-04 -8.277965e-08 -3.219588e-03) (-9.631280e-04 -3.041115e-08 -2.812452e-05)) ((2.805763e-11 2.040037e-08 -4.094441e-11) (-4.155046e-11 3.364273e-05 4.800421e-10))
0.154991      	((1.661508e-04 -4.866377e-07 -2.959855e-03) (-8.868555e-04 -3.431108e-08 -3.204290e-05)) ((2.331902e-11 9.393016e-09 -4.501108e-11) (-1.130950e-10 3.142429e-05 7.196767e-10))
0.197989      	((-8.750961e-05 -4.565179e-07 -2.761863e-03) (-8.163120e-04 -3.138988e-08 -3.563336e-05)) ((4.462943e-11 5.517379e-09 -3.867834e-11) (-1.981598e-10 2.929923e-05 6.752500e-10))
0.249587      	((-1.874328e-04 -9.394979e-08 -2.641829e-03) (-7.536755e-04 -2.479724e-08 -3.931642e-05)) ((2.121595e-11 3.993860e-09 -4.940229e-11) (-2.823140e-10 2.730978e-05 5.667378e-10))
