# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.170562e-02 -9.624647e-12 -3.055093e-07)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.162414e-14 7.123849e-04 -6.661893e-13))
0.00962163    	((-1.155540e+01 2.631033e-03 -6.060706e-01) (-7.673013e-02 2.729887e-06 -1.182411e-02)) ((-1.894108e-08 -1.603326e-04 -4.249947e-09) (-2.243323e-07 2.551023e-03 3.975182e-07))
0.0211676     	((5.491985e+00 -1.121275e-03 -2.586404e+00) (-7.058368e-02 -4.224732e-06 -1.472199e-02)) ((2.266403e-08 7.058931e-05 3.191974e-08) (-1.803405e-07 2.585504e-03 2.791154e-07))
0.0350227     	((-1.249043e+00 -6.773813e-04 -1.572725e+00) (-5.788952e-02 -3.581272e-06 -1.022522e-02)) ((1.593256e-08 -1.282592e-05 -1.237924e-08) (-1.673529e-07 2.066124e-03 2.617836e-07))
0.0515164     	((4.759511e-01 -2.326670e-04 -1.653024e+00) (-5.388712e-02 3.304365e-07 -9.687924e-03)) ((3.344252e-08 2.612703e-06 2.138232e-08) (-2.348080e-07 1.920290e-03 2.436916e-07))
0.0706619     	((-3.431992e-01 -8.565238e-05 -1.544483e+00) (-5.133946e-02 -1.451331e-06 -9.754956e-03)) ((4.635395e-09 -5.082116e-06 -8.269382e-09) (-1.795320e-07 1.833718e-03 1.564510e-07))
0.0924425     	((2.659189e-02 7.206430e-05 -1.597995e+00) (-5.050676e-02 -1.358996e-06 -1.003011e-02)) ((2.229937e-08 -3.852759e-06 -2.620961e-11) (-1.247250e-07 1.806773e-03 1.768292e-07))
0.11684       	((-1.539881e-01 4.795794e-05 -1.553375e+00) (-4.974957e-02 -4.900356e-07 -1.044388e-02)) ((-1.200020e-08 -5.516210e-06 -1.729178e-09) (-7.030958e-08 1.772927e-03 9.133261e-08))
0.142963      	((-8.022268e-02 9.680873e-05 -1.582045e+00) (-4.934755e-02 -8.780699e-07 -1.086200e-02)) ((1.914609e-08 -6.410842e-06 -2.116751e-09) (-5.994767e-08 1.756446e-03 2.611723e-08))
0.169045      	((-1.321528e-01 1.624690e-04 -1.562780e+00) (-4.913668e-02 6.959039e-07 -1.121089e-02)) ((-1.410648e-08 -7.299852e-06 -2.652543e-09) (-5.567736e-08 1.746434e-03 2.737874e-08))
0.194978      	((-1.215652e-01 2.191691e-04 -1.572174e+00) (-4.905567e-02 1.023620e-06 -1.154130e-02)) ((-1.057876e-08 -7.958295e-06 -3.640490e-09) (-1.928440e-08 1.740478e-03 1.273975e-08))
0.220731      	((-1.421181e-01 2.861851e-04 -1.556969e+00) (-4.897923e-02 1.113828e-06 -1.177680e-02)) ((3.339357e-09 -8.604651e-06 2.061509e-10) (-8.548097e-09 1.733829e-03 1.269208e-08))
