# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.083269e-12 -1.987410e-03 1.712841e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-4.465485e-05 -5.460533e-15 8.569769e-10))
0.012         	((-4.433547e-07 -5.814924e-01 1.246424e-01) (1.193786e-09 -2.319877e-03 -2.880040e-05)) ((6.816824e-06 4.497966e-07 1.065769e-07) (-6.792090e-05 2.010332e-10 1.338312e-09))
0.0264        	((3.210300e-06 8.660459e-02 -2.627805e-02) (-4.715840e-10 -2.326290e-03 -4.403427e-05)) ((-9.549447e-07 -4.830656e-08 -6.490570e-09) (-7.526663e-05 3.049627e-10 3.934881e-10))
0.04368       	((-5.019507e-06 9.553522e-02 -1.846426e-02) (1.747004e-09 -2.020894e-03 -4.373038e-05)) ((-1.328846e-06 -3.451675e-08 -3.285562e-08) (-6.655784e-05 5.038495e-10 -1.279850e-09))
0.064416      	((3.922638e-07 1.920930e-04 -1.274745e-02) (3.141061e-08 -1.779707e-03 -4.901177e-05)) ((-2.811996e-09 -1.371433e-08 6.271376e-09) (-6.039050e-05 7.400417e-10 -1.752452e-09))
0.0892992     	((1.142339e-06 7.182143e-04 -1.023595e-02) (-2.078816e-08 -1.637237e-03 -6.021437e-05)) ((-7.656561e-09 -5.997000e-09 -6.281977e-10) (-5.712119e-05 1.045208e-09 -3.009750e-09))
0.119159      	((-7.390513e-07 9.831362e-04 -8.791726e-03) (-2.058549e-07 -1.516882e-03 -7.028922e-05)) ((-4.636032e-08 -1.316160e-09 -2.596134e-10) (-5.369388e-05 1.224651e-09 -4.572960e-09))
0.154991      	((-4.416763e-06 2.086885e-06 -8.011817e-03) (-3.444314e-07 -1.403716e-03 -7.794699e-05)) ((-2.956357e-08 6.074107e-10 -6.207670e-11) (-5.030553e-05 1.671804e-09 -5.267974e-09))
0.197989      	((-8.857465e-07 -2.958238e-04 -7.477608e-03) (-4.262833e-07 -1.302518e-03 -8.488121e-05)) ((-2.393526e-08 2.082084e-09 1.193039e-10) (-4.714227e-05 1.847921e-09 -5.467755e-09))
0.249587      	((-2.893505e-06 -4.433634e-04 -7.155789e-03) (-5.102028e-07 -1.215233e-03 -9.218806e-05)) ((-2.090268e-08 3.050699e-09 -6.461091e-11) (-4.424665e-05 2.116276e-09 -5.473688e-09))
0.311504      	((-1.471605e-06 -5.392761e-04 -6.955777e-03) (-4.956433e-07 -1.139535e-03 -1.000939e-04)) ((-1.766688e-08 3.476880e-09 2.645840e-10) (-4.160050e-05 2.343119e-09 -6.026784e-09))
0.385805      	((-1.166149e-06 -5.928114e-04 -6.822905e-03) (-3.974790e-07 -1.070999e-03 -1.092860e-04)) ((-1.435090e-08 3.546570e-09 4.460324e-10) (-3.911860e-05 2.116125e-09 -7.134380e-09))
0.474966      	((-5.600020e-07 -6.252271e-04 -6.730953e-03) (-3.252074e-07 -1.005492e-03 -1.204464e-04)) ((-1.075200e-08 3.529366e-09 6.090489e-10) (-3.669836e-05 1.854229e-09 -8.210567e-09))
0.581959      	((-6.323505e-07 -6.542466e-04 -6.659477e-03) (-2.938350e-07 -9.414664e-04 -1.334858e-04)) ((-7.153723e-09 3.504869e-09 7.230259e-10) (-3.431167e-05 1.690665e-09 -8.709260e-09))
0.710351      	((-4.234000e-07 -6.895225e-04 -6.598982e-03) (-2.565531e-07 -8.799127e-04 -1.480921e-04)) ((-3.463896e-09 3.333955e-09 8.958706e-10) (-3.200075e-05 1.427232e-09 -8.825336e-09))
0.864421      	((-2.067072e-07 -7.405327e-04 -6.539960e-03) (-2.058526e-07 -8.222644e-04 -1.640194e-04)) ((2.540519e-10 3.049607e-09 1.155231e-09) (-2.981648e-05 8.492058e-10 -8.847776e-09))
1.049306      	((-2.922028e-08 -8.129923e-04 -6.478835e-03) (-1.582036e-07 -7.694236e-04 -1.808280e-04)) ((4.201804e-09 2.733327e-09 1.472042e-09) (-2.779545e-05 2.656222e-10 -9.055245e-09))
1.271167      	((1.683439e-07 -9.109223e-04 -6.410016e-03) (-8.239283e-08 -7.219684e-04 -1.976172e-04)) ((8.400403e-09 2.307714e-09 1.821691e-09) (-2.597103e-05 3.864257e-11 -1.035748e-08))
1.533292      	((6.346127e-07 -1.039256e-03 -6.336174e-03) (3.432032e-09 -6.806677e-04 -2.132748e-04)) ((1.283060e-08 1.706379e-09 2.245348e-09) (-2.438435e-05 -2.636624e-10 -1.288271e-08))
1.835303      	((9.514711e-07 -1.198058e-03 -6.257366e-03) (7.627877e-08 -6.458226e-04 -2.271865e-04)) ((1.735731e-08 9.757397e-10 2.755460e-09) (-2.305095e-05 -8.610974e-10 -1.611549e-08))
2.176862      	((1.303251e-06 -1.386614e-03 -6.174959e-03) (1.006862e-07 -6.169384e-04 -2.394210e-04)) ((2.155551e-08 1.510544e-10 3.362025e-09) (-2.194372e-05 -1.629026e-09 -2.030222e-08))
2.557581      	((1.717807e-06 -1.601554e-03 -6.082748e-03) (6.293234e-08 -5.932388e-04 -2.502608e-04)) ((2.504155e-08 -6.574374e-10 4.064788e-09) (-2.101435e-05 -2.296651e-09 -2.403239e-08))
2.944459      	((2.183943e-06 -1.826042e-03 -5.977148e-03) (4.975861e-08 -5.750688e-04 -2.587356e-04)) ((2.773214e-08 -1.485353e-09 4.698259e-09) (-2.027041e-05 -3.044074e-09 -2.620980e-08))
3.326046      	((1.982628e-06 -2.037896e-03 -5.849883e-03) (8.009210e-08 -5.606396e-04 -2.641254e-04)) ((2.986464e-08 -2.135797e-09 5.163276e-09) (-1.967580e-05 -3.710872e-09 -2.665663e-08))
