# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.009167e-15 -3.965594e-06 3.581845e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-8.910273e-08 -1.093923e-17 1.896734e-12))
0.012         	((1.222834e-09 -1.153200e-03 2.603148e-04) (6.597472e-12 -4.551067e-06 -1.035747e-09)) ((1.360112e-08 8.869143e-10 2.174516e-10) (-1.313220e-07 -6.098801e-15 3.938219e-12))
0.0264        	((-1.800565e-08 7.916479e-05 -1.617147e-05) (-3.914239e-12 -4.644236e-06 -1.555137e-09)) ((-9.502407e-10 -5.578091e-11 -1.442335e-11) (-1.470476e-07 8.075499e-13 5.188594e-12))
0.04368       	((8.037565e-09 2.416095e-04 -1.870405e-05) (-1.766400e-12 -4.128007e-06 -1.001274e-09)) ((-3.144211e-09 -6.515040e-11 -5.849979e-11) (-1.310050e-07 1.329040e-12 4.418714e-12))
0.064416      	((5.568164e-09 2.270740e-06 -9.356591e-06) (-7.386828e-11 -3.656701e-06 -4.272774e-10)) ((1.541410e-11 -3.150286e-11 2.663437e-12) (-1.175913e-07 7.569367e-13 5.199418e-12))
0.0892992     	((-3.461255e-09 -3.296557e-06 -5.729301e-06) (-1.288171e-10 -3.376226e-06 -2.914249e-10)) ((1.300387e-10 -1.875905e-11 3.433489e-12) (-1.111549e-07 1.834196e-13 5.647867e-12))
0.119159      	((-1.200546e-09 3.594942e-06 -3.463705e-06) (-1.160316e-10 -3.117705e-06 -4.531332e-10)) ((-6.803806e-11 -1.173931e-11 -6.540499e-13) (-1.040002e-07 3.330307e-13 4.981674e-12))
0.154991      	((1.968100e-09 1.946444e-06 -2.149770e-06) (-9.451919e-11 -2.843357e-06 -7.148316e-10)) ((-4.140519e-11 -7.022992e-12 -7.054209e-14) (-9.603008e-08 3.529243e-13 4.428516e-12))
0.197989      	((3.700363e-10 4.728072e-07 -1.322747e-06) (-5.590465e-11 -2.566188e-06 -8.259014e-10)) ((-1.454542e-11 -4.218507e-12 -8.921275e-14) (-8.791352e-08 2.010500e-13 2.816484e-12))
0.249587      	((-1.895427e-10 -6.187475e-08 -8.095847e-07) (-2.877717e-11 -2.294011e-06 -8.870399e-10)) ((-3.760924e-12 -2.602238e-12 2.195557e-13) (-7.979121e-08 8.635696e-14 1.732785e-12))
0.311504      	((-2.092433e-10 -3.064773e-07 -4.797234e-07) (-8.445561e-12 -2.034915e-06 -9.367483e-10)) ((-4.521232e-13 -1.486505e-12 2.816746e-13) (-7.181819e-08 -2.708240e-13 9.370640e-13))
0.385805      	((-1.092786e-10 -4.234696e-07 -2.759710e-07) (8.476345e-12 -1.795435e-06 -9.644701e-10)) ((4.837813e-13 -8.010857e-13 2.522622e-13) (-6.418924e-08 -5.644084e-13 2.838970e-14))
0.474966      	((-1.245651e-10 -4.779696e-07 -1.445607e-07) (1.498077e-11 -1.580506e-06 -9.877956e-10)) ((1.388273e-12 -3.569746e-13 2.112543e-13) (-5.711948e-08 -7.072967e-13 -1.536792e-13))
0.581959      	((-5.339152e-11 -4.995375e-07 -6.550956e-08) (1.628716e-11 -1.392396e-06 -1.016550e-09)) ((2.194465e-12 -8.888118e-14 1.876073e-13) (-5.074688e-08 -7.216449e-13 5.630894e-13))
