# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.185834e-15 -6.285047e-06 5.683626e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.412184e-07 -1.733741e-17 3.008497e-12))
0.012         	((1.926356e-09 -1.827715e-03 4.125494e-04) (1.044219e-11 -7.212850e-06 -1.733177e-09)) ((2.155632e-08 1.405678e-09 3.446275e-10) (-2.081317e-07 -8.858803e-15 6.239069e-12))
0.0264        	((-2.901521e-08 1.256694e-04 -2.569879e-05) (-6.649078e-12 -7.360283e-06 -2.610922e-09)) ((-1.507863e-09 -8.845424e-11 -2.276832e-11) (-2.330503e-07 1.284557e-12 8.218554e-12))
0.04368       	((1.352329e-08 3.828228e-04 -2.968477e-05) (-3.945107e-12 -6.541952e-06 -1.735935e-09)) ((-4.982257e-09 -1.033074e-10 -9.285284e-11) (-2.076241e-07 2.108422e-12 6.995534e-12))
0.064416      	((8.289990e-09 3.597830e-06 -1.486306e-05) (-1.157233e-10 -5.794956e-06 -7.505637e-10)) ((2.442083e-11 -4.991088e-11 4.352946e-12) (-1.863693e-07 1.194397e-12 8.229672e-12))
0.0892992     	((-5.103187e-09 -5.202289e-06 -9.126931e-06) (-2.025482e-10 -5.350415e-06 -5.216393e-10)) ((2.055362e-10 -2.979429e-11 5.375043e-12) (-1.761694e-07 2.756007e-13 8.936965e-12))
0.119159      	((-2.167628e-09 5.703618e-06 -5.504002e-06) (-1.831923e-10 -4.940704e-06 -8.412145e-10)) ((-1.078206e-10 -1.856996e-11 -1.046726e-12) (-1.648326e-07 5.334689e-13 7.869229e-12))
0.154991      	((3.048778e-09 3.085190e-06 -3.448546e-06) (-1.518951e-10 -4.505997e-06 -1.297061e-09)) ((-6.573001e-11 -1.114003e-11 -1.072283e-13) (-1.522061e-07 5.571421e-13 7.075864e-12))
0.197989      	((8.936871e-10 7.490513e-07 -2.117407e-06) (-9.338004e-11 -4.066934e-06 -1.515995e-09)) ((-2.315413e-11 -6.644111e-12 -1.203128e-13) (-1.393498e-07 2.841192e-13 4.747977e-12))
0.249587      	((-1.611877e-10 -9.865576e-08 -1.315402e-06) (-4.856976e-11 -3.635878e-06 -1.670966e-09)) ((-6.097158e-12 -4.153571e-12 3.412013e-13) (-1.264864e-07 -4.103607e-14 3.062801e-12))
0.311504      	((-1.743515e-10 -4.865861e-07 -7.838324e-07) (-1.448106e-11 -3.225667e-06 -1.823693e-09)) ((-8.478383e-13 -2.356321e-12 4.427027e-13) (-1.138627e-07 -7.094554e-13 1.675973e-12))
0.385805      	((-9.757948e-11 -6.722926e-07 -4.666613e-07) (1.351970e-11 -2.846663e-06 -1.942537e-09)) ((6.738336e-13 -1.271529e-12 3.875673e-13) (-1.017873e-07 -1.235329e-12 1.073467e-13))
0.474966      	((-1.132004e-10 -7.590561e-07 -2.540478e-07) (2.490609e-11 -2.506602e-06 -2.049152e-09)) ((2.128347e-12 -5.443798e-13 3.270368e-13) (-9.059942e-08 -1.525541e-12 -2.601439e-13))
0.581959      	((-8.855600e-11 -7.934457e-07 -1.309662e-07) (2.880791e-11 -2.208937e-06 -2.166940e-09)) ((3.406030e-12 -1.266203e-13 2.893870e-13) (-8.051286e-08 -1.517582e-12 1.085737e-12))
0.710351      	((-3.095612e-11 -7.901064e-07 -5.015010e-08) (3.895948e-11 -1.953896e-06 -2.287064e-09)) ((4.278090e-12 1.453179e-13 2.371744e-13) (-7.164918e-08 -1.346584e-12 2.625422e-12))
0.864421      	((1.531827e-11 -7.614737e-07 -7.051033e-09) (5.488181e-11 -1.738224e-06 -2.385384e-09)) ((4.635393e-12 2.854522e-13 2.320523e-13) (-6.401061e-08 -1.101602e-12 2.758899e-12))
