# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.249082e-07 3.386519e-10 -1.262545e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.435807e-10 -2.504804e-09 7.225563e-14))
0.012         	((-1.617484e-04 1.742049e-04 -9.764955e+00) (-2.057189e-07 -3.577648e-08 -1.480532e-02)) ((1.815677e-08 -2.603434e-05 -1.988686e-09) (2.380261e-09 4.243472e-08 1.786854e-11))
0.0264        	((1.285906e-05 -2.047515e-04 1.516049e+00) (-3.816796e-07 -4.487770e-07 -1.197840e-02)) ((-6.146063e-08 1.723855e-06 -1.003492e-08) (5.484127e-09 4.894229e-08 6.769092e-10))
0.04368       	((9.765956e-04 1.022424e-03 7.455956e-01) (1.596169e-06 -6.138312e-07 -9.943306e-03)) ((-6.428105e-08 1.554190e-06 2.824114e-08) (5.009998e-08 4.033783e-09 -2.851467e-10))
0.064416      	((-1.078055e-04 -1.694343e-04 2.819247e-01) (9.498296e-07 -6.910129e-07 -9.084057e-03)) ((-2.438259e-08 -7.296793e-08 7.601273e-09) (8.445924e-08 -1.500821e-08 -1.394234e-09))
0.0892992     	((1.823726e-04 9.180308e-05 6.553928e-02) (-4.135050e-07 -1.834656e-07 -8.489721e-03)) ((-2.533735e-08 -5.246233e-07 5.543024e-09) (1.047394e-07 -6.780835e-08 -5.700715e-10))
0.119159      	((1.257290e-04 5.038150e-05 9.212166e-03) (2.030172e-06 2.250603e-06 -8.009519e-03)) ((-2.036202e-08 -7.279849e-07 1.440322e-09) (1.262712e-07 -1.211808e-07 -1.858817e-09))
0.154991      	((1.304368e-04 2.067744e-05 -3.365872e-02) (3.686872e-06 3.948667e-06 -7.612910e-03)) ((-1.684914e-08 -8.501895e-07 3.871822e-09) (1.306788e-07 -1.350085e-07 -4.909696e-09))
0.197989      	((3.857065e-05 1.508190e-05 -5.406862e-02) (2.907823e-06 3.161950e-06 -7.282707e-03)) ((-1.941729e-08 -8.914249e-07 -4.056360e-09) (1.429961e-07 -1.622176e-07 -6.399808e-09))
0.249587      	((-2.194016e-05 -4.597464e-05 -6.420985e-02) (1.838521e-06 2.592635e-06 -6.989296e-03)) ((-2.468717e-08 -8.934761e-07 -1.583075e-09) (1.781882e-07 -1.975240e-07 -5.444061e-09))
