# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.180146e-11 1.513251e-08 -1.938772e-10) (-1.837994e-12 1.696832e-10 -6.302958e-13)) ((-1.090069e-12 -3.689472e-15 -2.084670e-10) (3.236909e-12 9.093669e-14 -4.235549e-07))
0.0264        	((3.990461e-11 -5.484610e-09 4.177667e-10) (-1.948620e-12 1.811701e-10 -1.330719e-12)) ((-2.563386e-12 2.168214e-14 -6.273016e-11) (5.756343e-12 8.916958e-14 -3.707149e-07))
0.04368       	((-3.014208e-10 2.769345e-09 -3.926814e-10) (-2.610032e-12 1.185984e-10 -3.178144e-12)) ((1.174098e-12 1.298430e-15 -3.303401e-11) (4.841918e-12 1.253151e-13 -3.206202e-07))
0.064416      	((-2.027732e-10 2.430008e-10 -1.085350e-10) (-3.288130e-12 6.310368e-11 -2.162906e-12)) ((-3.366191e-13 -1.194006e-16 -2.231015e-11) (2.424201e-12 1.774947e-13 -2.746506e-07))
0.0892992     	((-2.777240e-10 1.329488e-09 -4.150576e-10) (-3.206635e-12 3.960049e-11 7.891165e-13)) ((3.544783e-13 -1.699851e-14 -1.803456e-11) (1.140503e-12 2.022815e-13 -2.340273e-07))
0.119159      	((-8.008060e-11 1.408570e-10 -5.247698e-10) (-4.453570e-12 3.439983e-11 6.620566e-12)) ((2.151982e-13 -3.046640e-15 -1.437458e-11) (-4.596115e-13 2.276199e-13 -1.992992e-07))
0.154991      	((-1.911085e-10 1.133479e-09 -6.319997e-10) (-6.541621e-12 2.595980e-11 1.872381e-11)) ((2.130243e-13 -1.166458e-14 -1.150284e-11) (-1.671699e-12 2.662469e-13 -1.706799e-07))
0.197989      	((-2.377857e-10 8.874868e-10 -7.511664e-10) (-7.974304e-12 1.578529e-11 4.161683e-11)) ((1.674629e-13 3.585314e-15 -9.036689e-12) (-2.364559e-12 2.029551e-13 -1.476664e-07))
0.249587      	((-2.374826e-10 1.043205e-09 -8.301491e-10) (-6.783766e-12 6.059039e-12 7.437900e-11)) ((1.681003e-13 2.310006e-14 -7.499211e-12) (-2.106279e-12 1.253277e-13 -1.293263e-07))
0.311504      	((-4.902076e-10 1.262046e-09 -9.554809e-10) (-3.099543e-12 -2.563877e-12 1.144540e-10)) ((1.260766e-13 2.607101e-14 -6.656122e-12) (-1.675182e-12 -3.753599e-15 -1.145562e-07))
0.385805      	((-5.642550e-10 1.646145e-09 -1.091691e-09) (-1.143648e-12 2.986178e-12 1.601115e-10)) ((9.250895e-14 3.023414e-14 -5.819407e-12) (-1.212899e-12 -1.402784e-13 -1.023643e-07))
0.474966      	((-8.966618e-10 2.064543e-09 -1.220191e-09) (8.155372e-14 4.509026e-12 2.095252e-10)) ((-9.671613e-15 7.867115e-15 -5.098070e-12) (-2.863094e-13 -7.709597e-14 -9.201210e-08))
0.581959      	((-1.127576e-09 2.536175e-09 -1.364694e-09) (-8.537542e-14 1.271823e-11 2.620238e-10)) ((-6.401577e-14 2.454004e-14 -4.724991e-12) (1.498313e-12 -1.491108e-14 -8.301121e-08))
0.710351      	((-1.292415e-09 2.532328e-09 -1.561526e-09) (1.346973e-11 3.607067e-11 3.223806e-10)) ((-1.107854e-13 2.651381e-14 -4.490856e-12) (2.791379e-12 -7.688652e-14 -7.505484e-08))
