# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.357539e-06 -2.044106e-10 1.689086e-06) (1.322117e-05 -8.122717e-14 1.103524e-09)) ((8.662110e-14 -8.611201e-10 6.964113e-14) (1.047487e-14 -8.798313e-07 4.712868e-15))
0.0264        	((7.956791e-06 -4.513220e-09 2.666923e-06) (1.211099e-05 -1.029236e-12 4.331974e-10)) ((5.404957e-14 4.400707e-10 1.808983e-14) (2.862221e-14 -8.068201e-07 -2.632413e-14))
0.04368       	((5.052993e-06 2.702379e-09 1.612443e-06) (1.096604e-05 1.702005e-12 -6.883215e-10)) ((1.067159e-13 3.109366e-10 4.910578e-14) (8.258314e-14 -7.317590e-07 -1.225792e-13))
0.064416      	((5.998446e-06 -3.289441e-09 1.984495e-06) (9.812139e-06 3.309948e-12 -1.786066e-09)) ((6.861916e-14 6.077649e-10 -7.998331e-15) (1.290576e-13 -6.563781e-07 -2.320805e-13))
0.0892992     	((4.283536e-06 1.444279e-09 1.389801e-06) (8.682732e-06 3.596621e-12 -2.682972e-09)) ((2.608335e-14 4.294126e-10 4.371273e-14) (2.590979e-13 -5.828757e-07 -1.971727e-13))
0.119159      	((4.507906e-06 -1.599773e-09 1.452895e-06) (7.614348e-06 1.660447e-12 -3.517020e-09)) ((5.000885e-14 5.241541e-10 1.638961e-15) (2.172192e-13 -5.136913e-07 -1.000847e-13))
0.154991      	((3.341984e-06 8.120754e-10 1.102766e-06) (6.640841e-06 -7.031879e-14 -4.652247e-09)) ((-1.064649e-14 3.635067e-10 5.423626e-15) (2.031843e-13 -4.503116e-07 4.924480e-14))
0.197989      	((3.349373e-06 -5.885564e-10 1.058622e-06) (5.780240e-06 -1.628810e-12 -5.998288e-09)) ((-1.119154e-14 4.129112e-10 -6.571549e-15) (1.613023e-13 -3.942247e-07 1.458520e-13))
0.249587      	((2.579284e-06 3.417279e-10 8.502850e-07) (5.044729e-06 -2.763857e-12 -7.506770e-09)) ((-1.077415e-14 2.951607e-10 -1.423814e-15) (1.484907e-13 -3.459550e-07 1.938779e-13))
0.311504      	((2.527603e-06 -9.778819e-11 7.857574e-07) (4.431430e-06 -3.167042e-12 -8.990908e-09)) ((-3.184232e-14 3.280870e-10 -6.060834e-16) (2.473169e-13 -3.054843e-07 2.460480e-13))
0.385805      	((2.028882e-06 2.733902e-11 6.627262e-07) (3.922040e-06 -3.378877e-12 -1.049069e-08)) ((-8.514395e-15 2.451913e-10 2.054874e-15) (2.259172e-13 -2.718196e-07 3.138341e-13))
0.474966      	((1.973148e-06 -5.019289e-11 6.049824e-07) (3.497731e-06 -3.137003e-12 -1.141056e-08)) ((-3.727701e-14 2.679730e-10 -1.019492e-15) (2.727738e-13 -2.437962e-07 5.252837e-13))
0.581959      	((1.640481e-06 -7.451609e-11 5.276490e-07) (3.138412e-06 -2.878163e-12 -1.245669e-08)) ((1.381684e-15 2.087903e-10 -1.008666e-14) (1.609497e-13 -2.200469e-07 4.659046e-13))
0.710351      	((1.585620e-06 2.477371e-11 4.780003e-07) (2.828818e-06 -5.490848e-13 -1.277493e-08)) ((-4.645485e-14 2.250895e-10 -2.200016e-15) (4.194182e-14 -1.996302e-07 8.711422e-14))
0.864421      	((1.354509e-06 -5.819421e-11 4.255595e-07) (2.556728e-06 9.221692e-13 -1.344495e-08)) ((-2.064197e-14 1.858453e-10 1.982961e-15) (5.628975e-14 -1.817162e-07 2.880804e-14))
1.049306      	((1.291395e-06 -4.441433e-11 3.796724e-07) (2.314628e-06 1.632390e-12 -1.324473e-08)) ((-5.590617e-14 1.961837e-10 -2.261191e-14) (4.065161e-13 -1.658250e-07 2.472801e-13))
1.271167      	((1.118266e-06 -9.697254e-11 3.387497e-07) (2.097005e-06 -3.036688e-12 -1.411794e-08)) ((-3.927847e-14 1.701033e-10 -3.381924e-14) (7.643185e-13 -1.515713e-07 5.414192e-13))
1.5374        	((1.048340e-06 -8.298368e-11 2.970207e-07) (1.900701e-06 -1.218019e-11 -1.437820e-08)) ((-7.218484e-14 1.730490e-10 -4.289678e-14) (1.222157e-12 -1.387344e-07 7.703177e-13))
