# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.068863e-07 -4.053605e-12 3.370516e-08) (2.637956e-07 -1.553951e-15 2.387698e-11)) ((1.724844e-15 -1.714068e-11 1.389370e-15) (2.136756e-16 -1.755484e-08 9.021643e-17))
0.0264        	((1.587546e-07 -9.013548e-11 5.322874e-08) (2.416399e-07 -1.968578e-14 1.436594e-11)) ((1.063204e-15 8.836752e-12 3.679710e-16) (5.809312e-16 -1.609773e-08 -4.452101e-16))
0.04368       	((1.008150e-07 5.400794e-11 3.220799e-08) (2.187760e-07 3.389314e-14 -4.022264e-13)) ((2.105991e-15 6.285108e-12 9.840588e-16) (1.876618e-15 -1.459864e-08 -2.213148e-15))
0.064416      	((1.196862e-07 -6.529859e-11 3.964589e-08) (1.957070e-07 5.361325e-14 -1.072458e-11)) ((1.290269e-15 1.222592e-11 -1.624312e-16) (3.919078e-15 -1.309128e-08 -2.953247e-15))
0.0892992     	((8.545511e-08 2.863669e-11 2.780296e-08) (1.730887e-07 5.276533e-14 -1.267565e-11)) ((6.278063e-16 8.678343e-12 7.221414e-16) (6.831284e-15 -1.161869e-08 -1.391870e-15))
0.119159      	((8.993863e-08 -3.179902e-11 2.907424e-08) (1.516447e-07 1.153263e-14 -1.038806e-11)) ((8.911913e-16 1.058388e-11 4.406749e-18) (6.040875e-15 -1.022905e-08 6.995099e-16))
0.154991      	((6.655902e-08 1.640033e-11 2.208223e-08) (1.320481e-07 -7.225574e-15 -1.026133e-11)) ((-2.150825e-16 7.374262e-12 4.904876e-17) (6.145547e-15 -8.951662e-09 4.097518e-15))
0.197989      	((6.663802e-08 -1.215996e-11 2.122564e-08) (1.147050e-07 -1.398085e-14 -9.662518e-12)) ((-3.330095e-16 8.318360e-12 -1.056384e-16) (5.968667e-15 -7.820093e-09 7.262918e-15))
0.249587      	((5.117894e-08 6.563656e-12 1.705685e-08) (9.992293e-08 -2.815021e-14 -8.297626e-12)) ((-2.320864e-16 5.938339e-12 1.587464e-17) (4.896125e-15 -6.848352e-09 8.930229e-15))
0.311504      	((5.012307e-08 -1.952402e-12 1.581815e-08) (8.763476e-08 -3.027247e-14 -7.474330e-12)) ((-6.474576e-16 6.554987e-12 4.136521e-17) (5.777044e-15 -6.037057e-09 8.894408e-15))
0.385805      	((4.013022e-08 1.177919e-12 1.337481e-08) (7.748339e-08 -2.204133e-14 -7.359132e-12)) ((-1.433657e-16 4.873995e-12 7.346105e-17) (5.391249e-15 -5.366108e-09 9.031933e-15))
0.474966      	((3.910677e-08 -1.423543e-12 1.231370e-08) (6.908790e-08 -2.661021e-14 -6.453479e-12)) ((-6.602055e-16 5.297631e-12 3.620734e-17) (4.796804e-15 -4.812130e-09 1.218892e-14))
0.581959      	((3.245257e-08 -2.655623e-13 1.079033e-08) (6.202193e-08 -4.931314e-14 -5.844353e-12)) ((-8.897014e-17 4.083010e-12 -7.987997e-17) (-8.526994e-16 -4.345501e-09 9.529417e-15))
0.710351      	((3.153609e-08 1.022296e-12 9.905526e-09) (5.595317e-08 -2.485691e-14 -6.752782e-12)) ((-9.233544e-16 4.397856e-12 -1.173774e-16) (-3.499591e-15 -3.946115e-09 3.320077e-16))
0.864421      	((2.680873e-08 -1.599279e-12 8.883690e-09) (5.061755e-08 -6.882564e-15 -5.732551e-12)) ((-4.574103e-16 3.543092e-12 -1.458784e-16) (-3.872160e-15 -3.595271e-09 -6.900777e-16))
1.049306      	((2.582861e-08 -3.201020e-13 8.104223e-09) (4.586592e-08 1.440206e-14 -5.528254e-12)) ((-1.139476e-15 3.786191e-12 -1.315254e-16) (8.641458e-15 -3.284357e-09 5.604778e-15))
1.271167      	((2.218972e-08 -1.657413e-12 7.308916e-09) (4.157681e-08 -2.564361e-14 -4.734117e-12)) ((-7.815114e-16 3.193380e-12 -5.025392e-16) (2.072270e-14 -3.004028e-09 1.365659e-14))
1.5374        	((2.111029e-08 -1.997364e-12 6.637874e-09) (3.770596e-08 -6.776867e-14 -2.974458e-12)) ((-1.415644e-15 3.323677e-12 -7.231670e-16) (3.163088e-14 -2.751313e-09 1.921011e-14))
1.85688       	((1.827764e-08 -1.926141e-12 5.997533e-09) (3.420741e-08 -1.432232e-13 -1.038352e-12)) ((-1.383945e-15 2.881928e-12 -6.801183e-16) (4.392114e-14 -2.523302e-09 1.924746e-14))
2.240256      	((1.715004e-08 -1.550051e-12 5.436254e-09) (3.106618e-08 -1.699029e-13 -2.292897e-14)) ((-1.858875e-15 2.924831e-12 -5.999237e-16) (6.275947e-14 -2.318444e-09 1.514456e-14))
2.700307      	((1.502928e-08 -1.247088e-12 4.943491e-09) (2.828457e-08 -1.054757e-13 -4.820517e-13)) ((-1.585500e-15 2.610939e-12 -6.689610e-16) (9.731542e-14 -2.137260e-09 -1.275657e-15))
3.252369      	((1.400101e-08 -3.027316e-12 4.495685e-09) (2.582729e-08 -6.469376e-14 -1.979422e-12)) ((-1.825971e-15 2.619850e-12 -6.482664e-16) (1.337411e-13 -1.976968e-09 -4.101679e-14))
