# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.262289e-05 -4.248279e-15 -1.227004e-10)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.443440e-17 2.836212e-07 -3.639205e-16))
0.012         	((-3.670738e-03 6.066787e-09 3.883922e-04) (-1.448597e-05 2.159661e-11 -4.492509e-09)) ((3.098009e-13 -4.959831e-08 5.424781e-13) (1.212459e-13 4.180219e-07 -3.605033e-13))
0.0264        	((2.535144e-04 -6.382083e-08 -2.143129e-05) (-1.478096e-05 -1.459695e-11 -6.704199e-09)) ((1.550553e-12 3.489169e-09 -7.687671e-13) (-2.870147e-12 4.680492e-07 -6.837664e-13))
0.04368       	((7.681857e-04 5.254902e-08 -1.326477e-05) (-1.313649e-05 -8.525480e-12 -4.881154e-09)) ((-2.140054e-12 1.163831e-08 -6.625859e-13) (-3.330267e-12 4.169857e-07 -3.683846e-13))
0.064416      	((7.240660e-06 5.677588e-09 -1.764732e-05) (-1.163606e-05 -2.634190e-10 -2.599573e-09)) ((6.521392e-13 -1.293358e-10 -4.778159e-14) (-8.198724e-13 3.743271e-07 -1.212050e-12))
0.0892992     	((-1.031081e-05 7.762889e-09 -1.085835e-05) (-1.074318e-05 -4.011139e-10 -2.120739e-09)) ((-3.304521e-13 -5.274571e-10 5.478129e-14) (9.557158e-13 3.538502e-07 -1.038571e-12))
0.119159      	((1.148962e-05 -6.292513e-09 -6.486343e-06) (-9.920423e-06 -3.120143e-10 -3.159685e-09)) ((2.965381e-13 2.242064e-10 -2.600129e-13) (1.100668e-12 3.310926e-07 1.622964e-12))
0.154991      	((6.191193e-06 3.085323e-09 -4.031179e-06) (-9.047863e-06 -2.724060e-10 -4.156102e-09)) ((-3.930115e-14 1.310310e-10 -3.247021e-13) (1.121440e-12 3.057576e-07 4.351269e-12))
0.197989      	((1.503553e-06 -4.329607e-09 -2.572680e-06) (-8.167126e-06 -2.108269e-10 -4.609421e-09)) ((4.607200e-13 3.663084e-11 -3.240828e-13) (9.901157e-13 2.799706e-07 5.535773e-12))
0.249587      	((-2.000595e-07 -2.390555e-09 -1.649093e-06) (-7.302969e-06 -1.482655e-10 -5.134645e-09)) ((4.158787e-13 4.305368e-12 -8.025186e-15) (4.885998e-13 2.541833e-07 5.491523e-12))
