# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.684983e-06 -1.021167e-10 8.465925e-07) (6.626259e-06 -3.868842e-14 5.768858e-10)) ((4.336841e-14 -4.310599e-10 3.490140e-14) (5.352164e-15 -4.409586e-07 2.266891e-15))
0.0264        	((3.987763e-06 -2.263218e-09 1.336842e-06) (6.069792e-06 -4.996473e-13 2.901333e-10)) ((2.689714e-14 2.212742e-10 9.167516e-15) (1.429678e-14 -4.043620e-07 -1.185685e-14))
0.04368       	((2.532418e-06 1.355958e-09 8.085894e-07) (5.495714e-06 8.248334e-13 -1.749437e-10)) ((5.324078e-14 1.568737e-10 2.453252e-14) (4.450310e-14 -3.667242e-07 -5.640930e-14))
0.064416      	((3.006334e-06 -1.643000e-09 9.952268e-07) (4.916812e-06 1.442520e-12 -5.771848e-10)) ((3.353887e-14 3.058715e-10 -4.306587e-15) (7.703459e-14 -3.289020e-07 -9.510200e-14))
0.0892992     	((2.146691e-06 7.215507e-10 6.974730e-07) (4.349700e-06 1.426884e-12 -8.242388e-10)) ((1.388927e-14 2.166229e-10 2.095206e-14) (1.398556e-13 -2.919866e-07 -6.916986e-14))
0.119159      	((2.259201e-06 -8.028976e-10 7.292789e-07) (3.812622e-06 3.710316e-13 -1.002585e-09)) ((2.419266e-14 2.642863e-10 4.516260e-16) (1.132452e-13 -2.571947e-07 -1.831167e-14))
0.154991      	((1.673423e-06 4.112573e-10 5.537166e-07) (3.322520e-06 -1.463619e-13 -1.284350e-09)) ((-5.609607e-15 1.837257e-10 1.972153e-15) (1.108035e-13 -2.252672e-07 6.971306e-14))
0.197989      	((1.676230e-06 -3.043265e-10 5.319144e-07) (2.889010e-06 -5.026870e-13 -1.612140e-09)) ((-8.288720e-15 2.079391e-10 -3.900991e-15) (1.035552e-13 -1.969983e-07 1.365405e-13))
0.249587      	((1.289096e-06 1.719223e-10 4.273199e-07) (2.519018e-06 -1.079107e-12 -1.965767e-09)) ((-4.829183e-15 1.485713e-10 -9.575135e-16) (7.564398e-14 -1.726961e-07 1.655376e-13))
0.311504      	((1.262911e-06 -4.994854e-11 3.955693e-07) (2.210990e-06 -1.260678e-12 -2.318266e-09)) ((-1.628744e-14 1.645564e-10 5.666038e-16) (1.191798e-13 -1.523646e-07 1.783656e-13))
