# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.697763e-11 -9.109733e-07 -1.475873e-07) (2.388425e-13 -2.095497e-06 -2.296736e-12)) ((-1.331079e-10 -4.840593e-13 1.219608e-12) (-1.394460e-07 -1.320216e-14 -2.262849e-13))
0.0264        	((5.357630e-10 -1.224423e-06 -3.125796e-07) (1.217939e-12 -1.919491e-06 -7.272868e-12)) ((6.038027e-11 -1.048710e-12 5.396118e-13) (-1.278721e-07 -3.403470e-14 -2.331841e-13))
0.04368       	((-4.067551e-10 -8.279361e-07 -1.696051e-07) (1.532855e-12 -1.737864e-06 -1.697233e-11)) ((4.480752e-11 -5.547034e-13 6.076600e-13) (-1.159637e-07 -1.107640e-14 -4.364364e-13))
0.064416      	((4.703595e-10 -9.360362e-07 -2.194599e-07) (2.032618e-12 -1.554642e-06 -3.179734e-11)) ((8.853564e-11 -7.357550e-13 3.828914e-13) (-1.039914e-07 2.171849e-14 -1.737891e-13))
0.0892992     	((-2.243900e-10 -6.909900e-07 -1.464333e-07) (1.984022e-12 -1.375066e-06 -5.319043e-11)) ((6.315562e-11 -4.876493e-13 2.538137e-13) (-9.229730e-08 5.425060e-14 5.024407e-13))
0.119159      	((1.751803e-10 -7.085858e-07 -1.589744e-07) (8.853356e-13 -1.204884e-06 -8.017281e-11)) ((7.733562e-11 -5.300513e-13 1.331950e-13) (-8.126545e-08 5.610909e-14 7.786585e-13))
0.154991      	((-1.095336e-10 -5.337642e-07 -1.135879e-07) (-2.544705e-13 -1.049396e-06 -1.119784e-10)) ((5.402210e-11 -3.883516e-13 5.951923e-14) (-7.113140e-08 5.977996e-14 8.849881e-13))
0.197989      	((4.304403e-11 -5.269056e-07 -1.145053e-07) (-6.471543e-13 -9.118107e-07 -1.489853e-10)) ((6.097269e-11 -3.902034e-13 8.963166e-14) (-6.215637e-08 5.358381e-14 9.442006e-13))
0.249587      	((-2.869583e-11 -4.094445e-07 -8.890243e-08) (-1.133550e-12 -7.945275e-07 -1.891191e-10)) ((4.369368e-11 -3.020788e-13 7.299017e-14) (-5.444818e-08 7.539626e-15 8.823355e-13))
