# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.110465e-09 -3.629538e-05 -5.891121e-06) (-1.690661e-11 -8.342978e-05 -3.518605e-09)) ((-5.376942e-09 -2.031090e-11 4.950017e-11) (-5.551923e-06 -1.226360e-12 -9.082747e-12))
0.0264        	((2.851507e-08 -4.877603e-05 -1.249573e-05) (1.125584e-11 -7.643112e-05 -1.125384e-08)) ((2.303808e-09 -4.467154e-11 2.340769e-11) (-5.091809e-06 -2.975515e-12 -8.316597e-12))
0.04368       	((-1.031787e-08 -3.297505e-05 -6.842909e-06) (-3.868905e-11 -6.923777e-05 -2.640595e-08)) ((1.633078e-09 -2.866318e-11 2.666823e-11) (-4.620526e-06 -1.121402e-13 -1.776917e-11))
0.064416      	((2.305841e-08 -3.729069e-05 -8.897241e-06) (-6.256735e-11 -6.203306e-05 -4.993778e-08)) ((3.347745e-09 -3.943518e-11 1.810068e-11) (-4.150452e-06 -6.529968e-12 -1.849182e-11))
0.0892992     	((3.407455e-10 -2.755431e-05 -6.061861e-06) (-5.947582e-11 -5.504709e-05 -8.159165e-08)) ((2.321014e-09 -3.237050e-11 1.154781e-11) (-3.696734e-06 -1.041175e-11 -1.722975e-12))
0.119159      	((1.561853e-08 -2.824223e-05 -6.665329e-06) (-2.007655e-10 -4.851863e-05 -1.194080e-07)) ((2.864257e-09 -3.370339e-11 6.276896e-12) (-3.275220e-06 -1.754870e-11 1.096409e-11))
0.154991      	((4.852517e-09 -2.155819e-05 -4.938990e-06) (-4.628447e-10 -4.264755e-05 -1.646197e-07)) ((1.980349e-09 -3.278273e-11 3.167281e-12) (-2.895512e-06 -2.828005e-11 1.807761e-11))
0.197989      	((9.183588e-09 -2.130355e-05 -5.120437e-06) (-7.764239e-10 -3.749697e-05 -2.193754e-07)) ((2.299478e-09 -3.052523e-11 5.355859e-12) (-2.561697e-06 -4.188626e-11 2.260927e-11))
0.249587      	((9.579448e-09 -1.695044e-05 -4.171916e-06) (-1.426433e-09 -3.305546e-05 -2.789983e-07)) ((1.704749e-09 -3.156228e-11 7.129482e-12) (-2.271518e-06 -5.370438e-11 2.105679e-11))
0.311504      	((1.061095e-08 -1.636378e-05 -4.239495e-06) (-1.468317e-09 -2.925536e-05 -3.307896e-07)) ((1.923115e-09 -2.740414e-11 1.129575e-11) (-2.021749e-06 -7.879730e-11 2.405008e-11))
0.385805      	((1.115904e-08 -1.355654e-05 -3.714915e-06) (-1.475049e-09 -2.599877e-05 -3.837868e-07)) ((1.542967e-09 -2.770493e-11 1.054847e-11) (-1.806618e-06 -9.956823e-11 3.002222e-11))
0.474966      	((9.866005e-09 -1.279996e-05 -3.721619e-06) (-1.545524e-09 -2.318887e-05 -4.217840e-07)) ((1.636896e-09 -2.738775e-11 1.078023e-11) (-1.620463e-06 -1.091508e-10 3.483139e-11))
0.581959      	((1.146242e-08 -1.093354e-05 -3.402151e-06) (-1.365134e-09 -2.075458e-05 -4.632574e-07)) ((1.411968e-09 -2.406157e-11 8.863136e-12) (-1.459222e-06 -1.267754e-10 3.022536e-11))
0.710351      	((9.986992e-09 -1.025218e-05 -3.348686e-06) (-9.710924e-10 -1.863834e-05 -4.989579e-07)) ((1.428244e-09 -3.225239e-11 7.649712e-12) (-1.319332e-06 -1.509271e-10 2.248599e-11))
0.864421      	((1.181334e-08 -8.945806e-06 -3.210713e-06) (-8.692817e-10 -1.678455e-05 -5.371548e-07)) ((1.295844e-09 -2.488250e-11 5.220138e-12) (-1.197144e-06 -1.788023e-10 1.445368e-11))
1.049306      	((4.370620e-09 -8.330913e-06 -3.201344e-06) (-7.085180e-10 -1.514704e-05 -5.703404e-07)) ((1.290756e-09 -3.490650e-11 3.789705e-12) (-1.089684e-06 -1.803633e-10 2.184545e-12))
1.271167      	((8.668646e-09 -7.372860e-06 -3.166565e-06) (-8.737069e-10 -1.368809e-05 -6.032056e-07)) ((1.200605e-09 -2.871721e-11 1.834760e-12) (-9.943085e-07 -1.868257e-10 -1.263565e-11))
1.5374        	((3.147485e-09 -6.826864e-06 -3.193347e-06) (-1.062156e-09 -1.238508e-05 -6.298555e-07)) ((1.186798e-09 -3.796162e-11 1.539027e-13) (-9.095124e-07 -2.077363e-10 -3.400625e-11))
1.85688       	((7.458916e-09 -6.087674e-06 -3.208410e-06) (-7.289008e-10 -1.122546e-05 -6.538005e-07)) ((1.120440e-09 -3.283874e-11 7.268985e-14) (-8.343094e-07 -2.147402e-10 -5.450054e-11))
2.240256      	((6.110521e-09 -5.638921e-06 -3.288406e-06) (-4.030987e-10 -1.020301e-05 -6.741059e-07)) ((1.108453e-09 -3.858992e-11 5.201318e-13) (-7.683027e-07 -2.172967e-10 -6.632687e-11))
2.700307      	((5.879627e-09 -5.087696e-06 -3.372765e-06) (-1.127123e-10 -9.308663e-06 -6.951446e-07)) ((1.067440e-09 -3.590094e-11 1.249302e-12) (-7.108119e-07 -2.098648e-10 -8.242955e-11))
3.252369      	((7.979918e-09 -4.738862e-06 -3.500583e-06) (5.028648e-11 -8.530386e-06 -7.177341e-07)) ((1.059901e-09 -3.938805e-11 1.562717e-12) (-6.609191e-07 -2.012544e-10 -9.819852e-11))
3.914842      	((5.422612e-09 -4.354113e-06 -3.626331e-06) (-4.609488e-11 -7.850155e-06 -7.426857e-07)) ((1.039240e-09 -3.851339e-11 1.790043e-12) (-6.174794e-07 -1.898913e-10 -1.114328e-10))
4.709811      	((7.041671e-09 -4.091556e-06 -3.801464e-06) (4.477864e-12 -7.249034e-06 -7.704840e-07)) ((1.035755e-09 -4.176327e-11 2.103196e-12) (-5.792815e-07 -1.833515e-10 -1.118007e-10))
5.663773      	((5.891530e-09 -3.830348e-06 -3.977172e-06) (-1.257146e-10 -6.712534e-06 -8.010522e-07)) ((1.023692e-09 -4.299994e-11 2.162701e-12) (-5.454139e-07 -1.812816e-10 -9.692500e-11))
6.808528      	((5.848839e-09 -3.655092e-06 -4.163656e-06) (-1.004119e-10 -6.229714e-06 -8.353993e-07)) ((1.022127e-09 -4.596908e-11 2.212070e-12) (-5.152273e-07 -1.785123e-10 -8.376207e-11))
8.182233      	((6.710498e-09 -3.478696e-06 -4.341049e-06) (2.160586e-10 -5.793196e-06 -8.751008e-07)) ((1.018275e-09 -4.771819e-11 1.972157e-12) (-4.882328e-07 -1.764179e-10 -6.857329e-11))
9.83068       	((6.754268e-09 -3.350876e-06 -4.540515e-06) (5.778723e-10 -5.397199e-06 -9.199697e-07)) ((1.021275e-09 -4.995554e-11 2.018167e-12) (-4.640395e-07 -1.732617e-10 -6.138875e-11))
11.808816     	((7.230644e-09 -3.243351e-06 -4.760363e-06) (5.404065e-10 -5.037399e-06 -9.710598e-07)) ((1.024338e-09 -5.129279e-11 2.133999e-12) (-4.423121e-07 -1.612907e-10 -5.902552e-11))
14.182579     	((8.162444e-09 -3.181575e-06 -4.994986e-06) (4.319355e-10 -4.712179e-06 -1.029490e-06)) ((1.030565e-09 -5.286138e-11 2.394006e-12) (-4.228929e-07 -1.558954e-10 -5.882479e-11))
17.031095     	((8.172306e-09 -3.148791e-06 -5.233144e-06) (2.699559e-10 -4.422072e-06 -1.094438e-06)) ((1.035184e-09 -5.411340e-11 2.552740e-12) (-4.057368e-07 -1.565141e-10 -5.585319e-11))
20.449314     	((7.840395e-09 -3.155018e-06 -5.481742e-06) (3.375640e-10 -4.168404e-06 -1.165147e-06)) ((1.042918e-09 -5.541762e-11 2.698316e-12) (-3.908380e-07 -1.570501e-10 -4.295018e-11))
