# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.161406e-12 -3.965404e-03 3.417568e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-8.909814e-05 -1.089520e-14 1.709894e-09))
0.012         	((3.208695e-06 -1.165348e+00 2.367358e-01) (2.996524e-09 -4.883932e-03 -1.306689e-04)) ((1.360453e-05 9.098612e-07 2.098164e-07) (-1.453185e-04 1.207906e-09 1.284541e-09))
0.0264        	((1.063916e-05 2.432816e-01 -8.532967e-02) (1.049114e-08 -4.863725e-03 -1.986334e-04)) ((-2.678597e-06 -1.370342e-07 -2.031532e-08) (-1.606216e-04 1.019959e-09 -2.230320e-09))
0.04368       	((-1.546553e-05 1.442588e-01 -5.073663e-02) (5.284536e-09 -4.147288e-03 -1.963868e-04)) ((-2.219881e-06 -5.953525e-08 -5.593652e-08) (-1.403577e-04 5.023872e-10 -7.617732e-09))
0.064416      	((-1.821984e-06 6.695384e-05 -4.014321e-02) (-1.238387e-07 -3.659047e-03 -2.184214e-04)) ((-5.654163e-08 -2.004634e-08 8.318353e-09) (-1.276009e-04 1.868195e-10 -1.160798e-08))
0.0892992     	((-1.406966e-05 1.029256e-03 -3.393561e-02) (-8.295061e-07 -3.365597e-03 -2.511198e-04)) ((-9.234015e-08 -5.294792e-10 -2.706525e-09) (-1.199460e-04 7.234584e-10 -1.446396e-08))
0.119159      	((-1.770691e-05 1.779964e-04 -3.098009e-02) (-1.168396e-06 -3.121837e-03 -2.749350e-04)) ((-1.103179e-07 7.458106e-09 -2.448759e-09) (-1.124658e-04 4.010650e-09 -1.881712e-08))
0.154991      	((-1.722965e-05 -9.961453e-04 -2.924696e-02) (-1.314281e-06 -2.914067e-03 -2.907947e-04)) ((-8.174419e-08 1.025703e-08 -1.895151e-09) (-1.056742e-04 7.780621e-09 -2.174052e-08))
0.197989      	((-1.465449e-05 -1.432702e-03 -2.821063e-02) (-1.537180e-06 -2.743587e-03 -3.043586e-04)) ((-7.330790e-08 1.301844e-08 1.905950e-09) (-9.977582e-05 7.880260e-09 -2.397886e-08))
0.249587      	((-7.810644e-06 -1.682270e-03 -2.757853e-02) (-1.393509e-06 -2.601240e-03 -3.204745e-04)) ((-5.989819e-08 1.515238e-08 3.377435e-09) (-9.459546e-05 6.281706e-09 -2.967510e-08))
0.311504      	((-4.915150e-06 -1.849510e-03 -2.718881e-02) (-1.241959e-06 -2.473642e-03 -3.429911e-04)) ((-4.371251e-08 1.589713e-08 2.485900e-09) (-8.982501e-05 4.988887e-09 -3.508007e-08))
0.385805      	((-4.920622e-06 -2.011782e-03 -2.689608e-02) (-1.200874e-06 -2.353584e-03 -3.731378e-04)) ((-2.701325e-08 1.571636e-08 3.152226e-09) (-8.526276e-05 3.980070e-09 -3.512613e-08))
0.474966      	((-3.481444e-06 -2.215973e-03 -2.663836e-02) (-1.071704e-06 -2.239596e-03 -4.092927e-04)) ((-1.001220e-08 1.523657e-08 4.792871e-09) (-8.086402e-05 2.783529e-09 -3.392453e-08))
0.581959      	((-1.485603e-06 -2.489580e-03 -2.637962e-02) (-8.533942e-07 -2.133303e-03 -4.495373e-04)) ((8.332823e-09 1.498898e-08 6.408432e-09) (-7.668929e-05 1.225005e-09 -3.555877e-08))
0.710021      	((2.715104e-07 -2.852642e-03 -2.610569e-02) (-6.010394e-07 -2.037092e-03 -4.916679e-04)) ((2.771177e-08 1.483013e-08 7.965222e-09) (-7.284334e-05 -8.561250e-10 -3.892997e-08))
0.85905       	((3.171367e-06 -3.317795e-03 -2.582384e-02) (-3.131969e-07 -1.953294e-03 -5.326862e-04)) ((4.847093e-08 1.393763e-08 9.979472e-09) (-6.945356e-05 -2.214006e-09 -4.358900e-08))
1.028897      	((6.199511e-06 -3.874258e-03 -2.552954e-02) (-2.155902e-08 -1.882076e-03 -5.709021e-04)) ((6.893687e-08 1.238557e-08 1.248420e-08) (-6.655946e-05 -3.181875e-09 -5.042291e-08))
1.219404      	((9.244156e-06 -4.523262e-03 -2.521571e-02) (2.508337e-07 -1.823471e-03 -6.045076e-04)) ((8.728520e-08 1.068418e-08 1.519723e-08) (-6.416962e-05 -4.371221e-09 -5.994244e-08))
1.424073      	((1.304938e-05 -5.212930e-03 -2.484111e-02) (4.994952e-07 -1.777288e-03 -6.318805e-04)) ((1.021756e-07 9.067427e-09 1.782643e-08) (-6.223118e-05 -6.956847e-09 -7.303458e-08))
1.626379      	((1.560544e-05 -5.887553e-03 -2.440015e-02) (5.472146e-07 -1.739741e-03 -6.515713e-04)) ((1.135082e-07 7.532043e-09 1.988561e-08) (-6.062689e-05 -1.028341e-08 -8.927547e-08))
1.826434      	((1.792335e-05 -6.495813e-03 -2.389888e-02) (4.834119e-07 -1.706114e-03 -6.644159e-04)) ((1.237677e-07 5.559555e-09 2.169063e-08) (-5.923287e-05 -1.314956e-08 -1.020577e-07))
2.025059      	((2.327109e-05 -7.011323e-03 -2.335991e-02) (5.153013e-07 -1.676558e-03 -6.709999e-04)) ((1.344204e-07 3.516327e-09 2.323778e-08) (-5.807443e-05 -1.591655e-08 -1.114415e-07))
2.223355      	((2.700246e-05 -7.396500e-03 -2.279485e-02) (5.996870e-07 -1.650764e-03 -6.731442e-04)) ((1.449678e-07 1.577580e-09 2.488193e-08) (-5.713652e-05 -1.841985e-08 -1.195990e-07))
2.422005      	((3.093026e-05 -7.657008e-03 -2.225996e-02) (6.628640e-07 -1.627288e-03 -6.736210e-04)) ((1.544709e-07 -1.915934e-10 2.664504e-08) (-5.632924e-05 -2.051157e-08 -1.222055e-07))
2.620844      	((3.469698e-05 -7.751909e-03 -2.172390e-02) (6.700763e-07 -1.605602e-03 -6.737751e-04)) ((1.626874e-07 -1.455542e-09 2.797499e-08) (-5.560679e-05 -2.141148e-08 -1.217971e-07))
2.819317      	((4.097718e-05 -7.724307e-03 -2.120748e-02) (6.642488e-07 -1.585667e-03 -6.733606e-04)) ((1.690960e-07 -2.238718e-09 2.891339e-08) (-5.497761e-05 -2.125759e-08 -1.215194e-07))
3.017049      	((4.532792e-05 -7.646171e-03 -2.071991e-02) (6.990439e-07 -1.567707e-03 -6.717008e-04)) ((1.742861e-07 -2.467276e-09 2.926483e-08) (-5.446298e-05 -2.280284e-08 -1.190340e-07))
3.214066      	((5.119178e-05 -7.545603e-03 -2.028442e-02) (7.806681e-07 -1.552332e-03 -6.689809e-04)) ((1.759393e-07 -2.555762e-09 2.929352e-08) (-5.405813e-05 -2.679127e-08 -1.159015e-07))
3.410542      	((5.562906e-05 -7.432644e-03 -1.986019e-02) (8.808061e-07 -1.539392e-03 -6.662029e-04)) ((1.746616e-07 -2.838902e-09 2.964650e-08) (-5.371958e-05 -2.972950e-08 -1.134855e-07))
3.606608      	((6.401831e-05 -7.343010e-03 -1.946007e-02) (1.052079e-06 -1.527930e-03 -6.637876e-04)) ((1.721768e-07 -3.114959e-09 3.029211e-08) (-5.341067e-05 -3.326689e-08 -1.098852e-07))
3.802309      	((7.164136e-05 -7.278899e-03 -1.910160e-02) (1.342277e-06 -1.517329e-03 -6.615017e-04)) ((1.694132e-07 -3.051773e-09 3.092920e-08) (-5.312373e-05 -3.957625e-08 -1.028287e-07))
3.997694      	((7.924435e-05 -7.206624e-03 -1.876006e-02) (1.671703e-06 -1.507614e-03 -6.592538e-04)) ((1.663991e-07 -2.617787e-09 3.141586e-08) (-5.286157e-05 -4.832919e-08 -9.378099e-08))
4.192811      	((8.526109e-05 -7.128567e-03 -1.844890e-02) (1.937474e-06 -1.498852e-03 -6.572125e-04)) ((1.638582e-07 -2.169202e-09 3.166583e-08) (-5.262238e-05 -5.819869e-08 -8.803312e-08))
4.387628      	((9.391090e-05 -7.036562e-03 -1.814740e-02) (2.170386e-06 -1.490673e-03 -6.555262e-04)) ((1.619640e-07 -1.486049e-09 3.165851e-08) (-5.239433e-05 -6.865094e-08 -8.610207e-08))
4.582113      	((1.016057e-04 -6.962527e-03 -1.786877e-02) (2.425219e-06 -1.483005e-03 -6.540769e-04)) ((1.611904e-07 -7.472899e-10 3.150730e-08) (-5.218115e-05 -8.034735e-08 -8.492682e-08))
4.776272      	((1.106079e-04 -6.898666e-03 -1.761190e-02) (2.672646e-06 -1.475839e-03 -6.527504e-04)) ((1.608852e-07 -1.336316e-10 3.129551e-08) (-5.198587e-05 -9.352198e-08 -8.450757e-08))
4.970118      	((1.202324e-04 -6.842752e-03 -1.737747e-02) (2.906200e-06 -1.469101e-03 -6.516060e-04)) ((1.609059e-07 3.926994e-10 3.114277e-08) (-5.180311e-05 -1.071542e-07 -8.456585e-08))
5.163681      	((1.328083e-04 -6.796695e-03 -1.716962e-02) (3.130192e-06 -1.462856e-03 -6.506862e-04)) ((1.610738e-07 8.244783e-10 3.108933e-08) (-5.163215e-05 -1.212155e-07 -8.633622e-08))
5.356988      	((1.502780e-04 -6.751502e-03 -1.696233e-02) (3.375455e-06 -1.457125e-03 -6.499233e-04)) ((1.613305e-07 1.382615e-09 3.115750e-08) (-5.147465e-05 -1.369250e-07 -9.101738e-08))
5.55005       	((1.672616e-04 -6.710665e-03 -1.675810e-02) (3.656377e-06 -1.451832e-03 -6.491575e-04)) ((1.618027e-07 1.942474e-09 3.128394e-08) (-5.133251e-05 -1.545585e-07 -9.825584e-08))
5.742886      	((1.859463e-04 -6.677994e-03 -1.656465e-02) (3.975434e-06 -1.446865e-03 -6.483385e-04)) ((1.624596e-07 2.428344e-09 3.144413e-08) (-5.120364e-05 -1.734318e-07 -1.080282e-07))
5.935511      	((2.074042e-04 -6.642371e-03 -1.637866e-02) (4.346299e-06 -1.442114e-03 -6.476005e-04)) ((1.630288e-07 2.911349e-09 3.160941e-08) (-5.108092e-05 -1.936429e-07 -1.186510e-07))
6.127935      	((2.301064e-04 -6.605761e-03 -1.620119e-02) (4.791191e-06 -1.437497e-03 -6.470529e-04)) ((1.634564e-07 3.360600e-09 3.175531e-08) (-5.095746e-05 -2.153669e-07 -1.295502e-07))
6.32017       	((2.545596e-04 -6.570138e-03 -1.602867e-02) (5.312276e-06 -1.432970e-03 -6.467287e-04)) ((1.637514e-07 3.873496e-09 3.187671e-08) (-5.083039e-05 -2.390309e-07 -1.406019e-07))
6.512224      	((2.795608e-04 -6.540897e-03 -1.586573e-02) (5.914571e-06 -1.428606e-03 -6.466029e-04)) ((1.639065e-07 4.323038e-09 3.198262e-08) (-5.070271e-05 -2.647823e-07 -1.506058e-07))
6.704109      	((3.051193e-04 -6.515463e-03 -1.570889e-02) (6.600423e-06 -1.424468e-03 -6.465782e-04)) ((1.639032e-07 4.707647e-09 3.208213e-08) (-5.057849e-05 -2.924008e-07 -1.600859e-07))
6.89583       	((3.323260e-04 -6.494806e-03 -1.555726e-02) (7.363341e-06 -1.420554e-03 -6.465486e-04)) ((1.638724e-07 5.086465e-09 3.218492e-08) (-5.046001e-05 -3.217779e-07 -1.694182e-07))
7.087392      	((3.617676e-04 -6.475749e-03 -1.540747e-02) (8.191629e-06 -1.416842e-03 -6.464542e-04)) ((1.637795e-07 5.564088e-09 3.226109e-08) (-5.034818e-05 -3.535391e-07 -1.787227e-07))
7.278801      	((3.936231e-04 -6.460088e-03 -1.526386e-02) (9.080427e-06 -1.413349e-03 -6.462519e-04)) ((1.637198e-07 6.108679e-09 3.232088e-08) (-5.024467e-05 -3.884894e-07 -1.887424e-07))
7.470059      	((4.268993e-04 -6.446298e-03 -1.512594e-02) (1.001200e-05 -1.410068e-03 -6.459337e-04)) ((1.636915e-07 6.725404e-09 3.236016e-08) (-5.014944e-05 -4.264860e-07 -1.999448e-07))
7.661174      	((4.642520e-04 -6.431438e-03 -1.499223e-02) (1.100054e-05 -1.406967e-03 -6.455138e-04)) ((1.636342e-07 7.469750e-09 3.240484e-08) (-5.006139e-05 -4.683356e-07 -2.116501e-07))
7.852151      	((5.067761e-04 -6.413702e-03 -1.486140e-02) (1.207593e-05 -1.404015e-03 -6.450212e-04)) ((1.635062e-07 8.319928e-09 3.246363e-08) (-4.997925e-05 -5.149375e-07 -2.241466e-07))
8.042997      	((5.554957e-04 -6.394280e-03 -1.473255e-02) (1.326795e-05 -1.401185e-03 -6.444807e-04)) ((1.632769e-07 9.265312e-09 3.253609e-08) (-4.990201e-05 -5.665881e-07 -2.384835e-07))
8.233721      	((6.108247e-04 -6.374787e-03 -1.460354e-02) (1.459897e-05 -1.398459e-03 -6.439123e-04)) ((1.629178e-07 1.035736e-08 3.262966e-08) (-4.982891e-05 -6.240155e-07 -2.553342e-07))
8.424333      	((6.727423e-04 -6.358224e-03 -1.447880e-02) (1.609276e-05 -1.395866e-03 -6.433007e-04)) ((1.624830e-07 1.158556e-08 3.273649e-08) (-4.976069e-05 -6.883804e-07 -2.738238e-07))
8.614843      	((7.416110e-04 -6.342470e-03 -1.435768e-02) (1.776862e-05 -1.393408e-03 -6.426469e-04)) ((1.619719e-07 1.301240e-08 3.281610e-08) (-4.969742e-05 -7.609579e-07 -2.943082e-07))
8.805261      	((8.187444e-04 -6.326462e-03 -1.423933e-02) (1.964803e-05 -1.391056e-03 -6.419733e-04)) ((1.614751e-07 1.459760e-08 3.286554e-08) (-4.963804e-05 -8.428567e-07 -3.176936e-07))
8.995592      	((9.049679e-04 -6.311861e-03 -1.412391e-02) (2.176336e-05 -1.388812e-03 -6.412854e-04)) ((1.610818e-07 1.632584e-08 3.290054e-08) (-4.958250e-05 -9.350642e-07 -3.432171e-07))
9.18584       	((1.000431e-03 -6.301363e-03 -1.401314e-02) (2.413321e-05 -1.386696e-03 -6.405819e-04)) ((1.608955e-07 1.811533e-08 3.297238e-08) (-4.953161e-05 -1.038847e-06 -3.702199e-07))
9.376009      	((1.105389e-03 -6.288299e-03 -1.390496e-02) (2.676326e-05 -1.384684e-03 -6.398917e-04)) ((1.606328e-07 2.007822e-08 3.305804e-08) (-4.948417e-05 -1.154979e-06 -3.990698e-07))
9.566105      	((1.224999e-03 -6.277320e-03 -1.379926e-02) (2.969879e-05 -1.382769e-03 -6.392338e-04)) ((1.603528e-07 2.233175e-08 3.315896e-08) (-4.943978e-05 -1.284890e-06 -4.307649e-07))
9.756133      	((1.357153e-03 -6.271284e-03 -1.370095e-02) (3.298465e-05 -1.381005e-03 -6.385816e-04)) ((1.601197e-07 2.483365e-08 3.325162e-08) (-4.940152e-05 -1.430495e-06 -4.661652e-07))
9.946096      	((1.505412e-03 -6.267157e-03 -1.360582e-02) (3.663656e-05 -1.379387e-03 -6.379306e-04)) ((1.598161e-07 2.758081e-08 3.331797e-08) (-4.936997e-05 -1.593116e-06 -5.069507e-07))
10.136        	((1.665651e-03 -6.268408e-03 -1.351757e-02) (4.063525e-05 -1.377888e-03 -6.372905e-04)) ((1.594690e-07 3.042675e-08 3.341132e-08) (-4.934410e-05 -1.772310e-06 -5.552695e-07))
10.325846     	((1.843108e-03 -6.269519e-03 -1.343045e-02) (4.500404e-05 -1.376472e-03 -6.366897e-04)) ((1.589550e-07 3.353365e-08 3.351498e-08) (-4.932175e-05 -1.969401e-06 -6.130182e-07))
10.51564      	((2.036055e-03 -6.277061e-03 -1.334843e-02) (4.979890e-05 -1.375195e-03 -6.361253e-04)) ((1.584708e-07 3.679649e-08 3.362705e-08) (-4.930404e-05 -2.186011e-06 -6.791121e-07))
10.70538      	((2.244430e-03 -6.290486e-03 -1.327151e-02) (5.508981e-05 -1.374204e-03 -6.355754e-04)) ((1.580180e-07 4.022183e-08 3.369206e-08) (-4.929467e-05 -2.422305e-06 -7.479640e-07))
10.895037     	((2.474048e-03 -6.311194e-03 -1.320209e-02) (6.093441e-05 -1.373554e-03 -6.350497e-04)) ((1.575637e-07 4.404048e-08 3.373678e-08) (-4.929545e-05 -2.681362e-06 -8.178920e-07))
11.084618     	((2.723535e-03 -6.340816e-03 -1.314283e-02) (6.737523e-05 -1.373230e-03 -6.345680e-04)) ((1.570427e-07 4.815672e-08 3.377275e-08) (-4.930662e-05 -2.966782e-06 -8.916513e-07))
11.274131     	((2.996079e-03 -6.378807e-03 -1.308942e-02) (7.446293e-05 -1.373230e-03 -6.341596e-04)) ((1.564858e-07 5.262622e-08 3.374671e-08) (-4.932780e-05 -3.281264e-06 -9.734812e-07))
11.463585     	((3.295307e-03 -6.429863e-03 -1.304625e-02) (8.226406e-05 -1.373514e-03 -6.337775e-04)) ((1.560599e-07 5.743549e-08 3.362724e-08) (-4.936184e-05 -3.627356e-06 -1.067301e-06))
11.652987     	((3.621300e-03 -6.489960e-03 -1.300706e-02) (9.081359e-05 -1.374077e-03 -6.333959e-04)) ((1.556754e-07 6.255763e-08 3.344084e-08) (-4.941189e-05 -4.007257e-06 -1.173919e-06))
11.842344     	((3.972113e-03 -6.568046e-03 -1.298165e-02) (1.001400e-04 -1.375129e-03 -6.329910e-04)) ((1.553434e-07 6.804615e-08 3.322071e-08) (-4.948298e-05 -4.422485e-06 -1.291196e-06))
12.031659     	((4.349833e-03 -6.667292e-03 -1.297088e-02) (1.103316e-04 -1.376897e-03 -6.324726e-04)) ((1.552183e-07 7.374741e-08 3.286570e-08) (-4.958286e-05 -4.873993e-06 -1.417838e-06))
12.220933     	((4.753946e-03 -6.788805e-03 -1.297838e-02) (1.214537e-04 -1.379499e-03 -6.317705e-04)) ((1.553249e-07 7.966505e-08 3.244751e-08) (-4.971805e-05 -5.361460e-06 -1.550989e-06))
12.410168     	((5.188899e-03 -6.930615e-03 -1.300146e-02) (1.335178e-04 -1.383028e-03 -6.307949e-04)) ((1.556412e-07 8.594045e-08 3.212695e-08) (-4.989450e-05 -5.884348e-06 -1.689495e-06))
12.599372     	((5.652205e-03 -7.097528e-03 -1.303687e-02) (1.466542e-04 -1.387587e-03 -6.294910e-04)) ((1.562487e-07 9.273669e-08 3.185507e-08) (-5.011841e-05 -6.445604e-06 -1.830493e-06))
12.788547     	((6.134532e-03 -7.296989e-03 -1.310442e-02) (1.609029e-04 -1.393269e-03 -6.278167e-04)) ((1.574416e-07 9.964948e-08 3.153225e-08) (-5.039427e-05 -7.045062e-06 -1.973934e-06))
12.977575     	((6.635743e-03 -7.527306e-03 -1.319062e-02) (1.761394e-04 -1.400175e-03 -6.257602e-04)) ((1.591481e-07 1.065270e-07 3.117403e-08) (-5.072493e-05 -7.679731e-06 -2.119983e-06))
13.166157     	((7.150402e-03 -7.793833e-03 -1.330818e-02) (1.922067e-04 -1.408550e-03 -6.232670e-04)) ((1.613515e-07 1.132661e-07 3.084379e-08) (-5.111714e-05 -8.344745e-06 -2.269620e-06))
