# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-9.961509e-12 2.397999e-09 -3.070512e-11) (-2.951484e-13 2.690024e-11 -1.144579e-13)) ((-1.725486e-13 -7.365589e-16 -3.301397e-11) (5.133811e-13 1.420913e-14 -6.712883e-08))
0.0264        	((7.228629e-12 -8.699453e-10 7.032507e-11) (-3.310756e-13 2.870392e-11 -1.837838e-13)) ((-4.059123e-13 2.949310e-15 -9.902687e-12) (9.132439e-13 1.375281e-14 -5.875329e-08))
0.04368       	((-4.634413e-11 4.384207e-10 -4.553051e-11) (-4.282342e-13 1.881876e-11 -4.060370e-13)) ((1.865703e-13 -3.598919e-16 -5.187139e-12) (7.712658e-13 1.897105e-14 -5.081014e-08))
0.064416      	((-3.248146e-11 3.542730e-11 1.170780e-11) (-4.444596e-13 1.007159e-11 -3.217559e-13)) ((-5.227144e-14 -5.876445e-16 -3.480768e-12) (3.929637e-13 2.383595e-14 -4.351679e-08))
0.0892992     	((-4.627541e-11 2.109227e-10 -2.196545e-11) (-3.859265e-13 6.391181e-12 4.966383e-15)) ((5.677112e-14 -3.859902e-15 -2.802447e-12) (1.883620e-13 2.398814e-14 -3.706629e-08))
0.119159      	((-1.776642e-11 1.860935e-11 -2.206012e-11) (-5.582062e-13 5.456608e-12 3.023266e-13)) ((3.475096e-14 -2.685767e-15 -2.224238e-12) (-7.419034e-14 2.918088e-14 -3.154827e-08))
0.154991      	((-3.423712e-11 1.769879e-10 -2.267081e-11) (-7.105288e-13 4.053971e-12 6.928866e-13)) ((3.339056e-14 -3.706441e-15 -1.776640e-12) (-2.665786e-13 3.312355e-14 -2.700202e-08))
0.197989      	((-3.368374e-11 1.378371e-10 -2.834212e-11) (-5.647781e-13 2.534622e-12 1.267965e-12)) ((2.639430e-14 -1.850822e-15 -1.389201e-12) (-3.669326e-13 1.969755e-14 -2.335038e-08))
0.249587      	((-4.341317e-11 1.600304e-10 -2.748576e-11) (-1.490246e-13 8.875965e-13 2.007651e-12)) ((2.686692e-14 -5.825494e-16 -1.146682e-12) (-3.379337e-13 -3.353548e-15 -2.044461e-08))
0.311504      	((-7.373410e-11 2.053671e-10 -3.878041e-11) (1.790243e-13 -5.646406e-13 3.038110e-12)) ((1.929767e-14 8.593242e-16 -1.014168e-12) (-2.821790e-13 -2.132762e-14 -1.810893e-08))
0.385805      	((-8.862011e-11 2.667085e-10 -4.136517e-11) (2.170227e-13 5.347920e-13 4.209708e-12)) ((1.454195e-14 1.621677e-16 -8.843787e-13) (-2.135679e-13 -2.948212e-14 -1.618403e-08))
0.474966      	((-1.220282e-10 3.245713e-10 -5.309754e-11) (6.314887e-13 1.422081e-12 5.292827e-12)) ((-1.871946e-15 1.078155e-15 -7.718886e-13) (-6.704606e-14 -3.445124e-14 -1.455055e-08))
0.581959      	((-1.621843e-10 4.177920e-10 -6.225261e-11) (1.017071e-12 2.590996e-12 6.273281e-12)) ((-9.166873e-15 7.575826e-16 -7.158328e-13) (2.218582e-13 -4.205762e-14 -1.313010e-08))
0.710351      	((-1.957833e-10 4.140680e-10 -7.354175e-11) (2.807186e-12 6.524789e-12 7.235600e-12)) ((-1.807433e-14 5.810584e-16 -6.809375e-13) (4.605529e-13 -6.771044e-14 -1.187396e-08))
0.864421      	((-2.241746e-10 3.334919e-10 -7.459617e-11) (6.456646e-12 4.930726e-12 8.752408e-12)) ((-2.835233e-14 -1.135036e-15 -6.485179e-13) (4.087340e-13 -1.354419e-13 -1.075145e-08))
1.049306      	((-2.344895e-10 3.001715e-10 -7.531875e-11) (1.093351e-11 -4.262516e-12 1.004092e-11)) ((-3.580294e-14 -2.829955e-15 -6.139458e-13) (1.468538e-13 -2.041237e-13 -9.743654e-09))
1.271167      	((-2.085850e-10 2.578526e-10 -8.423909e-11) (1.936245e-11 -1.679482e-11 1.162540e-11)) ((-4.503905e-14 -4.473486e-15 -5.878959e-13) (-1.798181e-13 -3.655447e-13 -8.840993e-09))
