# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.949943e-08 1.070911e-10 -3.992519e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-4.540419e-11 -7.920884e-10 2.284924e-14))
0.012         	((-1.514532e-04 -4.336504e-05 -3.065031e+00) (-1.376956e-07 -5.223535e-08 -3.943763e-03)) ((1.266307e-08 -8.018154e-06 -7.535114e-10) (-5.776253e-09 1.394191e-08 6.387068e-12))
0.0264        	((-3.223022e-05 3.676636e-05 3.258059e-01) (-2.217383e-07 -4.912721e-08 -3.517413e-03)) ((-7.039247e-09 5.306222e-07 -5.648092e-09) (-2.412731e-09 2.610157e-08 3.314676e-11))
0.04368       	((2.261528e-04 1.767867e-04 3.218120e-01) (1.076274e-07 1.817946e-07 -3.040228e-03)) ((-1.393711e-08 7.070554e-07 -3.377447e-09) (1.635631e-08 1.634557e-08 1.666459e-09))
0.064416      	((3.782570e-05 3.608934e-05 8.648620e-02) (4.483180e-07 4.863626e-07 -2.727724e-03)) ((-5.088414e-09 1.994514e-07 -8.101761e-10) (3.277213e-08 -6.379812e-09 4.000202e-09))
0.0892992     	((1.780795e-06 9.397722e-06 4.700275e-02) (2.063430e-07 4.365543e-07 -2.529807e-03)) ((-4.131590e-09 7.097195e-08 -4.636553e-09) (3.927563e-08 -1.731151e-08 4.183441e-09))
0.119159      	((1.694483e-05 1.025993e-05 2.607449e-02) (1.860789e-07 1.902215e-07 -2.359317e-03)) ((-3.016461e-09 -1.035440e-09 -8.269952e-10) (4.225532e-08 -1.618930e-08 3.537651e-09))
0.154991      	((2.364163e-05 1.609564e-05 1.276932e-02) (3.702898e-07 2.791659e-07 -2.202009e-03)) ((-3.202073e-09 -3.750879e-08 -4.903974e-10) (4.470659e-08 -1.517188e-08 3.179504e-09))
0.197989      	((2.037372e-05 2.132450e-05 4.868000e-03) (1.726853e-07 6.020018e-07 -2.056453e-03)) ((-3.030684e-09 -5.903566e-08 7.711119e-10) (5.002124e-08 -2.115402e-08 2.833833e-09))
0.249587      	((1.083483e-05 1.170580e-05 4.286620e-06) (-6.539990e-08 7.503008e-07 -1.922201e-03)) ((-2.996678e-09 -7.185300e-08 5.340244e-10) (5.694020e-08 -2.855516e-08 3.139765e-09))
0.311504      	((2.099007e-06 1.698339e-06 -3.054476e-03) (-1.046703e-07 7.368744e-07 -1.798973e-03)) ((-2.270861e-09 -7.886997e-08 1.420727e-09) (5.843162e-08 -3.450778e-08 4.306412e-09))
0.385805      	((-4.589695e-06 5.747233e-07 -4.965848e-03) (-3.214306e-07 7.955156e-07 -1.685759e-03)) ((-1.865435e-09 -8.283335e-08 1.662141e-09) (5.589606e-08 -4.020770e-08 5.491975e-09))
0.474966      	((-9.560716e-06 -3.603764e-07 -6.156694e-03) (-1.486576e-07 8.411712e-07 -1.582068e-03)) ((-1.775238e-09 -8.390356e-08 2.020987e-09) (5.281132e-08 -4.565791e-08 5.895327e-09))
0.581959      	((-6.307732e-06 -6.551333e-07 -6.895939e-03) (5.799809e-07 7.926556e-07 -1.488811e-03)) ((-1.832079e-09 -8.372714e-08 9.175012e-10) (4.777024e-08 -5.391603e-08 5.757038e-09))
0.710351      	((-1.092704e-05 -3.424633e-06 -7.378090e-03) (8.134568e-07 7.657354e-07 -1.405984e-03)) ((-1.965690e-09 -8.280386e-08 1.409923e-10) (4.274036e-08 -6.192157e-08 6.097301e-09))
