# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.326103e-03 -1.920370e-12 -6.095713e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.229563e-14 1.421395e-04 -1.329222e-13))
0.012         	((-1.865224e+00 1.850317e-05 1.377956e-01) (-8.454369e-03 -1.897871e-08 -3.575970e-04)) ((8.168223e-11 -2.505844e-05 1.556831e-10) (-4.943557e-09 2.557974e-04 4.420117e-09))
0.0264        	((4.911786e-01 2.556667e-05 -1.370665e-01) (-8.374894e-03 -2.852265e-08 -5.439642e-04)) ((1.575375e-09 6.138717e-06 1.968405e-09) (-4.752301e-09 2.818149e-04 -1.007721e-09))
0.04368       	((1.531165e-01 -2.680369e-05 -7.621054e-02) (-7.015150e-03 8.735907e-08 -5.314652e-04)) ((-8.957875e-10 3.003412e-06 -2.276283e-09) (-1.354175e-09 2.424983e-04 -1.200296e-09))
0.064416      	((3.576035e-03 -4.186143e-06 -7.737286e-02) (-6.202150e-03 8.807512e-08 -5.812031e-04)) ((6.003573e-10 2.780194e-08 3.406065e-10) (-1.553495e-09 2.198055e-04 3.711670e-09))
0.0892992     	((-8.347139e-04 -1.190664e-05 -6.919491e-02) (-5.700591e-03 -7.124963e-08 -6.218820e-04)) ((2.242550e-09 5.537236e-08 -3.641465e-10) (-4.683854e-09 2.045357e-04 3.809330e-09))
0.119159      	((-2.158865e-03 -6.485804e-06 -6.678442e-02) (-5.294591e-03 -3.323774e-08 -6.343805e-04)) ((2.451414e-09 6.902244e-08 9.052037e-11) (-7.437509e-09 1.911747e-04 2.989606e-09))
0.154991      	((-3.324321e-03 -5.396210e-06 -6.458267e-02) (-4.979865e-03 -1.231557e-08 -6.468797e-04)) ((8.607274e-10 2.113606e-08 -1.956913e-10) (-8.782809e-09 1.802132e-04 1.822674e-09))
0.197989      	((-3.778896e-03 -5.079343e-07 -6.359593e-02) (-4.736109e-03 3.345965e-08 -6.694581e-04)) ((-3.588685e-10 -1.017231e-08 -1.506540e-11) (-8.820317e-09 1.713151e-04 3.024991e-09))
0.249587      	((-4.196231e-03 -9.306618e-07 -6.271794e-02) (-4.528419e-03 3.426281e-08 -7.086551e-04)) ((2.587584e-10 -5.577470e-08 -1.518177e-10) (-8.709040e-09 1.635732e-04 1.830143e-09))
0.311504      	((-4.607439e-03 -2.168593e-07 -6.215292e-02) (-4.343567e-03 6.968510e-09 -7.638634e-04)) ((1.291326e-10 -1.006071e-07 -2.051324e-10) (-7.865670e-09 1.565278e-04 4.064137e-10))
0.385805      	((-5.193550e-03 1.399407e-07 -6.151613e-02) (-4.176654e-03 -6.029212e-08 -8.288709e-04)) ((-3.842129e-10 -1.567780e-07 -1.500087e-10) (-6.223507e-09 1.499712e-04 7.611147e-10))
0.473288      	((-5.948570e-03 -4.508749e-07 -6.093045e-02) (-4.029201e-03 -1.054020e-07 -8.988401e-04)) ((2.400071e-10 -2.117851e-07 -1.201920e-10) (-5.451108e-09 1.440244e-04 2.024270e-10))
