# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.357042e-07 -2.032904e-11 1.689245e-07) (1.322110e-06 -7.790602e-15 1.189120e-10)) ((8.646302e-15 -8.592368e-11 6.963383e-15) (1.070825e-15 -8.798265e-08 4.537031e-16))
0.0264        	((7.956580e-07 -4.517077e-10 2.667686e-07) (1.211071e-06 -9.851155e-14 6.965001e-11)) ((5.334594e-15 4.426557e-11 1.841725e-15) (2.903805e-15 -8.067994e-08 -2.240223e-15))
0.04368       	((5.052734e-07 2.706448e-10 1.614079e-07) (1.096487e-06 1.698827e-13 -7.508699e-12)) ((1.056744e-14 3.146692e-11 4.924911e-15) (9.341984e-15 -7.316729e-08 -1.111605e-14))
0.064416      	((5.998500e-07 -3.272750e-10 1.986788e-07) (9.808876e-07 2.709318e-13 -6.397936e-11)) ((6.494356e-15 6.123386e-11 -8.135372e-16) (1.910236e-14 -6.561396e-08 -1.519215e-14))
0.0892992     	((4.282944e-07 1.433926e-10 1.393144e-07) (8.675616e-07 2.732574e-13 -8.033572e-11)) ((3.086585e-15 4.344931e-11 3.701553e-15) (3.348103e-14 -5.823599e-08 -7.765774e-15))
0.119159      	((4.507626e-07 -1.594658e-10 1.456826e-07) (7.601394e-07 7.005779e-14 -7.670176e-11)) ((4.493041e-15 5.299286e-11 5.014565e-17) (2.930303e-14 -5.127508e-08 2.636565e-15))
0.154991      	((3.336361e-07 8.221790e-11 1.106418e-07) (6.619953e-07 -2.980116e-14 -8.565129e-11)) ((-1.092193e-15 3.690896e-11 2.641854e-16) (2.945218e-14 -4.487830e-08 1.998203e-14))
0.197989      	((3.340560e-07 -6.072698e-11 1.063379e-07) (5.751448e-07 -6.086106e-14 -9.417010e-11)) ((-1.719286e-15 4.165590e-11 -5.903704e-16) (2.871811e-14 -3.921218e-08 3.618980e-14))
0.249587      	((2.566228e-07 3.301660e-11 8.544896e-08) (5.011029e-07 -1.400309e-13 -1.003603e-10)) ((-1.084469e-15 2.974348e-11 7.239894e-17) (2.285759e-14 -3.434549e-08 4.409157e-14))
0.311504      	((2.513394e-07 -9.674584e-12 7.921762e-08) (4.395373e-07 -1.772737e-13 -1.086354e-10)) ((-3.283269e-15 3.284992e-11 2.292962e-16) (2.657485e-14 -3.028096e-08 4.315300e-14))
0.385805      	((2.012779e-07 5.665516e-12 6.697431e-08) (3.886556e-07 -1.503567e-13 -1.201187e-10)) ((-7.643096e-16 2.443545e-11 3.986309e-16) (2.505470e-14 -2.691799e-08 4.342466e-14))
0.474966      	((1.961153e-07 -7.028031e-12 6.161554e-08) (3.465502e-07 -1.633346e-13 -1.236139e-10)) ((-3.291071e-15 2.657300e-11 1.684492e-16) (2.357745e-14 -2.413946e-08 5.997272e-14))
0.581959      	((1.627675e-07 -1.433023e-12 5.397787e-08) (3.110933e-07 -2.643805e-13 -1.296507e-10)) ((-4.246466e-16 2.049665e-11 -4.923647e-16) (-2.711073e-15 -2.179779e-08 4.763537e-14))
0.710351      	((1.581133e-07 4.931699e-12 4.949153e-08) (2.806329e-07 -1.464552e-13 -1.373826e-10)) ((-4.708190e-15 2.208188e-11 -5.659836e-16) (-1.587277e-14 -1.979286e-08 1.632804e-15))
0.864421      	((1.344443e-07 -7.845509e-12 4.436464e-08) (2.538526e-07 -3.075140e-14 -1.376757e-10)) ((-2.243922e-15 1.781457e-11 -7.804658e-16) (-1.924507e-14 -1.803175e-08 -5.141694e-15))
1.049306      	((1.294532e-07 -1.807496e-12 4.039627e-08) (2.300051e-07 2.287322e-13 -1.363920e-10)) ((-5.832921e-15 1.903168e-11 -6.771117e-16) (4.240996e-14 -1.647099e-08 2.445807e-14))
1.271167      	((1.112548e-07 -8.668895e-12 3.640862e-08) (2.084860e-07 -1.058598e-13 -1.401095e-10)) ((-3.759057e-15 1.608034e-11 -2.469822e-15) (1.007631e-13 -1.506424e-08 6.526602e-14))
1.5374        	((1.057531e-07 -8.724926e-12 3.295990e-08) (1.890626e-07 -4.786213e-13 -1.241097e-10)) ((-7.208399e-15 1.672301e-11 -3.447700e-15) (1.550454e-13 -1.379585e-08 9.721007e-14))
1.85688       	((9.160657e-08 -1.117447e-11 2.975694e-08) (1.715137e-07 -8.322903e-13 -1.212877e-10)) ((-6.681434e-15 1.452961e-11 -3.426418e-15) (2.153136e-13 -1.265217e-08 9.632744e-14))
2.240256      	((8.587020e-08 -6.655446e-12 2.686306e-08) (1.557596e-07 -1.007258e-12 -1.133318e-10)) ((-9.229951e-15 1.472850e-11 -3.207835e-15) (3.065585e-13 -1.162466e-08 6.832734e-14))
2.700307      	((7.529931e-08 -6.913637e-12 2.439882e-08) (1.418157e-07 -5.391436e-13 -1.177876e-10)) ((-8.005694e-15 1.318049e-11 -3.507643e-15) (4.846843e-13 -1.071645e-08 -1.034118e-14))
3.252369      	((7.009550e-08 -1.501755e-11 2.208983e-08) (1.295062e-07 -5.777075e-13 -1.340636e-10)) ((-9.154660e-15 1.320584e-11 -3.532602e-15) (6.653799e-13 -9.913491e-09 -1.967059e-13))
