# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.255217e-08 -1.613615e-12 1.341828e-08) (1.050189e-07 -6.186108e-16 9.514605e-12)) ((6.866538e-16 -6.823627e-12 5.531179e-16) (8.506764e-17 -6.988708e-09 3.589723e-17))
0.0264        	((6.320134e-08 -3.588407e-11 2.119083e-08) (9.619856e-08 -7.838832e-15 5.747185e-12)) ((4.231987e-16 3.518250e-12 1.465245e-16) (2.313667e-16 -6.408621e-09 -1.771280e-16))
0.04368       	((4.013514e-08 2.150106e-11 1.282241e-08) (8.709616e-08 1.349233e-14 -9.461400e-14)) ((8.382664e-16 2.502543e-12 3.918645e-16) (7.478090e-16 -5.811816e-09 -8.808302e-16))
0.064416      	((4.764796e-08 -2.599548e-11 1.578357e-08) (7.791203e-08 2.126992e-14 -4.147423e-12)) ((5.133729e-16 4.867713e-12 -6.473640e-17) (1.565234e-15 -5.211709e-09 -1.170610e-15))
0.0892992     	((3.402024e-08 1.140135e-11 1.106892e-08) (6.890708e-08 2.084048e-14 -4.845566e-12)) ((2.505678e-16 3.455452e-12 2.866340e-16) (2.728264e-15 -4.625429e-09 -5.435036e-16))
0.119159      	((3.580519e-08 -1.265799e-11 1.157506e-08) (6.036946e-08 4.392848e-15 -3.841383e-12)) ((3.545928e-16 4.214139e-12 1.388789e-18) (2.417443e-15 -4.072157e-09 2.898910e-16))
0.154991      	((2.649702e-08 6.528627e-12 8.791473e-09) (5.256705e-08 -3.050674e-15 -3.676426e-12)) ((-8.566948e-17 2.936342e-12 1.941023e-17) (2.459989e-15 -3.563557e-09 1.640309e-15))
0.197989      	((2.652818e-08 -4.843539e-12 8.450586e-09) (4.566178e-08 -5.843440e-15 -3.300504e-12)) ((-1.324588e-16 3.312011e-12 -4.151719e-17) (2.382917e-15 -3.113010e-09 2.896949e-15))
0.249587      	((2.037327e-08 2.612424e-12 6.790900e-09) (3.977643e-08 -1.148866e-14 -2.602421e-12)) ((-9.349779e-17 2.364320e-12 6.144361e-18) (1.950642e-15 -2.726111e-09 3.564301e-15))
0.311504      	((1.995282e-08 -7.800484e-13 6.298052e-09) (3.488417e-08 -1.204518e-14 -2.127056e-12)) ((-2.574175e-16 2.609616e-12 1.638415e-17) (2.305696e-15 -2.403109e-09 3.552260e-15))
0.385805      	((1.597430e-08 4.750511e-13 5.325295e-09) (3.084289e-08 -8.561625e-15 -1.937613e-12)) ((-5.675031e-17 1.940276e-12 2.892947e-17) (2.157898e-15 -2.136003e-09 3.605599e-15))
0.474966      	((1.556730e-08 -5.691306e-13 4.903354e-09) (2.750092e-08 -1.050973e-14 -1.481927e-12)) ((-2.636238e-16 2.108768e-12 1.555734e-17) (1.910525e-15 -1.915485e-09 4.853054e-15))
0.581959      	((1.291816e-08 -1.030445e-13 4.296901e-09) (2.468842e-08 -1.918375e-14 -1.129695e-12)) ((-3.400921e-17 1.625084e-12 -3.182055e-17) (-3.426489e-16 -1.729752e-09 3.785621e-15))
0.710351      	((1.255402e-08 4.074589e-13 3.945284e-09) (2.227294e-08 -9.219175e-15 -1.453217e-12)) ((-3.659892e-16 1.750331e-12 -4.755122e-17) (-1.379275e-15 -1.570792e-09 1.339628e-16))
0.864421      	((1.067175e-08 -6.385334e-13 3.538527e-09) (2.014925e-08 -2.133647e-15 -9.848065e-13)) ((-1.825272e-16 1.409846e-12 -5.782701e-17) (-1.508480e-15 -1.431152e-09 -2.780056e-16))
1.049306      	((1.028247e-08 -1.283081e-13 3.228980e-09) (1.825799e-08 4.571094e-15 -9.034098e-13)) ((-4.515233e-16 1.506649e-12 -5.323596e-17) (3.478214e-15 -1.307404e-09 2.245242e-15))
1.271167      	((8.833410e-09 -6.548019e-13 2.912420e-09) (1.655074e-08 -1.194409e-14 -4.920735e-13)) ((-3.127190e-16 1.270428e-12 -2.000070e-16) (8.294376e-15 -1.195824e-09 5.486831e-15))
1.5374        	((8.404612e-09 -8.104712e-13 2.646217e-09) (1.501000e-08 -2.691310e-14 1.251572e-13)) ((-5.621130e-16 1.322404e-12 -2.918147e-16) (1.267651e-14 -1.095238e-09 7.696200e-15))
1.85688       	((7.276564e-09 -7.478407e-13 2.391289e-09) (1.361738e-08 -5.630594e-14 9.744340e-13)) ((-5.528462e-16 1.146337e-12 -2.712254e-16) (1.753779e-14 -1.004476e-09 7.673784e-15))
2.240256      	((6.828403e-09 -6.393084e-13 2.168754e-09) (1.236698e-08 -6.619514e-14 1.309039e-12)) ((-7.406628e-16 1.163538e-12 -2.369240e-16) (2.503460e-14 -9.229324e-10 6.090067e-15))
2.700307      	((5.983587e-09 -4.828771e-13 1.972553e-09) (1.125963e-08 -4.077754e-14 1.149145e-12)) ((-6.315326e-16 1.038325e-12 -2.646965e-16) (3.874231e-14 -8.508028e-10 -4.549502e-16))
3.252369      	((5.574786e-09 -1.204577e-12 1.795029e-09) (1.028129e-08 -2.264486e-14 6.620830e-13)) ((-7.295017e-16 1.042043e-12 -2.546797e-16) (5.327569e-14 -7.869844e-10 -1.652161e-14))
3.914842      	((4.967518e-09 1.167194e-13 1.641476e-09) (9.422120e-09 3.638542e-14 1.424472e-13)) ((-5.938025e-16 9.699477e-13 -2.988073e-16) (6.602209e-14 -7.311165e-10 -3.783838e-14))
4.709811      	((4.599676e-09 1.941783e-14 1.501046e-09) (8.666220e-09 4.149271e-14 1.552991e-13)) ((-4.878259e-16 9.628236e-13 -4.142624e-16) (7.234823e-14 -6.820557e-10 -5.482781e-14))
5.663773      	((4.158509e-09 8.396633e-14 1.381046e-09) (7.995057e-09 -4.375979e-15 8.555754e-13)) ((-3.031342e-16 9.160524e-13 -4.726762e-16) (7.027041e-14 -6.385982e-10 -6.504149e-14))
6.808528      	((3.835864e-09 -1.057776e-12 1.267512e-09) (7.392821e-09 -9.480981e-14 1.593475e-12)) ((-4.937599e-16 8.970898e-13 -5.050943e-16) (6.555493e-14 -5.997040e-10 -6.693044e-14))
8.182233      	((3.495756e-09 -1.120951e-12 1.169316e-09) (6.846670e-09 -1.766070e-13 2.545497e-12)) ((-3.895417e-16 8.666237e-13 -4.704758e-16) (6.381000e-14 -5.646363e-10 -6.481979e-14))
9.83068       	((3.204833e-09 -1.206789e-12 1.076074e-09) (6.346951e-09 -2.246726e-13 3.322950e-12)) ((-4.830513e-16 8.456259e-13 -4.324200e-16) (6.281513e-14 -5.327311e-10 -6.203968e-14))
11.808816     	((2.931463e-09 -8.157574e-13 9.949172e-10) (5.888551e-09 -2.304843e-13 3.270130e-12)) ((-2.899675e-16 8.234698e-13 -3.789558e-16) (5.698272e-14 -5.036505e-10 -5.584428e-14))
14.182579     	((2.691384e-09 -7.699149e-13 9.186707e-10) (5.467585e-09 -2.867617e-13 2.686666e-12)) ((-2.924380e-16 8.023814e-13 -3.249903e-16) (4.715129e-14 -4.770853e-10 -4.757394e-14))
17.031095     	((2.467416e-09 -8.157632e-13 8.482319e-10) (5.080578e-09 -3.597799e-13 1.972917e-12)) ((-2.035880e-16 7.853737e-13 -2.870399e-16) (3.786445e-14 -4.528814e-10 -3.714608e-14))
20.449314     	((2.266719e-09 -9.280655e-13 7.819276e-10) (4.725731e-09 -4.157425e-13 1.685901e-12)) ((-2.296321e-16 7.682362e-13 -2.300387e-16) (2.892845e-14 -4.308612e-10 -2.423516e-14))
24.551176     	((2.079351e-09 -6.359238e-13 7.208755e-10) (4.400739e-09 -4.570222e-13 1.492295e-12)) ((-1.931003e-16 7.559667e-13 -1.785591e-16) (2.133823e-14 -4.108443e-10 -1.337887e-14))
29.473411     	((1.910198e-09 -5.228838e-13 6.653928e-10) (4.103736e-09 -4.649580e-13 1.310554e-12)) ((-2.072171e-16 7.439787e-13 -1.435258e-16) (1.623932e-14 -3.926723e-10 -4.777632e-15))
35.380094     	((1.753581e-09 -5.043133e-13 6.160182e-10) (3.832581e-09 -4.783800e-13 1.303378e-12)) ((-1.950122e-16 7.345802e-13 -1.221099e-16) (1.377301e-14 -3.761740e-10 9.246457e-16))
42.468112     	((1.612765e-09 -5.182117e-13 5.721550e-10) (3.584721e-09 -4.789042e-13 1.424962e-12)) ((-2.060958e-16 7.256221e-13 -9.465555e-17) (1.332326e-14 -3.611625e-10 2.610707e-15))
50.973735     	((1.482358e-09 -5.844893e-13 5.329446e-10) (3.358124e-09 -4.794446e-13 1.623933e-12)) ((-1.873668e-16 7.181662e-13 -6.506550e-17) (1.286036e-14 -3.475006e-10 3.151435e-15))
61.180482     	((1.363767e-09 -5.098011e-13 4.960375e-10) (3.151193e-09 -4.645144e-13 1.864009e-12)) ((-1.770115e-16 7.113033e-13 -4.044717e-17) (1.335161e-14 -3.350928e-10 2.079125e-15))
73.428578     	((1.255847e-09 -2.247297e-13 4.641679e-10) (2.962546e-09 -4.026631e-13 1.726401e-12)) ((-1.924819e-16 7.056494e-13 -4.228731e-17) (1.422515e-14 -3.238645e-10 1.740181e-15))
88.126294     	((1.157586e-09 -1.896621e-13 4.349366e-10) (2.790954e-09 -3.584904e-13 1.459859e-12)) ((-1.646148e-16 7.006757e-13 -4.664530e-17) (1.612347e-14 -3.137305e-10 5.460712e-16))
105.763553    	((1.072183e-09 -4.178833e-14 4.095537e-10) (2.635425e-09 -2.913637e-13 1.231265e-12)) ((-1.496230e-16 6.966593e-13 -5.804865e-17) (1.814032e-14 -3.046149e-10 1.259037e-15))
126.928263    	((9.943657e-10 5.535196e-14 3.858792e-10) (2.494743e-09 -2.482855e-13 1.062209e-12)) ((-1.467685e-16 6.931843e-13 -6.768360e-17) (1.984654e-14 -2.964419e-10 5.880137e-16))
152.325916    	((9.256542e-10 1.349410e-13 3.617960e-10) (2.367584e-09 -2.196694e-13 1.019816e-12)) ((-1.355501e-16 6.903474e-13 -7.573057e-17) (2.118175e-14 -2.891194e-10 -8.718443e-16))
182.803099    	((8.644354e-10 1.402960e-13 3.403347e-10) (2.252865e-09 -2.009267e-13 9.410327e-13)) ((-1.330556e-16 6.878908e-13 -7.836340e-17) (2.263641e-14 -2.825665e-10 -2.357120e-15))
219.375719    	((8.104482e-10 1.288433e-13 3.234751e-10) (2.149438e-09 -1.782341e-13 8.524900e-13)) ((-1.284476e-16 6.858742e-13 -7.795112e-17) (2.319224e-14 -2.767097e-10 -3.432067e-15))
263.262863    	((7.622195e-10 1.548038e-13 3.086570e-10) (2.056237e-09 -1.503559e-13 7.301868e-13)) ((-1.220346e-16 6.842588e-13 -8.174148e-17) (2.299073e-14 -2.714781e-10 -3.937211e-15))
