# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.496588e-11 -1.146851e-06 -1.858045e-07) (2.965066e-13 -2.638075e-06 -3.652973e-12)) ((-1.675896e-10 -6.096409e-13 1.535575e-12) (-1.755522e-07 -1.676615e-14 -2.848458e-13))
0.0264        	((6.760879e-10 -1.541456e-06 -3.935250e-07) (1.533624e-12 -2.416498e-06 -1.158239e-11)) ((7.599134e-11 -1.320790e-12 6.797097e-13) (-1.609816e-07 -4.352679e-14 -2.933192e-13))
0.04368       	((-5.108698e-10 -1.042309e-06 -2.135393e-07) (1.914721e-12 -2.187852e-06 -2.700138e-11)) ((5.637661e-11 -6.997201e-13 7.654800e-13) (-1.459904e-07 -1.435070e-14 -5.496318e-13))
0.064416      	((5.928079e-10 -1.178396e-06 -2.763181e-07) (2.535584e-12 -1.957208e-06 -5.070238e-11)) ((1.114197e-10 -9.284344e-13 4.826166e-13) (-1.309196e-07 2.568018e-14 -2.206426e-13))
0.0892992     	((-2.799389e-10 -8.699096e-07 -1.843981e-07) (2.457409e-12 -1.731171e-06 -8.452449e-11)) ((7.946404e-11 -6.163602e-13 3.197369e-13) (-1.162001e-07 6.578203e-14 6.297688e-13))
0.119159      	((2.219385e-10 -8.920499e-07 -2.002095e-07) (9.869892e-13 -1.516977e-06 -1.268235e-10)) ((9.730706e-11 -6.696646e-13 1.678728e-13) (-1.023157e-07 6.924807e-14 9.798897e-13))
0.154991      	((-1.356691e-10 -6.720191e-07 -1.430857e-07) (-5.832332e-13 -1.321303e-06 -1.769088e-10)) ((6.796238e-11 -4.922685e-13 7.499344e-14) (-8.956311e-08 7.505750e-14 1.116355e-12))
0.197989      	((5.554450e-11 -6.634147e-07 -1.442768e-07) (-1.152264e-12 -1.148165e-06 -2.354511e-10)) ((7.672854e-11 -4.941151e-13 1.131020e-13) (-7.826947e-08 6.866498e-14 1.195299e-12))
0.249587      	((-3.321221e-11 -5.155807e-07 -1.120550e-07) (-1.868692e-12 -1.000559e-06 -2.991243e-10)) ((5.498902e-11 -3.840119e-13 9.267941e-14) (-6.856904e-08 9.675350e-15 1.119301e-12))
0.311504      	((-1.175246e-11 -5.005198e-07 -1.087666e-07) (-1.872775e-12 -8.777826e-07 -3.583397e-10)) ((6.062564e-11 -3.797538e-13 1.654607e-13) (-6.046471e-08 -3.555043e-14 8.925823e-13))
0.385805      	((1.424565e-11 -4.035709e-07 -9.049710e-08) (-1.936261e-12 -7.762570e-07 -4.183706e-10)) ((4.521880e-11 -3.120371e-13 1.057544e-13) (-5.375554e-08 -8.863507e-14 5.006787e-13))
0.474966      	((-3.692123e-12 -3.910784e-07 -8.567230e-08) (-1.932039e-12 -6.921669e-07 -4.564180e-10)) ((4.916114e-11 -3.090631e-13 1.433904e-13) (-4.820767e-08 -6.266675e-14 1.564936e-13))
0.581959      	((3.301373e-11 -3.258728e-07 -7.392333e-08) (-1.192110e-12 -6.213022e-07 -4.966503e-10)) ((3.796548e-11 -2.522221e-13 9.725686e-14) (-4.352870e-08 -3.294048e-14 1.394957e-13))
0.710351      	((7.051808e-12 -3.155444e-07 -6.881138e-08) (-6.745048e-13 -5.603911e-07 -5.089020e-10)) ((4.092986e-11 -2.528639e-13 1.461376e-13) (-3.952079e-08 -1.006645e-14 8.199330e-14))
0.864421      	((4.293155e-11 -2.687834e-07 -6.099880e-08) (-1.126795e-13 -5.068398e-07 -5.388039e-10)) ((3.302574e-11 -2.139358e-13 1.006273e-13) (-3.600022e-08 -2.484458e-15 2.357516e-13))
1.049306      	((1.712836e-11 -2.582998e-07 -5.668583e-08) (-1.985309e-12 -4.591808e-07 -5.419064e-10)) ((3.532792e-11 -2.098399e-13 8.402968e-14) (-3.288044e-08 2.487618e-15 5.209664e-13))
1.271167      	((3.853903e-11 -2.221754e-07 -5.090546e-08) (-1.566029e-12 -4.162091e-07 -5.816376e-10)) ((2.990162e-11 -1.819966e-13 2.336331e-16) (-3.007062e-08 8.144780e-14 6.421360e-13))
1.5374        	((4.105982e-11 -2.108898e-07 -4.723266e-08) (5.875151e-13 -3.774023e-07 -5.433155e-10)) ((3.113216e-11 -1.766326e-13 -1.087356e-14) (-2.753580e-08 2.479730e-13 6.068149e-13))
1.85688       	((3.745524e-11 -1.828946e-07 -4.289824e-08) (-3.927676e-14 -3.423602e-07 -5.790206e-10)) ((2.720180e-11 -1.589297e-13 -5.351918e-14) (-2.525280e-08 4.294210e-13 6.551107e-13))
