# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-4.972683e-08 1.348197e-10 -5.026283e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-5.716049e-11 -9.971803e-10 2.876549e-14))
0.012         	((-1.722254e-04 -3.579737e-05 -3.862343e+00) (-1.554223e-07 -5.240184e-08 -5.044311e-03)) ((1.534450e-08 -1.012694e-05 -9.227156e-10) (-6.817922e-09 1.762708e-08 3.591878e-12))
0.0264        	((5.332793e-06 2.542993e-05 4.390360e-01) (-3.025301e-07 -8.733556e-08 -4.437679e-03)) ((-1.041987e-08 6.710408e-07 2.484397e-10) (-2.174220e-09 3.042391e-08 -2.821212e-10))
0.04368       	((2.687443e-04 2.732571e-04 3.881164e-01) (-1.612551e-07 1.371667e-07 -3.806242e-03)) ((-1.574195e-08 8.566290e-07 -4.560497e-09) (1.639950e-08 1.762217e-08 -3.048246e-10))
0.064416      	((3.927271e-05 1.636933e-05 1.128113e-01) (3.056902e-07 6.448204e-07 -3.420181e-03)) ((-5.974084e-09 2.277521e-07 -4.048008e-09) (2.858447e-08 -3.681598e-09 -7.669948e-10))
0.0892992     	((-1.282555e-05 2.754756e-05 5.758927e-02) (5.609147e-07 7.318320e-07 -3.171716e-03)) ((-5.435792e-09 5.874075e-08 -5.270706e-09) (3.034988e-08 -1.347089e-08 -1.003280e-10))
0.119159      	((4.070659e-05 3.053191e-05 2.944107e-02) (4.277347e-07 6.502531e-07 -2.957657e-03)) ((-4.967611e-09 -3.434597e-08 -4.082811e-09) (2.692439e-08 -1.474231e-08 1.371226e-09))
0.154991      	((6.467195e-05 3.308826e-05 1.275565e-02) (1.048762e-07 5.633097e-07 -2.763379e-03)) ((-5.087683e-09 -8.479738e-08 -4.460331e-09) (2.822743e-08 -1.336978e-08 2.729804e-09))
0.197989      	((3.524044e-05 1.442612e-05 2.751294e-03) (2.320610e-07 3.717918e-07 -2.586489e-03)) ((-4.988897e-09 -1.139462e-07 -6.315855e-09) (3.770005e-08 -1.143741e-08 4.213664e-09))
0.249587      	((3.575831e-05 4.854720e-06 -3.269982e-03) (3.696239e-07 4.356644e-07 -2.426763e-03)) ((-4.696232e-09 -1.281402e-07 -4.268765e-09) (4.559159e-08 -2.538549e-08 5.181923e-09))
0.311504      	((-1.080927e-05 -3.320047e-07 -6.986162e-03) (-3.482689e-08 5.326600e-07 -2.282665e-03)) ((-4.070456e-09 -1.349852e-07 -2.473077e-09) (4.801914e-08 -5.445395e-08 4.748788e-09))
0.385805      	((-1.705485e-05 -1.955863e-06 -9.224140e-03) (3.440661e-08 6.957115e-07 -2.152516e-03)) ((-2.728527e-09 -1.374739e-07 6.123490e-10) (4.770932e-08 -8.474844e-08 4.247706e-09))
