# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.721049e-12 -4.992148e-03 4.302463e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.121679e-04 -1.371624e-14 2.152629e-09))
0.012         	((9.480851e-06 -1.469520e+00 2.897923e-01) (5.433844e-09 -6.365222e-03 -2.148561e-04)) ((1.713444e-05 1.152966e-06 2.627100e-07) (-1.908479e-04 2.299014e-09 -2.244988e-10))
0.0264        	((1.127843e-05 3.442846e-01 -1.271191e-01) (-1.195936e-08 -6.325824e-03 -3.270759e-04)) ((-3.817229e-06 -1.924745e-07 -2.967142e-08) (-2.107523e-04 2.226351e-09 -4.470971e-09))
0.04368       	((-1.762778e-05 1.538560e-01 -7.208309e-02) (-5.121180e-08 -5.350455e-03 -3.225722e-04)) ((-2.537958e-06 -6.101221e-08 -6.218920e-08) (-1.829656e-04 9.535475e-10 -1.163015e-08))
0.064416      	((-7.653377e-06 8.916765e-04 -5.986723e-02) (-5.729875e-07 -4.725057e-03 -3.572641e-04)) ((-1.086274e-07 -1.650047e-08 6.076201e-09) (-1.662048e-04 1.407899e-09 -1.353167e-08))
0.0892992     	((-2.092359e-05 6.382109e-04 -5.144280e-02) (-1.521882e-06 -4.344726e-03 -3.974918e-04)) ((-1.423063e-07 1.060626e-08 -3.179746e-09) (-1.555547e-04 2.854090e-09 -1.695754e-08))
0.119159      	((-4.569227e-05 -6.921194e-04 -4.778596e-02) (-2.144490e-06 -4.031228e-03 -4.212556e-04)) ((-1.502461e-07 1.927570e-08 -3.546230e-09) (-1.455811e-04 7.210852e-09 -2.424466e-08))
0.154991      	((-3.478873e-05 -1.860291e-03 -4.547051e-02) (-2.596573e-06 -3.774801e-03 -4.363097e-04)) ((-1.170683e-07 1.940983e-08 -8.052996e-10) (-1.368929e-04 1.137531e-08 -3.454659e-08))
0.197989      	((-3.792419e-05 -2.325023e-03 -4.425018e-02) (-2.700895e-06 -3.571588e-03 -4.513201e-04)) ((-1.011585e-07 2.221115e-08 4.816656e-09) (-1.296196e-04 1.450030e-08 -4.215866e-08))
0.249587      	((-1.319439e-05 -2.628395e-03 -4.344101e-02) (-2.189807e-06 -3.401173e-03 -4.746805e-04)) ((-7.415981e-08 2.489247e-08 4.637681e-09) (-1.232965e-04 1.395345e-08 -5.230809e-08))
0.311504      	((-9.177615e-06 -2.866391e-03 -4.296575e-02) (-1.906012e-06 -3.246930e-03 -5.097003e-04)) ((-4.944626e-08 2.671540e-08 5.007939e-09) (-1.174707e-04 1.023427e-08 -5.904174e-08))
0.385805      	((-7.765590e-06 -3.173984e-03 -4.254712e-02) (-1.822685e-06 -3.104081e-03 -5.541042e-04)) ((-2.048330e-08 2.579537e-08 7.609745e-09) (-1.119689e-04 6.407412e-09 -5.768202e-08))
0.474966      	((-4.756159e-06 -3.566647e-03 -4.214796e-02) (-1.537316e-06 -2.971806e-03 -6.050718e-04)) ((9.122471e-09 2.621169e-08 1.005141e-08) (-1.067575e-04 3.291310e-09 -5.646580e-08))
0.580831      	((-3.478527e-07 -4.098257e-03 -4.172886e-02) (-1.133122e-06 -2.852878e-03 -6.595561e-04)) ((4.133741e-08 2.625324e-08 1.292643e-08) (-1.019696e-04 -3.313191e-10 -5.917701e-08))
0.703426      	((3.776564e-06 -4.761994e-03 -4.131101e-02) (-7.311583e-07 -2.750392e-03 -7.132500e-04)) ((7.434935e-08 2.632335e-08 1.620636e-08) (-9.777191e-05 -3.423827e-09 -6.516956e-08))
