# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.267360e-15 -2.502120e-06 2.258408e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-5.622000e-08 -6.902085e-18 1.196263e-12))
0.012         	((7.745109e-10 -7.276165e-04 1.642530e-04) (4.166786e-12 -2.871557e-06 -6.305026e-10)) ((8.581728e-09 5.596016e-10 1.372052e-10) (-8.285852e-08 -4.057613e-15 2.485612e-12))
0.0264        	((-1.124614e-08 4.989892e-05 -1.018623e-05) (-2.363151e-12 -2.930400e-06 -9.445031e-10)) ((-5.990999e-10 -3.518326e-11 -9.122636e-12) (-9.278194e-08 5.083887e-13 3.275151e-12))
0.04368       	((4.881815e-09 1.524710e-04 -1.179120e-05) (-8.425479e-13 -2.604722e-06 -5.943249e-10)) ((-1.984111e-09 -4.109457e-11 -3.687801e-11) (-8.265978e-08 8.381126e-13 2.790101e-12))
0.064416      	((3.628938e-09 1.433004e-06 -5.895080e-06) (-4.670768e-11 -2.307354e-06 -2.514455e-10)) ((9.729679e-12 -1.988100e-11 1.649341e-12) (-7.419524e-08 4.787732e-13 3.284538e-12))
0.0892992     	((-2.238277e-09 -2.085620e-06 -3.612415e-06) (-8.193739e-11 -2.130390e-06 -1.690602e-10)) ((8.218762e-11 -1.185103e-11 2.178761e-12) (-7.013381e-08 1.325082e-13 3.575628e-12))
0.119159      	((-7.362936e-10 2.266729e-06 -2.175087e-06) (-7.408264e-11 -1.967270e-06 -2.550730e-10)) ((-4.292818e-11 -7.393079e-12 -4.063668e-13) (-6.561888e-08 2.310844e-13 3.160897e-12))
0.154991      	((1.256444e-09 1.228131e-06 -1.350550e-06) (-5.964791e-11 -1.794143e-06 -4.098795e-10)) ((-2.609712e-11 -4.443538e-12 -4.611931e-14) (-6.058869e-08 2.540171e-13 2.788447e-12))
0.197989      	((1.863216e-10 2.983728e-07 -8.260800e-07) (-3.407306e-11 -1.619205e-06 -4.692487e-10)) ((-9.144192e-12 -2.660242e-12 -6.300229e-14) (-5.546557e-08 1.590659e-13 1.693492e-12))
0.249587      	((-1.509489e-10 -3.887434e-08 -5.048759e-07) (-1.612299e-11 -1.447393e-06 -4.930639e-10)) ((-2.333731e-12 -1.641810e-12 1.396893e-13) (-5.033833e-08 7.276051e-14 9.634696e-13))
0.311504      	((-1.562096e-10 -1.931535e-07 -2.954315e-07) (-3.285651e-12 -1.283807e-06 -5.058641e-10)) ((-2.500152e-13 -9.343408e-13 1.790665e-13) (-4.530454e-08 -1.497898e-13 4.990643e-13))
0.385805      	((-1.132399e-10 -2.668642e-07 -1.676951e-07) (6.437305e-12 -1.132570e-06 -5.049062e-10)) ((3.295342e-13 -5.080868e-13 1.619234e-13) (-4.048706e-08 -3.077003e-13 -4.401432e-14))
0.474966      	((-9.327865e-11 -3.011765e-07 -8.439713e-08) (1.019703e-11 -9.968149e-07 -5.022274e-10)) ((8.949442e-13 -2.285003e-13 1.350175e-13) (-3.602216e-08 -3.806172e-13 -1.722402e-13))
0.581959      	((-3.713484e-11 -3.147314e-07 -3.495110e-08) (1.112112e-11 -8.780083e-07 -5.015199e-10)) ((1.404060e-12 -6.168652e-14 1.203158e-13) (-3.199800e-08 -3.939438e-13 2.154429e-13))
0.710351      	((3.187393e-13 -3.133203e-07 -3.585234e-09) (1.253542e-11 -7.762964e-07 -5.012412e-10)) ((1.745055e-12 4.339992e-14 9.906892e-14) (-2.846449e-08 -3.452294e-13 7.889551e-13))
