# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-9.921808e-08 2.690008e-10 -1.002875e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.140502e-10 -1.989636e-09 5.739469e-14))
0.012         	((-2.273826e-04 3.796540e-05 -7.740391e+00) (-2.605994e-07 -5.367170e-08 -1.113242e-02)) ((2.097201e-08 -2.052101e-05 -1.552542e-09) (-4.329149e-09 3.462640e-08 -7.410365e-12))
0.0264        	((2.527708e-05 -1.562714e-04 1.106089e+00) (-5.859976e-07 -3.151232e-07 -9.243051e-03)) ((-3.958643e-08 1.353723e-06 -4.222373e-09) (-7.648396e-09 3.273604e-08 2.840861e-10))
0.04368       	((3.814370e-04 5.891500e-04 6.415819e-01) (-6.860436e-07 -1.601081e-07 -7.731414e-03)) ((-4.796998e-08 1.397443e-06 7.040608e-09) (1.149711e-08 -1.793827e-08 8.258882e-10))
0.064416      	((1.315264e-04 -5.107325e-05 2.280601e-01) (7.752161e-07 1.761461e-07 -7.023295e-03)) ((-1.457200e-08 1.426333e-07 3.514394e-09) (2.070660e-08 -2.444183e-08 1.357094e-09))
0.0892992     	((3.222184e-05 2.771765e-05 7.695194e-02) (2.922770e-06 5.918438e-07 -6.537432e-03)) ((-1.819190e-08 -2.494303e-07 -1.083967e-08) (1.423300e-08 -1.249348e-08 2.143111e-09))
0.119159      	((1.423628e-04 1.268312e-04 2.366929e-02) (2.767373e-06 1.427395e-06 -6.126083e-03)) ((-1.030224e-08 -4.027513e-07 -2.695508e-09) (2.986705e-08 -3.952908e-08 2.662209e-10))
0.154991      	((2.433855e-05 6.225827e-05 -8.725709e-03) (2.214444e-06 2.525495e-06 -5.785403e-03)) ((-8.810421e-09 -5.010935e-07 -4.507657e-09) (4.754311e-08 -8.284325e-08 -1.321369e-10))
0.197989      	((1.528297e-05 6.035097e-05 -2.709780e-02) (1.798949e-06 3.236442e-06 -5.501421e-03)) ((-9.177990e-09 -5.444428e-07 -4.513488e-10) (4.642185e-08 -1.175617e-07 4.425965e-10))
0.249587      	((-2.017209e-05 4.221411e-05 -3.685658e-02) (1.500904e-06 2.344331e-06 -5.251672e-03)) ((-1.146863e-08 -5.619663e-07 -5.694709e-10) (4.852319e-08 -1.624056e-07 -1.699964e-09))
0.311504      	((-3.064098e-05 -6.154756e-06 -4.175347e-02) (1.441118e-06 1.411684e-06 -5.030069e-03)) ((-1.396908e-08 -5.618150e-07 -3.527880e-10) (7.609668e-08 -2.050508e-07 -1.634749e-09))
0.385805      	((-5.987203e-05 -3.988485e-05 -4.430813e-02) (1.533245e-06 1.353080e-06 -4.834001e-03)) ((-1.548877e-08 -5.586647e-07 -1.961516e-09) (1.245437e-07 -2.434725e-07 -1.440782e-09))
0.474966      	((-5.270083e-05 -1.737353e-05 -4.585032e-02) (2.221576e-06 1.639544e-06 -4.666538e-03)) ((-1.324841e-08 -5.544086e-07 -9.073919e-11) (1.511853e-07 -2.719321e-07 -2.619498e-09))
0.580049      	((-6.828363e-05 -2.149743e-05 -4.712402e-02) (2.650039e-06 1.953049e-06 -4.527993e-03)) ((-1.371393e-08 -5.466523e-07 1.978262e-10) (1.701133e-07 -3.084777e-07 -4.237257e-09))
0.701121      	((-1.024416e-04 -4.588188e-05 -4.770382e-02) (2.753299e-06 1.979642e-06 -4.416171e-03)) ((-1.376489e-08 -5.394870e-07 1.160470e-09) (1.917361e-07 -3.291111e-07 -5.681839e-09))
0.838229      	((-1.387271e-04 -6.666515e-05 -4.802846e-02) (2.616861e-06 2.042789e-06 -4.329298e-03)) ((-1.239058e-08 -5.345623e-07 3.259104e-10) (1.942901e-07 -3.096062e-07 -5.597344e-09))
0.991441      	((-1.851935e-04 -8.318049e-05 -4.830924e-02) (2.199201e-06 2.160367e-06 -4.260121e-03)) ((-1.079474e-08 -5.274768e-07 -2.032799e-09) (1.826756e-07 -2.601224e-07 -4.965464e-09))
1.153314      	((-2.618751e-04 -1.211663e-04 -4.803219e-02) (1.311538e-06 2.484614e-06 -4.208579e-03)) ((-9.861705e-09 -5.203793e-07 -3.546713e-09) (1.569615e-07 -1.882299e-07 -5.029723e-09))
1.316011      	((-3.401775e-04 -1.618578e-04 -4.668470e-02) (-1.583937e-07 2.461816e-06 -4.172586e-03)) ((-8.546591e-09 -5.162089e-07 -3.383984e-09) (1.169432e-07 -1.165755e-07 -5.746800e-09))
1.479478      	((-4.137115e-04 -2.065520e-04 -4.519581e-02) (-2.080513e-06 1.888589e-06 -4.142865e-03)) ((-7.530013e-09 -5.120050e-07 -3.055033e-09) (8.277539e-08 -5.868208e-08 -6.957818e-09))
1.643528      	((-4.800214e-04 -2.409951e-04 -4.406164e-02) (-4.102525e-06 8.967188e-07 -4.117206e-03)) ((-5.873932e-09 -5.089270e-07 -5.514686e-10) (5.366899e-08 -1.264932e-08 -1.092101e-08))
1.808195      	((-5.332103e-04 -2.766700e-04 -4.362602e-02) (-5.430277e-06 -7.284943e-08 -4.097725e-03)) ((-3.768258e-09 -5.088954e-07 -5.809941e-10) (3.161267e-08 2.204821e-08 -1.439273e-08))
