# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.892138e-11 -7.314646e-14 -3.993417e-06)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.677066e-15 -3.911875e-13 5.400818e-18))
0.012         	((-2.065820e-07 -9.864762e-08 -3.051212e-03) (-1.933422e-10 -9.367735e-11 -3.915628e-06)) ((1.419253e-11 -7.919890e-09 -4.194920e-13) (-7.349774e-12 1.445189e-11 -5.880704e-15))
0.0264        	((1.122990e-07 2.585249e-08 2.120986e-04) (-2.530120e-10 -1.162922e-10 -3.731013e-06)) ((-3.226688e-12 5.156194e-10 1.601281e-12) (-7.459401e-12 7.027609e-12 4.360340e-13))
0.04368       	((9.561513e-08 1.608439e-07 3.963073e-04) (-2.189726e-10 4.967565e-12 -3.375226e-06)) ((-9.675705e-12 8.532036e-10 -4.514915e-12) (4.656179e-12 -2.650312e-11 9.277988e-13))
0.064416      	((9.894646e-08 1.309398e-08 6.893547e-05) (-2.213437e-10 1.008784e-10 -3.035286e-06)) ((-7.558767e-13 2.767902e-10 -3.553105e-13) (1.501188e-11 -4.669676e-11 3.100486e-13))
0.0892992     	((2.619035e-08 6.689047e-09 3.733969e-05) (-1.102163e-10 1.490983e-10 -2.814747e-06)) ((-1.439966e-12 1.637977e-10 2.123411e-13) (1.780831e-11 -4.990983e-11 -2.457841e-13))
0.119159      	((5.990936e-09 2.982078e-09 3.039559e-05) (-1.787260e-11 1.867844e-10 -2.613542e-06)) ((-3.125277e-13 1.084433e-10 3.118369e-13) (1.693219e-11 -5.461806e-11 -3.408597e-13))
0.154991      	((-4.291759e-11 -2.108338e-09 1.701094e-05) (-5.930593e-12 1.799588e-10 -2.391835e-06)) ((-4.863597e-13 7.463863e-11 4.530103e-13) (1.506274e-11 -5.701343e-11 -5.973998e-13))
0.197989      	((2.198932e-09 -3.391962e-09 1.100425e-05) (2.374497e-11 1.622482e-10 -2.165953e-06)) ((-5.716593e-13 5.151168e-11 2.813481e-14) (1.301964e-11 -5.624171e-11 -7.184243e-13))
0.249587      	((2.647493e-09 -1.569303e-09 7.932697e-06) (2.898544e-11 1.345677e-10 -1.942801e-06)) ((-2.463566e-13 3.715455e-11 3.476356e-14) (1.029514e-11 -5.443676e-11 -6.540019e-13))
