# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.007517e-13 1.201816e-10 -1.537803e-12) (-1.482618e-14 1.348300e-12 -5.864945e-15)) ((-8.645982e-15 -3.827314e-17 -1.654387e-12) (2.573374e-14 7.103601e-16 -3.364411e-09))
0.0264        	((3.701956e-13 -4.360526e-11 3.543647e-12) (-1.676620e-14 1.438485e-12 -8.971808e-15)) ((-2.034064e-14 1.433488e-16 -4.959569e-13) (4.577871e-14 6.846083e-16 -2.944630e-09))
0.04368       	((-2.308657e-12 2.196463e-11 -2.123677e-12) (-2.146855e-14 9.433987e-13 -1.944382e-14)) ((9.354572e-15 -2.278239e-17 -2.595398e-13) (3.869198e-14 9.401027e-16 -2.546497e-09))
0.064416      	((-1.634286e-12 1.748811e-12 8.427093e-13) (-2.167010e-14 5.053951e-13 -1.585574e-14)) ((-2.611476e-15 -3.607179e-17 -1.739566e-13) (1.977326e-14 1.166457e-15 -2.180895e-09))
0.0892992     	((-2.334245e-12 1.057878e-11 -7.047230e-13) (-1.854163e-14 3.207538e-13 -1.149990e-15)) ((2.850150e-15 -2.024072e-16 -1.399533e-13) (9.487644e-15 1.144181e-15 -1.857495e-09))
0.119159      	((-9.397287e-13 9.059575e-13 -5.639498e-13) (-2.689492e-14 2.722169e-13 7.849509e-15)) ((1.746061e-15 -1.536559e-16 -1.109909e-13) (-3.770283e-15 1.389363e-15 -1.580813e-09))
0.154991      	((-1.751018e-12 8.843999e-12 -4.463498e-13) (-3.255447e-14 2.016964e-13 1.460459e-14)) ((1.669359e-15 -2.013700e-16 -8.862098e-14) (-1.340048e-14 1.521526e-15 -1.352867e-09))
0.197989      	((-1.654052e-12 6.878859e-12 -6.064882e-13) (-2.000454e-14 1.267781e-13 1.650253e-14)) ((1.320161e-15 -1.154114e-16 -6.924062e-14) (-1.831233e-14 7.533212e-16 -1.169813e-09))
0.249587      	((-2.242957e-12 7.980016e-12 -4.419774e-13) (2.409868e-15 4.380949e-14 1.329119e-14)) ((1.342082e-15 -6.948836e-17 -5.709524e-14) (-1.685987e-14 -4.939772e-16 -1.024188e-09))
0.311504      	((-3.647973e-12 1.037686e-11 -9.284724e-13) (1.740820e-14 -2.639407e-14 1.661971e-14)) ((9.621714e-16 1.629054e-17 -5.046278e-14) (-1.411136e-14 -1.299337e-15 -9.071734e-10))
0.385805      	((-4.398246e-12 1.338665e-11 -8.770379e-13) (1.571144e-14 2.784830e-14 2.118994e-14)) ((7.250728e-16 -1.427757e-17 -4.398228e-14) (-1.071664e-14 -1.610786e-15 -8.107660e-10))
