# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.996944e-04 -1.351403e-13 -3.887127e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.728714e-16 8.980655e-06 -1.116723e-14))
0.012         	((-1.162337e-01 7.238677e-08 1.207078e-02) (-4.577894e-04 5.364873e-10 -1.140727e-06)) ((1.040384e-11 -1.569210e-06 1.612274e-11) (-3.545458e-12 1.324648e-05 -8.770912e-12))
0.0264        	((1.008191e-02 -1.562627e-06 -1.215458e-03) (-4.649397e-04 -5.072969e-10 -1.781017e-06)) ((3.164286e-11 1.331978e-07 -3.314331e-12) (-7.874755e-11 1.478607e-05 -1.320954e-11))
0.04368       	((2.323154e-02 1.731458e-06 -7.704607e-04) (-4.111650e-04 -3.622137e-10 -1.747790e-06)) ((-4.112851e-11 3.536979e-07 -2.960406e-11) (-8.297301e-11 1.316093e-05 -7.335446e-12))
0.064416      	((2.073370e-04 1.328941e-07 -8.533980e-04) (-3.632025e-04 -1.846380e-09 -1.523598e-06)) ((9.796440e-12 -4.384102e-09 -6.925265e-12) (-3.409806e-11 1.184945e-05 -2.825749e-11))
0.0892992     	((-1.337350e-04 1.460819e-08 -6.035672e-04) (-3.347176e-04 -5.382082e-09 -1.761808e-06)) ((-1.990529e-11 -1.273059e-08 -5.003940e-12) (-8.722070e-12 1.120940e-05 -5.520459e-11))
0.119159      	((4.052807e-04 -3.289982e-07 -4.723871e-04) (-3.090610e-04 -6.088802e-09 -2.321641e-06)) ((1.159600e-11 6.561403e-09 8.518492e-12) (-1.539451e-11 1.050864e-05 -3.403207e-11))
0.154991      	((1.675161e-04 -1.981985e-08 -3.903070e-04) (-2.825387e-04 -5.220709e-09 -2.797541e-06)) ((5.603147e-12 3.165876e-09 -5.440055e-12) (-4.487728e-11 9.750083e-06 -4.023943e-12))
0.197989      	((2.749304e-05 -9.984915e-08 -3.320946e-04) (-2.567138e-04 -4.304375e-09 -3.294377e-06)) ((3.292730e-15 1.327179e-09 -1.331809e-12) (-5.414706e-11 8.995896e-06 7.886796e-12))
0.249587      	((-1.921467e-05 -5.825611e-08 -2.984742e-04) (-2.324076e-04 -4.115392e-09 -3.862769e-06)) ((2.046321e-12 6.284542e-10 -5.861079e-12) (-6.008121e-11 8.262661e-06 1.106872e-11))
0.311504      	((-4.335907e-05 -5.600360e-08 -2.778202e-04) (-2.102500e-04 -3.830010e-09 -4.480245e-06)) ((2.846627e-12 3.494381e-10 -4.516733e-12) (-6.875095e-11 7.565932e-06 1.824587e-11))
0.385805      	((-5.684652e-05 -3.714129e-08 -2.643950e-04) (-1.905717e-04 -3.237308e-09 -5.107754e-06)) ((3.331641e-12 1.583282e-10 -2.727158e-12) (-7.745943e-11 6.921216e-06 2.577086e-11))
0.474966      	((-6.326703e-05 -2.415913e-08 -2.552556e-04) (-1.733651e-04 -3.285341e-09 -5.719178e-06)) ((3.344344e-12 1.583520e-11 -1.487384e-12) (-8.217332e-11 6.335780e-06 2.535034e-11))
0.581959      	((-6.558987e-05 -2.212661e-08 -2.490204e-04) (-1.582062e-04 -2.974816e-09 -6.329370e-06)) ((2.538704e-12 -1.166367e-10 -8.305589e-13) (-8.522727e-11 5.804841e-06 9.400991e-12))
0.710351      	((-6.535519e-05 -1.020359e-08 -2.446836e-04) (-1.443466e-04 -2.053970e-09 -6.967613e-06)) ((1.997934e-12 -2.297501e-10 -5.292784e-13) (-8.755670e-11 5.309334e-06 -3.267750e-12))
0.864421      	((-6.336467e-05 -4.606804e-09 -2.416108e-04) (-1.312543e-04 -1.357914e-09 -7.657490e-06)) ((1.507719e-12 -3.342959e-10 -2.546537e-13) (-8.791305e-11 4.834636e-06 -1.187759e-11))
1.049306      	((-6.029346e-05 -1.395560e-09 -2.391418e-04) (-1.189082e-04 -9.795455e-10 -8.417111e-06)) ((1.511648e-12 -4.187491e-10 -2.119229e-13) (-9.039807e-11 4.383172e-06 -1.297580e-11))
1.271167      	((-5.675880e-05 9.997754e-10 -2.372363e-04) (-1.074845e-04 -6.569225e-10 -9.224576e-06)) ((1.148265e-12 -4.844823e-10 -3.955239e-13) (-9.516977e-11 3.963242e-06 -6.755666e-12))
1.5374        	((-5.339444e-05 2.038396e-09 -2.354932e-04) (-9.713341e-05 -4.569087e-10 -1.005978e-05)) ((1.049915e-12 -5.566856e-10 -3.919951e-13) (-1.008128e-10 3.581435e-06 2.579773e-12))
1.85688       	((-5.057318e-05 -1.334007e-09 -2.337100e-04) (-8.793030e-05 -4.470956e-10 -1.093210e-05)) ((8.811797e-13 -6.294904e-10 -3.623786e-13) (-1.101098e-10 3.241296e-06 1.201192e-11))
2.240256      	((-4.849009e-05 -9.325674e-11 -2.318606e-04) (-7.984836e-05 -5.472844e-10 -1.184718e-05)) ((5.635469e-13 -7.059554e-10 -2.783557e-13) (-1.164828e-10 2.942268e-06 2.341860e-11))
2.700307      	((-4.721192e-05 -2.975557e-09 -2.298286e-04) (-7.280105e-05 -6.214030e-10 -1.279402e-05)) ((6.635517e-13 -7.954294e-10 -2.206574e-13) (-1.200097e-10 2.681386e-06 3.268052e-11))
3.252369      	((-4.689724e-05 -1.140373e-08 -2.275633e-04) (-6.669407e-05 -8.925765e-10 -1.374947e-05)) ((9.756894e-13 -9.072542e-10 -1.223088e-13) (-1.313132e-10 2.455388e-06 4.108949e-11))
3.914842      	((-4.748798e-05 -1.364127e-08 -2.250051e-04) (-6.144893e-05 -1.257164e-09 -1.468458e-05)) ((8.830000e-13 -1.037705e-09 -1.092139e-13) (-1.438235e-10 2.261537e-06 4.823632e-11))
4.709811      	((-4.915793e-05 -2.042316e-08 -2.220936e-04) (-5.699293e-05 -1.739623e-09 -1.557446e-05)) ((1.161742e-12 -1.187167e-09 -1.466560e-13) (-1.619429e-10 2.097184e-06 5.451634e-11))
5.663773      	((-5.192515e-05 -2.047163e-08 -2.188723e-04) (-5.324487e-05 -2.180819e-09 -1.639785e-05)) ((8.909504e-13 -1.355268e-09 -2.290307e-13) (-1.786548e-10 1.959555e-06 6.580595e-11))
6.808528      	((-5.578656e-05 -2.235652e-08 -2.153088e-04) (-5.013689e-05 -2.611462e-09 -1.714793e-05)) ((7.419261e-13 -1.544723e-09 -3.637010e-13) (-1.851191e-10 1.845575e-06 8.012922e-11))
8.178572      	((-6.067401e-05 -2.259084e-08 -2.114311e-04) (-4.758669e-05 -3.230217e-09 -1.783703e-05)) ((8.180220e-13 -1.751116e-09 -4.924117e-13) (-1.922925e-10 1.751963e-06 9.302926e-11))
9.774253      	((-6.643173e-05 -2.131837e-08 -2.072569e-04) (-4.554162e-05 -3.863448e-09 -1.844789e-05)) ((9.698006e-13 -1.960727e-09 -6.570957e-13) (-2.046386e-10 1.677763e-06 9.981308e-11))
11.595606     	((-7.269146e-05 -1.896172e-08 -2.028416e-04) (-4.394661e-05 -4.385674e-09 -1.896652e-05)) ((1.187733e-12 -2.155206e-09 -9.553168e-13) (-2.145008e-10 1.620402e-06 1.148462e-10))
13.642091     	((-7.925972e-05 -2.547669e-08 -1.980731e-04) (-4.272553e-05 -4.937540e-09 -1.936838e-05)) ((2.115900e-12 -2.315138e-09 -1.224645e-12) (-2.470895e-10 1.575995e-06 1.166119e-10))
15.882408     	((-8.568650e-05 -1.477448e-08 -1.926331e-04) (-4.179428e-05 -4.592140e-09 -1.960813e-05)) ((2.635793e-12 -2.446196e-09 -1.208948e-12) (-2.910003e-10 1.541109e-06 7.189551e-11))
18.108178     	((-9.127124e-05 -9.746602e-09 -1.868078e-04) (-4.111340e-05 -3.244400e-09 -1.967083e-05)) ((2.878357e-12 -2.552260e-09 -9.185471e-13) (-3.306437e-10 1.514793e-06 -4.895433e-12))
20.321757     	((-9.587204e-05 -2.098836e-09 -1.807094e-04) (-4.053717e-05 -1.231987e-09 -1.962799e-05)) ((2.841338e-12 -2.647094e-09 -6.340028e-13) (-3.524692e-10 1.492440e-06 -7.378671e-11))
22.531913     	((-9.902726e-05 1.347861e-08 -1.744851e-04) (-3.999728e-05 1.197565e-09 -1.953897e-05)) ((2.532813e-12 -2.723494e-09 -5.235627e-13) (-3.492537e-10 1.472138e-06 -1.411721e-10))
24.74815      	((-1.013086e-04 2.796105e-08 -1.685843e-04) (-3.950094e-05 3.854736e-09 -1.942403e-05)) ((1.775418e-12 -2.789930e-09 -4.179550e-13) (-3.063893e-10 1.454427e-06 -2.242706e-10))
