# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.500971e-10 -9.110923e-06 -1.476756e-06) (1.293697e-12 -2.095517e-05 -2.327961e-10)) ((-1.335662e-09 -4.909211e-12 1.224576e-11) (-1.394475e-06 -1.752736e-13 -2.238036e-12))
0.0264        	((5.797025e-09 -1.224476e-05 -3.128806e-06) (1.219592e-11 -1.919563e-05 -7.400877e-10)) ((5.975402e-10 -1.063960e-11 5.501425e-12) (-1.278774e-06 -5.043461e-13 -2.252447e-12))
0.04368       	((-3.749141e-09 -8.279448e-06 -1.701268e-06) (1.127855e-11 -1.738159e-05 -1.720194e-09)) ((4.390826e-10 -5.936468e-12 6.207020e-12) (-1.159853e-06 -2.173443e-13 -4.382357e-12))
0.064416      	((4.877031e-09 -9.360159e-06 -2.204151e-06) (1.327297e-11 -1.555465e-05 -3.255970e-09)) ((8.744349e-10 -7.956710e-12 3.980884e-12) (-1.040514e-06 -1.496345e-13 -2.330934e-12))
0.0892992     	((-1.560148e-09 -6.911363e-06 -1.477938e-06) (1.200008e-11 -1.376857e-05 -5.357065e-09)) ((6.195412e-10 -5.588175e-12 2.590384e-12) (-9.242726e-07 -5.870466e-14 4.107611e-12))
0.119159      	((2.127792e-09 -7.084465e-06 -1.609696e-06) (-2.416484e-11 -1.208135e-05 -7.886761e-09)) ((7.590268e-10 -5.975560e-12 1.377867e-12) (-8.150160e-07 -1.758451e-14 7.635659e-12))
0.154991      	((-3.692064e-10 -5.353789e-06 -1.160183e-06) (-7.214407e-11 -1.054630e-05 -1.096471e-08)) ((5.282137e-10 -4.835798e-12 5.824318e-13) (-7.151362e-07 1.158401e-13 9.486192e-12))
0.197989      	((8.207319e-10 -5.289694e-06 -1.178818e-06) (-1.210451e-10 -9.190146e-06 -1.463935e-08)) ((6.011708e-10 -4.728608e-12 9.515640e-13) (-6.268113e-07 7.428362e-13 1.054128e-11))
0.249587      	((5.503957e-10 -4.127510e-06 -9.261054e-07) (-2.154887e-10 -8.029661e-06 -1.863046e-08)) ((4.319510e-10 -4.074793e-12 8.740989e-13) (-5.507180e-07 5.641700e-13 1.018718e-11))
0.311504      	((5.462725e-10 -4.008495e-06 -9.100616e-07) (-1.489430e-10 -7.060053e-06 -2.233803e-08)) ((4.805798e-10 -3.916443e-12 1.540926e-12) (-4.867645e-07 -1.234767e-12 8.835102e-12))
0.385805      	((8.042146e-10 -3.244304e-06 -7.672668e-07) (-1.543863e-10 -6.252143e-06 -2.606609e-08)) ((3.615699e-10 -3.475967e-12 1.086433e-12) (-4.333784e-07 -3.298042e-12 5.952240e-12))
0.474966      	((6.487034e-10 -3.134032e-06 -7.396502e-07) (-1.356472e-10 -5.576110e-06 -2.836756e-08)) ((3.957746e-10 -3.497006e-12 1.351722e-12) (-3.887175e-07 -4.642901e-12 3.123355e-12))
0.581959      	((7.607127e-10 -2.618607e-06 -6.462091e-07) (-1.108819e-10 -5.001565e-06 -3.090849e-08)) ((3.110884e-10 -2.973869e-12 9.124833e-13) (-3.507327e-07 -4.308602e-12 1.852595e-12))
0.710351      	((1.285485e-09 -2.515866e-06 -6.184828e-07) (-9.182763e-11 -4.505559e-06 -3.140509e-08)) ((3.350274e-10 -3.062239e-12 1.189493e-12) (-3.179937e-07 -4.723733e-12 -8.192865e-13))
0.864421      	((9.158475e-10 -2.158708e-06 -5.562100e-07) (-6.685350e-11 -4.069942e-06 -3.344315e-08)) ((2.815587e-10 -2.745710e-12 7.239768e-13) (-2.893020e-07 -5.530399e-12 -1.763065e-12))
1.049306      	((9.897516e-10 -2.041208e-06 -5.366883e-07) (-9.156414e-11 -3.682845e-06 -3.410750e-08)) ((2.932912e-10 -2.807135e-12 5.965425e-13) (-2.638787e-07 -9.443760e-12 -5.682433e-13))
1.271167      	((8.331996e-10 -1.778233e-06 -4.946234e-07) (-7.550213e-11 -3.335634e-06 -3.655962e-08)) ((2.595656e-10 -2.366578e-12 -1.137952e-13) (-2.411195e-07 -1.229490e-11 2.022212e-12))
1.5374        	((9.288741e-10 -1.655539e-06 -4.793329e-07) (-2.357864e-11 -3.022906e-06 -3.824275e-08)) ((2.594607e-10 -2.963143e-12 -2.224528e-13) (-2.206727e-07 -1.073417e-11 3.392372e-12))
1.85688       	((1.145655e-09 -1.457523e-06 -4.530025e-07) (4.370095e-13 -2.741370e-06 -4.031806e-08)) ((2.376626e-10 -1.817035e-12 -3.110245e-13) (-2.023209e-07 -6.380280e-12 3.926329e-12))
2.240256      	((5.683240e-10 -1.347201e-06 -4.411312e-07) (1.011318e-11 -2.490089e-06 -4.245872e-08)) ((2.307000e-10 -3.095861e-12 -3.413783e-13) (-1.859726e-07 8.277689e-14 3.966442e-12))
2.700307      	((6.389639e-10 -1.197889e-06 -4.275747e-07) (3.856998e-11 -2.268243e-06 -4.409132e-08)) ((2.141295e-10 -2.382318e-12 -4.090794e-13) (-1.715812e-07 5.881853e-12 3.078797e-12))
3.252369      	((4.156092e-10 -1.108487e-06 -4.229304e-07) (4.867158e-11 -2.073519e-06 -4.644484e-08)) ((2.094132e-10 -3.307654e-12 -3.747787e-13) (-1.589568e-07 8.611891e-12 2.997054e-13))
3.914842      	((3.668225e-10 -9.980856e-07 -4.143125e-07) (3.129670e-11 -1.902978e-06 -4.850570e-08)) ((1.992279e-10 -3.089260e-12 -3.425165e-13) (-1.479473e-07 7.905491e-12 -4.599985e-12))
4.709811      	((4.667476e-10 -9.258656e-07 -4.155487e-07) (3.535636e-11 -1.752609e-06 -5.071325e-08)) ((1.958705e-10 -3.565410e-12 -3.324986e-13) (-1.382592e-07 8.267345e-12 -7.522485e-12))
5.663773      	((5.091977e-10 -8.405241e-07 -4.134291e-07) (4.137382e-11 -1.618679e-06 -5.291549e-08)) ((1.893613e-10 -3.334372e-12 -4.016756e-13) (-1.296545e-07 8.102705e-12 -9.099327e-12))
6.808528      	((6.411135e-10 -7.798892e-07 -4.150993e-07) (1.039767e-10 -1.498180e-06 -5.493916e-08)) ((1.860643e-10 -3.562858e-12 -4.355014e-13) (-1.219357e-07 7.509150e-12 -1.102278e-11))
8.182233      	((6.168486e-10 -7.137302e-07 -4.144630e-07) (1.329539e-10 -1.388718e-06 -5.717346e-08)) ((1.816642e-10 -3.566398e-12 -4.108305e-13) (-1.149536e-07 5.896112e-12 -1.111961e-11))
9.83068       	((4.776222e-10 -6.632085e-07 -4.172775e-07) (1.368542e-10 -1.288846e-06 -5.912088e-08)) ((1.791818e-10 -3.805919e-12 -3.994444e-13) (-1.086061e-07 6.647661e-12 -8.990545e-12))
11.808816     	((6.780486e-10 -6.115805e-07 -4.221956e-07) (1.739920e-10 -1.197064e-06 -6.091871e-08)) ((1.763448e-10 -3.860475e-12 -4.149287e-13) (-1.028120e-07 6.440525e-12 -6.395341e-12))
14.182579     	((6.150256e-10 -5.693135e-07 -4.312984e-07) (2.074319e-10 -1.112376e-06 -6.253189e-08)) ((1.745145e-10 -4.051115e-12 -4.253409e-13) (-9.751629e-08 4.984412e-12 -4.592136e-12))
17.031095     	((8.463520e-10 -5.264955e-07 -4.417843e-07) (2.162239e-10 -1.034214e-06 -6.402551e-08)) ((1.725972e-10 -4.102543e-12 -4.355658e-13) (-9.268335e-08 3.086180e-12 -4.289731e-12))
20.449314     	((7.987391e-10 -4.909125e-07 -4.558858e-07) (1.966042e-10 -9.624429e-07 -6.567686e-08)) ((1.713523e-10 -4.243322e-12 -4.506636e-13) (-8.830760e-08 2.288355e-12 -3.394904e-12))
24.551176     	((8.553820e-10 -4.585911e-07 -4.694091e-07) (1.889116e-10 -8.971437e-07 -6.769649e-08)) ((1.702547e-10 -4.334966e-12 -4.664674e-13) (-8.437443e-08 8.267555e-13 -2.277844e-12))
29.473411     	((7.157375e-10 -4.320162e-07 -4.834194e-07) (1.792899e-10 -8.381890e-07 -7.025997e-08)) ((1.695785e-10 -4.453803e-12 -4.801655e-13) (-8.086629e-08 -1.109766e-12 -1.755173e-12))
35.380094     	((7.016934e-10 -4.089706e-07 -4.974153e-07) (1.822045e-10 -7.852483e-07 -7.348043e-08)) ((1.690255e-10 -4.535220e-12 -4.838730e-13) (-7.775295e-08 -2.596945e-12 -1.908936e-12))
42.468112     	((6.839383e-10 -3.902474e-07 -5.118514e-07) (1.782100e-10 -7.377867e-07 -7.737698e-08)) ((1.686710e-10 -4.641529e-12 -4.851930e-13) (-7.499967e-08 -4.016889e-12 -3.199224e-12))
50.973735     	((6.078818e-10 -3.749878e-07 -5.268100e-07) (1.556576e-10 -6.954446e-07 -8.189453e-08)) ((1.684081e-10 -4.728472e-12 -4.919460e-13) (-7.257985e-08 -5.145948e-12 -4.423828e-12))
