# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.981364e-11 4.784765e-09 -6.131069e-11) (-5.874663e-13 5.366975e-11 -2.229262e-13)) ((-3.443603e-13 -1.412955e-15 -6.588119e-11) (1.024177e-12 2.842698e-14 -1.339397e-07))
0.0264        	((1.409251e-11 -1.735569e-09 1.388464e-10) (-6.534706e-13 5.727659e-11 -3.766447e-13)) ((-8.100337e-13 6.068127e-15 -1.977319e-11) (1.821821e-12 2.763490e-14 -1.172286e-07))
0.04368       	((-9.300270e-11 8.750937e-10 -9.711599e-11) (-8.544675e-13 3.753831e-11 -8.485051e-13)) ((3.720883e-13 -5.184187e-16 -1.036777e-11) (1.537314e-12 3.827120e-14 -1.013813e-07))
0.064416      	((-6.459918e-11 7.180087e-11 1.258548e-11) (-9.183359e-13 2.006659e-11 -6.534786e-13)) ((-1.046514e-13 -9.252644e-16 -6.965686e-12) (7.806860e-13 4.891870e-14 -8.683205e-08))
0.0892992     	((-9.158667e-11 4.206512e-10 -6.031968e-11) (-8.138704e-13 1.272367e-11 6.417887e-14)) ((1.130279e-13 -7.312233e-15 -5.612519e-12) (3.735497e-13 5.038180e-14 -7.396615e-08))
0.119159      	((-3.357326e-11 3.833857e-11 -6.668617e-11) (-1.179274e-12 1.091204e-11 8.881516e-13)) ((6.915072e-14 -4.554927e-15 -4.458164e-12) (-1.467903e-13 6.150224e-14 -6.296150e-08))
0.154991      	((-6.674084e-11 3.543331e-10 -7.425316e-11) (-1.568918e-12 8.121158e-12 2.213059e-12)) ((6.690214e-14 -6.751887e-15 -3.562380e-12) (-5.311944e-13 7.116274e-14 -5.389444e-08))
0.197989      	((-6.882989e-11 2.762039e-10 -9.044898e-11) (-1.463159e-12 5.042382e-12 4.498932e-12)) ((5.274461e-14 -2.779829e-15 -2.787839e-12) (-7.354342e-13 4.618856e-14 -4.661004e-08))
0.249587      	((-8.430037e-11 3.212293e-10 -9.377043e-11) (-6.762064e-13 1.814629e-12 7.634748e-12)) ((5.364376e-14 5.643974e-16 -2.303568e-12) (-6.749022e-13 4.500090e-15 -4.081193e-08))
0.311504      	((-1.484138e-10 4.069243e-10 -1.198892e-10) (7.105553e-14 -1.041849e-12 1.172412e-11)) ((3.860302e-14 2.981905e-15 -2.038808e-12) (-5.605496e-13 -3.344869e-14 -3.614968e-08))
0.385805      	((-1.778663e-10 5.308888e-10 -1.321725e-10) (2.718617e-13 1.133786e-12 1.633379e-11)) ((2.918628e-14 1.547226e-15 -1.778773e-12) (-4.248955e-13 -5.431897e-14 -3.230623e-08))
0.474966      	((-2.492622e-10 6.487936e-10 -1.580604e-10) (1.016742e-12 2.673154e-12 2.093042e-11)) ((-4.062601e-15 2.589290e-15 -1.553583e-12) (-1.316600e-13 -6.138165e-14 -2.904431e-08))
0.581959      	((-3.299974e-10 8.296544e-10 -1.823428e-10) (1.550774e-12 4.757761e-12 2.558856e-11)) ((-1.852905e-14 2.921076e-15 -1.440652e-12) (4.470824e-13 -7.457846e-14 -2.620784e-08))
0.710351      	((-3.930884e-10 8.196729e-10 -2.116597e-10) (5.145283e-12 1.269583e-11 3.091985e-11)) ((-3.560336e-14 2.404566e-15 -1.369871e-12) (9.092448e-13 -1.159041e-13 -2.369969e-08))
0.864421      	((-4.567289e-10 6.596113e-10 -2.210622e-10) (1.267759e-11 9.352537e-12 3.720757e-11)) ((-5.694278e-14 -1.114067e-15 -1.304322e-12) (7.890435e-13 -2.442321e-13 -2.145858e-08))
1.049306      	((-4.725881e-10 5.953502e-10 -2.328930e-10) (2.159630e-11 -9.181072e-12 4.371988e-11)) ((-7.233417e-14 -5.694903e-15 -1.234466e-12) (2.624735e-13 -3.705681e-13 -1.944671e-08))
1.271167      	((-4.238237e-10 5.030911e-10 -2.594857e-10) (3.836831e-11 -3.389073e-11 5.191385e-11)) ((-9.010907e-14 -7.939355e-15 -1.181884e-12) (-3.908098e-13 -6.781184e-13 -1.764499e-08))
1.5374        	((-3.193103e-10 4.993822e-10 -2.711669e-10) (6.350618e-11 -6.172251e-11 6.183156e-11)) ((-8.095599e-14 -1.170717e-14 -1.143142e-12) (-1.098492e-12 -1.357331e-12 -1.604425e-08))
1.85688       	((-2.196559e-10 3.766077e-10 -2.650493e-10) (9.463179e-11 -8.313416e-11 7.113682e-11)) ((-7.342532e-14 -1.251155e-14 -1.093423e-12) (-1.877519e-12 -2.182240e-12 -1.463568e-08))
2.240256      	((-1.268362e-10 2.418252e-10 -2.857909e-10) (1.336796e-10 -1.058455e-10 8.151377e-11)) ((-8.438364e-14 -1.526110e-14 -1.033574e-12) (-2.861536e-12 -3.283059e-12 -1.340508e-08))
2.700307      	((-8.887865e-11 1.648741e-10 -2.895944e-10) (1.749008e-10 -1.411291e-10 9.078677e-11)) ((-8.103797e-14 -1.937397e-14 -9.805653e-13) (-4.108463e-12 -4.551617e-12 -1.233159e-08))
3.252369      	((-2.077904e-11 1.059452e-10 -3.303193e-10) (2.133574e-10 -1.824930e-10 1.001938e-10)) ((-6.729064e-14 -2.134256e-14 -9.143071e-13) (-5.207586e-12 -5.715305e-12 -1.139052e-08))
