# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.994968e-11 -1.817651e-06 -2.944942e-07) (4.511071e-13 -4.181069e-06 -9.221605e-12)) ((-2.656869e-10 -9.673270e-13 2.434528e-12) (-2.782316e-07 -2.722916e-14 -4.512853e-13))
0.0264        	((1.078716e-09 -2.443044e-06 -6.237429e-07) (2.431984e-12 -3.829902e-06 -2.929185e-11)) ((1.203349e-10 -2.095755e-12 1.078973e-12) (-2.551395e-07 -7.200539e-14 -4.637794e-13))
0.04368       	((-8.043651e-10 -1.651948e-06 -3.385233e-07) (2.975488e-12 -3.467560e-06 -6.819216e-11)) ((8.920348e-11 -1.115274e-12 1.215362e-12) (-2.313827e-07 -2.472269e-14 -8.717101e-13))
0.064416      	((9.422629e-10 -1.867618e-06 -4.380903e-07) (3.926138e-12 -3.102100e-06 -1.284913e-10)) ((1.764080e-10 -1.481280e-12 7.675433e-13) (-2.075033e-07 3.191053e-14 -3.586453e-13))
0.0892992     	((-4.324910e-10 -1.378736e-06 -2.924700e-07) (3.749127e-12 -2.744014e-06 -2.131517e-10)) ((1.257434e-10 -9.879829e-13 5.078846e-13) (-1.841860e-07 9.143937e-14 9.846488e-13))
0.119159      	((3.574855e-10 -1.413774e-06 -3.176392e-07) (1.034996e-12 -2.404780e-06 -3.176130e-10)) ((1.539839e-10 -1.072165e-12 2.667781e-13) (-1.621983e-07 1.032652e-13 1.552326e-12))
0.154991      	((-2.049882e-10 -1.065298e-06 -2.271675e-07) (-2.091600e-12 -2.094986e-06 -4.421703e-10)) ((1.074991e-10 -7.952894e-13 1.191309e-13) (-1.420109e-07 1.180154e-13 1.783407e-12))
0.197989      	((9.457198e-11 -1.051807e-06 -2.292206e-07) (-3.449370e-12 -1.820906e-06 -5.887876e-10)) ((1.214649e-10 -7.961242e-13 1.802845e-13) (-1.241353e-07 1.179449e-13 1.926818e-12))
0.249587      	((-3.819294e-11 -8.176781e-07 -1.781965e-07) (-5.134700e-12 -1.587166e-06 -7.488556e-10)) ((8.706897e-11 -6.255107e-13 1.503393e-13) (-1.087774e-07 2.313266e-14 1.817924e-12))
0.311504      	((-1.077755e-11 -7.938487e-07 -1.731578e-07) (-4.759798e-12 -1.392676e-06 -8.978196e-10)) ((9.607346e-11 -6.169107e-13 2.659747e-13) (-9.594006e-08 -6.780918e-14 1.461914e-12))
0.385805      	((3.410745e-11 -6.402713e-07 -1.442492e-07) (-4.563665e-12 -1.231747e-06 -1.048654e-09)) ((7.170468e-11 -5.108465e-13 1.736919e-13) (-8.530549e-08 -1.923685e-13 8.249720e-13))
0.474966      	((7.356422e-12 -6.203347e-07 -1.367745e-07) (-4.624441e-12 -1.098342e-06 -1.144207e-09)) ((7.800779e-11 -5.080889e-13 2.304345e-13) (-7.650308e-08 -1.387944e-13 2.614014e-13))
0.581959      	((6.253186e-11 -5.169977e-07 -1.181539e-07) (-3.498924e-12 -9.858326e-07 -1.246686e-09)) ((6.032007e-11 -4.161353e-13 1.566638e-13) (-6.907352e-08 -6.954606e-14 2.004029e-13))
0.710351      	((2.470033e-11 -5.003285e-07 -1.102775e-07) (-2.665800e-12 -8.890866e-07 -1.278912e-09)) ((6.504942e-11 -4.191844e-13 2.324794e-13) (-6.270629e-08 -1.012943e-13 6.059007e-14))
0.864421      	((7.363421e-11 -4.263454e-07 -9.786962e-08) (-1.158940e-12 -8.040355e-07 -1.354599e-09)) ((5.260047e-11 -3.560609e-13 1.585949e-13) (-5.711416e-08 -1.223745e-13 3.019467e-13))
1.049306      	((4.452560e-11 -4.093657e-07 -9.127430e-08) (-6.155872e-12 -7.283536e-07 -1.356011e-09)) ((5.624913e-11 -3.522723e-13 1.323433e-13) (-5.215815e-08 -8.589416e-14 7.986726e-13))
1.271167      	((7.252234e-11 -3.522543e-07 -8.219023e-08) (-5.846677e-12 -6.601485e-07 -1.457697e-09)) ((4.771487e-11 -3.049172e-13 -1.059693e-15) (-4.769714e-08 8.240750e-14 9.897952e-13))
1.5374        	((8.595124e-11 -3.339286e-07 -7.670511e-08) (-6.744615e-13 -5.985341e-07 -1.360386e-09)) ((4.962498e-11 -2.949640e-13 -1.920351e-14) (-4.367075e-08 3.951896e-13 1.041191e-12))
1.85688       	((7.954703e-11 -2.898885e-07 -6.990565e-08) (-4.072578e-12 -5.429333e-07 -1.446579e-09)) ((4.351882e-11 -2.634042e-13 -8.187487e-14) (-4.004789e-08 6.685004e-13 1.238048e-12))
2.240256      	((4.057676e-11 -2.708516e-07 -6.610395e-08) (1.904622e-12 -4.930492e-07 -1.549844e-09)) ((4.392298e-11 -2.586430e-13 -6.723368e-14) (-3.679672e-08 1.177458e-12 1.568340e-12))
2.700307      	((3.234360e-11 -2.382234e-07 -6.152744e-08) (6.114736e-12 -4.489374e-07 -1.542301e-09)) ((3.970619e-11 -2.269702e-13 -1.028611e-13) (-3.392265e-08 1.373570e-12 1.829718e-12))
3.252369      	((6.385914e-11 -2.208977e-07 -5.891801e-08) (7.472951e-12 -4.100454e-07 -1.571214e-09)) ((3.956609e-11 -2.550882e-13 -8.102807e-14) (-3.138577e-08 1.443467e-12 1.765059e-12))
3.914842      	((2.530620e-11 -1.977739e-07 -5.548605e-08) (1.109470e-11 -3.758619e-07 -1.579921e-09)) ((3.721489e-11 -2.010591e-13 -8.287298e-14) (-2.916264e-08 1.642144e-12 9.787703e-13))
4.709811      	((-2.000010e-12 -1.828698e-07 -5.338420e-08) (9.118366e-12 -3.457633e-07 -1.650889e-09)) ((3.657465e-11 -2.500945e-13 -7.654106e-14) (-2.721095e-08 2.179063e-12 -1.693060e-14))
5.663773      	((5.143672e-11 -1.654832e-07 -5.049312e-08) (7.296357e-12 -3.190307e-07 -1.792410e-09)) ((3.504739e-11 -2.062259e-13 -7.954389e-14) (-2.548534e-08 2.484631e-12 -5.264077e-13))
6.808528      	((7.798131e-11 -1.527058e-07 -4.800082e-08) (9.382252e-12 -2.950688e-07 -1.954120e-09)) ((3.399442e-11 -2.645762e-13 -9.045275e-14) (-2.394257e-08 2.389251e-12 -6.802946e-13))
8.182233      	((1.293768e-10 -1.391859e-07 -4.539246e-08) (1.535029e-11 -2.733227e-07 -2.156237e-09)) ((3.295555e-11 -2.412936e-13 -9.485248e-14) (-2.255089e-08 2.208323e-12 -5.517839e-13))
9.83068       	((8.554469e-11 -1.278457e-07 -4.309226e-08) (2.075171e-11 -2.534259e-07 -2.347321e-09)) ((3.211105e-11 -2.810395e-13 -9.953138e-14) (-2.128636e-08 2.088854e-12 -3.221711e-13))
11.808816     	((1.017046e-10 -1.169363e-07 -4.116860e-08) (2.491838e-11 -2.351631e-07 -2.518917e-09)) ((3.132476e-11 -2.514221e-13 -9.929391e-14) (-2.013212e-08 2.235245e-12 -1.414861e-13))
14.182579     	((8.132432e-11 -1.075172e-07 -3.993303e-08) (2.246902e-11 -2.183706e-07 -2.672643e-09)) ((3.064895e-11 -2.621787e-13 -1.015186e-13) (-1.907584e-08 2.504520e-12 -1.838121e-14))
17.031095     	((9.270290e-11 -9.857892e-08 -3.897567e-08) (2.332521e-11 -2.029109e-07 -2.786538e-09)) ((3.006274e-11 -2.578202e-13 -1.002351e-13) (-1.810982e-08 2.222095e-12 1.216449e-13))
