# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-8.098306e-10 3.028905e-07 -4.194980e-09) (-2.711893e-11 3.372363e-09 2.034309e-11)) ((-2.236690e-11 3.433629e-13 -4.232634e-09) (6.362761e-11 2.075047e-12 -8.451761e-06))
0.0264        	((-1.431506e-09 -1.091126e-07 -2.461692e-09) (-3.178915e-11 3.680274e-09 -1.208016e-10)) ((-5.204125e-11 1.784586e-12 -1.362991e-09) (1.099470e-10 2.562068e-12 -7.400064e-06))
0.04368       	((-9.424618e-09 5.043379e-08 -5.426099e-08) (-5.085207e-11 2.431418e-09 -4.583161e-10)) ((2.114274e-11 1.862122e-12 -7.959497e-10) (8.511042e-11 3.768988e-12 -6.410688e-06))
0.064416      	((-5.623499e-09 1.383065e-08 -8.213462e-08) (-2.286698e-10 1.221951e-09 -3.008267e-10)) ((-1.002237e-11 1.538950e-12 -5.990231e-10) (3.189474e-11 1.044467e-11 -5.514585e-06))
0.0892992     	((-3.869926e-09 2.395461e-08 -1.349117e-07) (-5.282932e-10 6.270525e-10 8.011201e-10)) ((4.843178e-12 3.626630e-12 -5.128401e-10) (4.370695e-12 2.095659e-11 -4.736764e-06))
0.119159      	((7.967955e-11 1.616593e-08 -1.891416e-07) (-9.042595e-10 4.446128e-10 3.203973e-09)) ((2.978592e-12 4.866312e-12 -4.209650e-10) (-1.751635e-11 2.789369e-11 -4.081819e-06))
0.154991      	((-2.819631e-09 2.331288e-08 -2.338871e-07) (-1.238127e-09 2.076675e-10 8.471200e-09)) ((5.073715e-12 3.223467e-12 -3.484586e-10) (-2.478395e-11 3.670542e-11 -3.539205e-06))
0.197989      	((2.959495e-10 2.261417e-08 -2.768850e-07) (-1.300027e-09 8.008478e-12 1.821798e-08)) ((4.867487e-12 3.525982e-12 -2.963047e-10) (-2.867976e-11 4.540938e-11 -3.091327e-06))
0.249587      	((-2.633988e-09 2.333382e-08 -3.196006e-07) (-1.684898e-09 -2.012957e-10 3.201428e-08)) ((4.042623e-12 4.999350e-12 -2.622086e-10) (-2.784237e-11 4.819593e-11 -2.720723e-06))
0.311504      	((-1.556729e-08 3.384631e-08 -3.648749e-07) (-2.056083e-09 -3.616401e-10 4.896909e-08)) ((3.504148e-12 5.745594e-12 -2.361359e-10) (-2.822574e-11 5.721236e-11 -2.409895e-06))
0.385805      	((-1.728010e-08 3.177753e-08 -4.089229e-07) (-2.132969e-09 -6.144335e-10 6.884541e-08)) ((1.052346e-12 7.801033e-12 -2.124432e-10) (-3.183925e-11 6.609784e-11 -2.146704e-06))
0.474966      	((-2.316645e-08 4.037153e-08 -4.503983e-07) (-1.913648e-09 -1.168024e-09 9.133803e-08)) ((-7.806048e-13 8.119983e-12 -1.913169e-10) (-3.957628e-11 7.616165e-11 -1.921369e-06))
0.581959      	((-2.158079e-08 4.361442e-08 -4.988715e-07) (-1.210183e-09 -1.476078e-09 1.170346e-07)) ((-1.261720e-12 7.524677e-12 -1.749350e-10) (-3.749346e-11 7.884366e-11 -1.726088e-06))
0.710351      	((-2.724311e-08 4.597872e-08 -5.581090e-07) (-1.352252e-10 -1.165303e-09 1.470050e-07)) ((-1.947046e-12 6.341081e-12 -1.605533e-10) (-3.319592e-11 5.503256e-11 -1.554773e-06))
0.864421      	((-2.123767e-08 3.917125e-08 -6.245961e-07) (8.636941e-10 -1.012013e-09 1.821969e-07)) ((-2.414943e-12 2.001316e-12 -1.466970e-10) (-3.678245e-11 2.316117e-11 -1.403154e-06))
1.049306      	((-2.400942e-08 3.004325e-08 -6.989002e-07) (1.220372e-09 -1.982839e-09 2.230698e-07)) ((-3.706618e-12 -1.886265e-12 -1.345437e-10) (-5.035691e-11 4.155487e-12 -1.268699e-06))
1.271167      	((-2.025582e-08 2.202336e-08 -7.738566e-07) (1.080421e-09 -2.955910e-09 2.691697e-07)) ((-4.404317e-12 -4.004327e-12 -1.239518e-10) (-6.994374e-11 2.302182e-12 -1.150158e-06))
1.5374        	((-2.553078e-08 1.661310e-08 -8.404262e-07) (1.034388e-09 -3.931242e-09 3.194835e-07)) ((-3.087538e-12 -5.207575e-12 -1.140580e-10) (-8.956217e-11 1.798386e-11 -1.046835e-06))
1.85688       	((-2.304230e-08 1.554755e-08 -9.157944e-07) (1.360413e-09 -4.086428e-09 3.728598e-07)) ((-2.929816e-12 -4.727653e-12 -1.049605e-10) (-8.683954e-11 2.791269e-11 -9.577822e-07))
2.240256      	((-2.100560e-08 1.741387e-08 -1.001957e-06) (1.721722e-09 -3.003712e-09 4.288540e-07)) ((-2.609519e-12 -4.131733e-12 -9.641965e-11) (-7.178627e-11 3.922459e-11 -8.812995e-07))
2.700307      	((-1.911079e-08 2.312509e-08 -1.096181e-06) (1.837299e-09 -1.018195e-09 4.867229e-07)) ((-2.203605e-12 -4.792260e-12 -8.845219e-11) (-4.354317e-11 5.949661e-11 -8.151078e-07))
3.252369      	((-1.910195e-08 1.496845e-08 -1.201484e-06) (1.854011e-09 8.466663e-10 5.465736e-07)) ((-1.249225e-12 -7.108206e-12 -8.103734e-11) (1.394854e-12 9.355212e-11 -7.568742e-07))
