# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.346044e-05 -5.346188e-10 4.242885e-06) (3.321057e-05 -2.317757e-13 2.420857e-09)) ((2.184808e-13 -2.170940e-09 1.749394e-13) (2.569583e-14 -2.210072e-06 1.289991e-14))
0.0264        	((1.998934e-05 -1.129571e-08 6.695292e-06) (3.042277e-05 -2.753595e-12 1.027977e-11)) ((1.373965e-13 1.095168e-09 4.761600e-14) (8.004472e-14 -2.026743e-06 -7.350001e-14))
0.04368       	((1.269482e-05 6.754898e-09 4.043497e-06) (2.755048e-05 3.764811e-12 -4.254171e-09)) ((2.668733e-13 7.656073e-10 1.229941e-13) (2.242084e-13 -1.838473e-06 -3.024554e-13))
0.064416      	((1.507006e-05 -8.335010e-09 4.975020e-06) (2.466080e-05 7.551176e-12 -9.218452e-09)) ((1.869117e-13 1.508275e-09 -1.825713e-14) (2.174202e-13 -1.649768e-06 -6.280233e-13))
0.0892992     	((1.076413e-05 3.707458e-09 3.477165e-06) (2.183996e-05 1.076361e-11 -1.445785e-08)) ((4.314106e-14 1.058365e-09 1.206552e-13) (5.093777e-13 -1.466302e-06 -5.474804e-13))
0.119159      	((1.132624e-05 -4.040751e-09 3.632930e-06) (1.918072e-05 8.046289e-12 -2.011675e-08)) ((1.208659e-13 1.293679e-09 2.603422e-14) (5.522882e-13 -1.294277e-06 -5.025125e-13))
0.154991      	((8.422270e-06 2.010862e-09 2.754381e-06) (1.676774e-05 3.747027e-12 -2.725011e-08)) ((-4.144517e-14 8.920673e-10 4.915621e-14) (6.631916e-13 -1.137481e-06 -4.254528e-13))
0.197989      	((8.447081e-06 -1.476850e-09 2.639355e-06) (1.463866e-05 -2.536207e-13 -3.588244e-08)) ((-1.572368e-14 1.022928e-09 4.018872e-15) (6.038566e-13 -9.989596e-07 -1.975810e-13))
0.249587      	((6.536983e-06 8.970803e-10 2.117851e-06) (1.281246e-05 -5.975243e-13 -4.567030e-08)) ((-4.725694e-14 7.325463e-10 8.444896e-15) (5.637498e-13 -8.793671e-07 1.363966e-14))
0.311504      	((6.404345e-06 -2.641927e-10 1.945431e-06) (1.128132e-05 2.868675e-13 -5.500879e-08)) ((-7.771271e-14 8.225155e-10 7.085537e-15) (8.739165e-13 -7.784386e-07 4.074079e-14))
0.385805      	((5.167087e-06 -4.794389e-11 1.634059e-06) (9.998819e-06 -5.244728e-13 -6.445980e-08)) ((-1.147798e-14 6.212983e-10 -4.576694e-15) (8.027881e-13 -6.936779e-07 1.779142e-15))
0.474966      	((5.001448e-06 -1.983033e-10 1.471642e-06) (8.918395e-06 -3.631721e-12 -7.000394e-08)) ((-9.970511e-14 6.828677e-10 -1.658012e-14) (8.178918e-13 -6.222149e-07 -1.001684e-14))
0.581959      	((4.182952e-06 -3.602277e-10 1.275719e-06) (7.995919e-06 -7.592849e-12 -7.624025e-08)) ((4.427433e-15 5.476385e-10 -2.377260e-14) (8.312146e-15 -5.611526e-07 1.259419e-13))
0.710351      	((3.995908e-06 3.863813e-11 1.131726e-06) (7.197805e-06 9.288926e-12 -7.830677e-08)) ((-1.120572e-13 5.804392e-10 2.760351e-15) (2.603621e-13 -5.083814e-07 5.280979e-15))
0.864421      	((3.443731e-06 -2.326396e-10 9.931078e-07) (6.497500e-06 1.340867e-11 -8.353191e-08)) ((-2.641286e-14 5.036502e-10 7.080062e-15) (5.747972e-13 -4.621904e-07 -1.185398e-13))
1.049306      	((3.237067e-06 -3.101135e-11 8.598643e-07) (5.876416e-06 -6.537726e-12 -8.694353e-08)) ((-1.321864e-13 5.081549e-10 -8.000485e-14) (6.468452e-13 -4.213563e-07 -9.588798e-14))
