# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.572501e-07 4.263375e-10 -1.589450e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.807573e-10 -3.153361e-09 9.096445e-14))
0.012         	((6.361021e-05 4.898873e-04 -1.232259e+01) (3.347919e-07 3.894399e-07 -1.986791e-02)) ((8.612992e-09 -3.309625e-05 -1.506028e-09) (2.594945e-08 4.014387e-08 -6.458760e-11))
0.0264        	((5.739465e-05 -3.421245e-04 2.081515e+00) (4.622926e-07 -2.680079e-07 -1.561962e-02)) ((-8.782701e-08 2.172556e-06 -8.493257e-09) (1.370186e-08 6.758812e-08 2.241005e-11))
0.04368       	((1.401096e-03 1.378973e-03 8.543941e-01) (3.702134e-06 1.407356e-06 -1.291132e-02)) ((-7.414812e-08 1.591675e-06 -6.285667e-09) (5.909730e-08 9.207339e-09 -5.126966e-09))
0.064416      	((-2.520411e-04 -2.493030e-04 3.395364e-01) (6.457344e-07 3.331320e-06 -1.189881e-02)) ((-4.724577e-08 -3.838590e-07 -6.120352e-09) (1.548430e-07 -1.077312e-07 -1.303209e-09))
0.0892992     	((5.102924e-06 1.680646e-04 3.308674e-02) (-3.406151e-06 3.724141e-06 -1.119756e-02)) ((-3.990405e-08 -9.892222e-07 -1.489471e-08) (2.381493e-07 -2.661006e-07 2.887178e-09))
0.119159      	((5.977122e-06 2.691683e-06 -2.179544e-02) (-2.799217e-06 3.828072e-06 -1.065616e-02)) ((-3.270826e-08 -1.257259e-06 -3.587384e-09) (2.760862e-07 -3.899769e-07 2.985482e-09))
0.154991      	((-5.979117e-05 -4.583047e-05 -7.912298e-02) (-2.142525e-06 3.946208e-06 -1.019189e-02)) ((-3.521504e-08 -1.382387e-06 -1.063912e-08) (3.117825e-07 -4.482833e-07 4.392224e-09))
0.197989      	((-1.024060e-04 -4.000665e-05 -9.757301e-02) (-1.514927e-06 4.659572e-06 -9.802594e-03)) ((-3.260428e-08 -1.428463e-06 -1.796513e-09) (3.500732e-07 -4.816342e-07 3.509539e-09))
0.249587      	((-1.562395e-04 -4.417208e-05 -1.075337e-01) (-1.512675e-06 5.006152e-06 -9.462793e-03)) ((-3.200241e-08 -1.445029e-06 -2.878135e-10) (3.724199e-07 -5.087413e-07 1.686269e-09))
0.311201      	((-1.409293e-04 -6.754183e-06 -1.115794e-01) (-1.536270e-06 5.433124e-06 -9.182003e-03)) ((-3.394448e-08 -1.437197e-06 3.490481e-09) (3.995937e-07 -5.588266e-07 -3.430540e-09))
0.38285       	((-2.065108e-04 -4.859572e-05 -1.146609e-01) (-8.801297e-07 5.914695e-06 -8.953188e-03)) ((-3.668945e-08 -1.425651e-06 5.019761e-09) (4.454076e-07 -6.074532e-07 -9.348600e-09))
