# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.002804e-04 -3.395527e-14 -9.752990e-10)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.939548e-16 2.253180e-06 -2.805303e-15))
0.012         	((-2.916672e-02 4.025680e-08 3.072812e-03) (-1.150206e-04 1.596169e-10 -9.136594e-08)) ((2.503841e-12 -3.940169e-07 4.254257e-12) (5.620133e-13 3.321204e-06 -2.686863e-12))
0.0264        	((2.134266e-03 -4.834630e-07 -2.006642e-04) (-1.172302e-04 -1.272815e-10 -1.419020e-07)) ((1.121902e-11 2.906265e-08 -4.586955e-12) (-2.251535e-11 3.715840e-06 -4.973037e-12))
0.04368       	((6.040217e-03 4.232329e-07 -1.257245e-04) (-1.040665e-04 -6.139110e-11 -1.298242e-07)) ((-1.601848e-11 9.153354e-08 -6.053609e-12) (-2.498270e-11 3.309886e-06 -2.905963e-12))
0.064416      	((5.682617e-05 3.199362e-08 -1.576493e-04) (-9.213409e-05 -1.834039e-09 -6.560943e-08)) ((5.305416e-12 -9.727228e-10 -3.993754e-13) (-6.674656e-12 2.973462e-06 -1.239740e-11))
0.0892992     	((-6.937378e-05 6.394876e-08 -1.004486e-04) (-8.503340e-05 -2.892654e-09 -5.508278e-08)) ((-4.683181e-12 -3.924704e-09 -8.675980e-13) (7.717303e-13 2.811448e-06 -4.892465e-12))
0.119159      	((9.492167e-05 -5.316760e-08 -6.748412e-05) (-7.850815e-05 -2.262917e-09 -1.039502e-07)) ((4.112296e-12 1.708562e-09 -1.001156e-12) (-8.018972e-12 2.632157e-06 2.100360e-11))
0.154991      	((4.906639e-05 4.783043e-08 -4.777927e-05) (-7.163259e-05 -2.208441e-09 -1.396467e-07)) ((-1.636872e-12 9.959055e-10 -1.076794e-12) (-1.331580e-11 2.433742e-06 5.938935e-11))
0.197989      	((1.159030e-05 -3.292228e-08 -3.524499e-05) (-6.475173e-05 -2.026612e-09 -1.725854e-07)) ((-4.582187e-13 2.992337e-10 4.634770e-13) (-1.367746e-11 2.232727e-06 9.256197e-11))
0.249587      	((-1.816188e-06 -2.290532e-08 -2.747383e-05) (-5.807565e-05 -1.827278e-09 -2.127019e-07)) ((8.232691e-13 6.694444e-11 9.494358e-13) (-1.885019e-11 2.033423e-06 1.009639e-10))
0.311504      	((-7.794852e-06 -1.161788e-08 -2.280880e-05) (-5.180212e-05 -1.776065e-09 -2.595474e-07)) ((5.958677e-13 -1.912202e-11 8.008420e-14) (-1.953488e-11 1.839954e-06 9.861602e-11))
0.385805      	((-1.104188e-05 -5.836311e-09 -1.976969e-05) (-4.609147e-05 -1.687760e-09 -3.091340e-07)) ((8.937301e-14 -4.261038e-11 9.646502e-14) (-1.765082e-11 1.657146e-06 9.174170e-11))
0.474966      	((-1.281166e-05 -3.818916e-09 -1.781944e-05) (-4.102538e-05 -1.487132e-09 -3.579386e-07)) ((1.734598e-13 -6.229015e-11 9.621705e-14) (-1.515409e-11 1.489167e-06 8.087963e-11))
0.581959      	((-1.354452e-05 -2.284415e-09 -1.654199e-05) (-3.656944e-05 -1.132364e-09 -4.066085e-07)) ((1.111968e-13 -7.848144e-11 8.021173e-14) (-1.235538e-11 1.336806e-06 6.438352e-11))
