# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-7.964092e-03 -2.417602e-12 -7.674047e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.547928e-14 1.789430e-04 -1.673391e-13))
0.012         	((-2.351454e+00 4.159019e-05 1.524222e-01) (-1.126741e-02 -5.694400e-10 -5.887681e-04)) ((-5.515679e-11 -3.161332e-05 2.589499e-11) (-8.862511e-09 3.444208e-04 1.074729e-08))
0.0264        	((6.915777e-01 3.585143e-05 -2.075473e-01) (-1.110906e-02 8.878458e-09 -8.894097e-04)) ((2.105325e-09 8.728928e-06 2.845581e-09) (-7.677198e-09 3.778399e-04 1.460635e-09))
0.04368       	((1.338294e-01 -3.698566e-05 -1.163996e-01) (-9.214403e-03 1.630831e-07 -8.546887e-04)) ((-1.169689e-09 3.032392e-06 -2.668248e-09) (-2.538117e-09 3.217895e-04 1.373896e-09))
0.064416      	((1.004171e-02 -3.785131e-06 -1.191101e-01) (-8.155451e-03 5.490672e-08 -9.116817e-04)) ((-4.283347e-10 9.607163e-08 8.526914e-10) (-2.423148e-09 2.907903e-04 8.195384e-09))
0.0892992     	((-4.563799e-03 -3.249543e-05 -1.069902e-01) (-7.492327e-03 -4.506171e-08 -9.370210e-04)) ((3.941082e-09 4.955146e-08 1.247246e-09) (-7.501302e-09 2.689881e-04 4.813960e-09))
0.119159      	((-4.092723e-03 7.751140e-06 -1.047182e-01) (-6.980809e-03 1.053894e-07 -9.342107e-04)) ((1.839132e-10 6.460000e-08 1.277938e-09) (-9.801661e-09 2.516493e-04 3.320737e-09))
0.154991      	((-5.660666e-03 -1.071870e-05 -1.012947e-01) (-6.602135e-03 -6.182695e-08 -9.462796e-04)) ((1.220603e-09 -2.346094e-08 8.900517e-10) (-1.137770e-08 2.382346e-04 2.011728e-09))
0.197989      	((-5.969215e-03 -9.377721e-07 -1.002851e-01) (-6.308625e-03 -2.142617e-07 -9.855091e-04)) ((3.748987e-10 -7.705134e-08 -3.240385e-10) (-1.286712e-08 2.274798e-04 1.602116e-09))
0.249587      	((-6.728502e-03 -6.365028e-06 -9.904377e-02) (-6.061430e-03 -1.407317e-07 -1.050751e-03)) ((-2.134056e-11 -1.568524e-07 -4.967134e-10) (-1.221764e-08 2.181934e-04 1.236319e-09))
