# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.973277e-12 9.546451e-10 -1.221842e-11) (-1.176691e-13 1.070963e-11 -4.621311e-14)) ((-6.868310e-14 -3.000649e-16 -1.314193e-11) (2.043994e-13 5.647770e-15 -2.672447e-08))
0.0264        	((2.917052e-12 -3.463552e-10 2.804342e-11) (-1.326702e-13 1.142663e-11 -7.195766e-14)) ((-1.615806e-13 1.151512e-15 -3.940553e-12) (3.636096e-13 5.451610e-15 -2.339006e-08))
0.04368       	((-1.838366e-11 1.744987e-10 -1.730447e-11) (-1.705176e-13 7.492977e-12 -1.570789e-13)) ((7.429497e-14 -1.674091e-16 -2.062858e-12) (3.072326e-13 7.498749e-15 -2.022767e-08))
0.064416      	((-1.295890e-11 1.396770e-11 5.943367e-12) (-1.739036e-13 4.012654e-12 -1.268154e-13)) ((-2.076836e-14 -2.660778e-16 -1.383228e-12) (1.568384e-13 9.347121e-15 -1.732379e-08))
0.0892992     	((-1.850489e-11 8.400517e-11 -6.742490e-12) (-1.497701e-13 2.546403e-12 -5.140807e-15)) ((2.262622e-14 -1.582595e-15 -1.113149e-12) (7.522255e-14 9.263047e-15 -1.475525e-08))
0.119159      	((-7.315941e-12 7.270167e-12 -6.060523e-12) (-2.170018e-13 2.165931e-12 8.397688e-14)) ((1.385596e-14 -1.165558e-15 -8.830429e-13) (-2.979964e-14 1.125273e-14 -1.255785e-08))
0.154991      	((-1.380793e-11 7.032588e-11 -5.554839e-12) (-2.675535e-13 1.606581e-12 1.749692e-13)) ((1.327045e-14 -1.554788e-15 -7.051700e-13) (-1.063449e-13 1.248677e-14 -1.074749e-08))
0.197989      	((-1.323696e-11 5.472702e-11 -7.186954e-12) (-1.828938e-13 1.008240e-12 2.677470e-13)) ((1.049229e-14 -8.514014e-16 -5.511168e-13) (-1.457132e-13 6.681731e-15 -9.293548e-09))
0.249587      	((-1.761755e-11 6.349890e-11 -6.230364e-12) (-9.427151e-15 3.496753e-13 3.596773e-13)) ((1.067526e-14 -4.316819e-16 -4.546137e-13) (-1.341825e-13 -3.020807e-15 -8.136783e-09))
0.311504      	((-2.912879e-11 8.216587e-11 -1.032763e-11) (1.146920e-13 -2.168654e-13 5.275323e-13)) ((7.666558e-15 2.113934e-16 -4.019049e-13) (-1.122910e-13 -9.781713e-15 -7.207166e-09))
0.385805      	((-3.506481e-11 1.062920e-10 -1.042455e-11) (1.125712e-13 2.204494e-13 7.224312e-13)) ((5.766015e-15 -5.684276e-17 -3.503585e-13) (-8.507759e-14 -1.250217e-14 -6.441182e-09))
0.474966      	((-4.804426e-11 1.290061e-10 -1.488760e-11) (2.911819e-13 5.844843e-13 8.591005e-13)) ((-6.810674e-16 3.465664e-16 -3.056680e-13) (-2.679082e-14 -1.454963e-14 -5.791213e-09))
0.581959      	((-6.366646e-11 1.666698e-10 -1.774412e-11) (4.764873e-13 1.081147e-12 9.198402e-13)) ((-3.611603e-15 1.667717e-16 -2.834852e-13) (8.814804e-14 -1.798508e-14 -5.225999e-09))
0.710351      	((-7.773328e-11 1.659051e-10 -2.152161e-11) (1.182261e-12 2.633501e-12 8.941177e-13)) ((-7.268863e-15 6.428456e-17 -2.697233e-13) (1.847549e-13 -2.948807e-14 -4.726139e-09))
0.864421      	((-8.802136e-11 1.336209e-10 -2.103590e-11) (2.602903e-12 2.022797e-12 1.102965e-12)) ((-1.124248e-14 -5.697773e-16 -2.569432e-13) (1.659781e-13 -5.744715e-14 -4.279432e-09))
1.049306      	((-9.266955e-11 1.201329e-10 -1.999591e-11) (4.386029e-12 -1.620895e-12 1.136759e-12)) ((-1.417655e-14 -1.126271e-15 -2.432542e-13) (6.221639e-14 -8.636401e-14 -3.878346e-09))
1.271167      	((-8.199198e-11 1.041638e-10 -2.238923e-11) (7.767855e-12 -6.629671e-12 1.166554e-12)) ((-1.791379e-14 -1.864155e-15 -2.329681e-13) (-6.706761e-14 -1.527647e-13 -3.519072e-09))
1.5374        	((-6.227464e-11 1.022841e-10 -2.044523e-11) (1.301037e-11 -1.232600e-11 1.494327e-12)) ((-1.604556e-14 -2.255241e-15 -2.255353e-13) (-2.092445e-13 -2.909967e-13 -3.199772e-09))
1.85688       	((-4.364910e-11 7.833970e-11 -1.508572e-11) (1.944188e-11 -1.660325e-11 1.729655e-12)) ((-1.461962e-14 -2.757455e-15 -2.160368e-13) (-3.645485e-13 -4.527106e-13 -2.918690e-09))
2.240256      	((-2.353739e-11 5.140646e-11 -1.266861e-11) (2.731089e-11 -2.120294e-11 1.802852e-12)) ((-1.692709e-14 -3.227701e-15 -2.043469e-13) (-5.629110e-13 -6.692258e-13 -2.673031e-09))
2.700307      	((-1.533637e-11 3.120757e-11 -8.859449e-12) (3.562820e-11 -2.850204e-11 1.411216e-12)) ((-1.572787e-14 -3.415328e-15 -1.941023e-13) (-8.252354e-13 -9.257183e-13 -2.458659e-09))
3.252369      	((7.005846e-13 1.823470e-11 -1.331495e-11) (4.356837e-11 -3.707311e-11 1.104263e-12)) ((-1.306610e-14 -3.462635e-15 -1.808881e-13) (-1.061426e-12 -1.162784e-12 -2.270709e-09))
3.914842      	((1.028363e-12 -8.799246e-12 -1.238668e-11) (4.889016e-11 -4.429853e-11 1.470079e-12)) ((-9.877376e-15 -2.815390e-15 -1.688276e-13) (-1.197281e-12 -1.315245e-12 -2.104255e-09))
4.709811      	((1.271278e-11 -2.873572e-11 -1.125872e-11) (5.122133e-11 -4.876681e-11 1.995689e-12)) ((-6.628527e-15 -1.372388e-15 -1.584218e-13) (-1.283487e-12 -1.396204e-12 -1.955105e-09))
5.663773      	((1.435568e-11 -1.362333e-11 -1.336213e-11) (5.055358e-11 -4.931876e-11 2.980653e-12)) ((-6.848782e-15 -4.824182e-16 -1.477417e-13) (-1.264760e-12 -1.399607e-12 -1.820204e-09))
6.808528      	((1.762353e-11 -1.304048e-11 -1.591235e-11) (4.646732e-11 -4.561507e-11 3.903939e-12)) ((-6.299743e-15 4.760650e-17 -1.376236e-13) (-1.132389e-12 -1.308473e-12 -1.697146e-09))
8.182233      	((1.474161e-11 -8.356255e-12 -1.853503e-11) (4.015033e-11 -3.883338e-11 5.091495e-12)) ((-4.301682e-15 7.573501e-16 -1.278589e-13) (-9.751197e-13 -1.140071e-12 -1.584090e-09))
9.83068       	((1.289045e-11 4.235036e-12 -2.121032e-11) (3.217311e-11 -3.109170e-11 6.402686e-12)) ((-4.460257e-15 1.316842e-15 -1.187575e-13) (-7.819462e-13 -9.394983e-13 -1.480027e-09))
11.808816     	((1.946257e-12 2.256938e-11 -2.404316e-11) (2.414004e-11 -2.302486e-11 7.216336e-12)) ((-2.394511e-15 2.088857e-15 -1.102731e-13) (-5.375938e-13 -7.344269e-13 -1.384497e-09))
14.182579     	((-2.187246e-12 1.480465e-11 -2.688901e-11) (1.714864e-11 -1.640594e-11 8.260195e-12)) ((8.281608e-17 2.388660e-15 -1.021114e-13) (-3.274616e-13 -5.570372e-13 -1.296928e-09))
17.031095     	((-1.080219e-11 1.501332e-11 -3.205751e-11) (1.172477e-11 -1.141362e-11 9.510992e-12)) ((2.224099e-15 1.929738e-15 -9.503273e-14) (-2.189042e-13 -4.147533e-13 -1.216760e-09))
20.449314     	((-1.234410e-11 1.799077e-11 -3.640418e-11) (8.530932e-12 -8.329840e-12 1.097973e-11)) ((2.817103e-15 1.794362e-15 -8.840736e-14) (-1.676378e-13 -3.374740e-13 -1.143461e-09))
24.551176     	((-1.695654e-11 1.962271e-11 -3.915819e-11) (7.409804e-12 -7.324182e-12 1.271732e-11)) ((3.605005e-15 1.592922e-15 -8.253409e-14) (-1.734366e-13 -3.116420e-13 -1.076425e-09))
29.473411     	((-1.481005e-11 1.516630e-11 -4.277552e-11) (8.085508e-12 -8.483140e-12 1.434448e-11)) ((3.711423e-15 1.398823e-15 -7.740323e-14) (-2.121300e-13 -3.259457e-13 -1.015031e-09))
35.380094     	((-1.360270e-11 1.380610e-11 -4.827456e-11) (9.970456e-12 -1.124511e-11 1.631042e-11)) ((3.761555e-15 1.320896e-15 -7.287657e-14) (-2.952494e-13 -3.677085e-13 -9.587446e-10))
42.468112     	((-1.136700e-11 9.260237e-12 -5.282935e-11) (1.245548e-11 -1.456955e-11 1.829194e-11)) ((3.997355e-15 1.204997e-15 -6.878204e-14) (-3.912869e-13 -4.210628e-13 -9.071764e-10))
